Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond E",001,10864,CGAS,4,18,5,13,0,0,0,0,0,0,0,0
2021 Fall,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond E",002,10865,CGAS,4,18,5,13,0,0,0,0,0,0,0,0
2022 Spring,ECON,4070,Economics and Gender,007914,"Miller,Amalia R",001,18356,CGAS,3.51875,16,0,7,2,2,4,0,1,0,0,0
2022 Spring,EVSC,4070,Advanced GIS,013964,"Porter,John Henderson",001,13244,CGAS,3.783333333,12,3,6,2,0,0,0,0,1,0,0
2022 Spring,PLPT,4070,Liberalism and Its Critics,031934,"Klosko,George",001,13557,CGAS,3.425,16,0,3,5,3,3,2,0,0,0,0
2022 Spring,SOC,4070,Sociology of Art,035444,"Greenland,Fiona",001,20130,CGAS,3.52,20,0,9,5,3,2,0,0,0,0,1
2021 Fall,EVSC,4066,Changing Global Carbon Cycle,045361,"Doney,Scott Christopher",001,18259,CGAS,3.8,32,2,17,9,2,1,1,0,0,0,0
2022 Spring,BME,4064,Biomed Engr Capstone Design II,004084,"Barker,Shannon",001,15519,ENGR,3.9624,125,44,70,9,1,0,1,0,0,0,0
2021 Fall,BME,4063,Biomed Engr Capstone Design I,004083,"Allen,Timothy E",001,15526,ENGR,3.959055118,127,15,97,14,0,1,0,0,0,0,0
2021 Fall,SOC,4058,Unequal Families,046240,"Zeno,Elissa",001,18346,CGAS,3.615,20,0,7,8,0,4,1,0,0,0,0
2022 Spring,SOC,4057,Family Policy,035491,"Wilcox,William Bradford",001,18296,CGAS,3.673684211,19,3,4,7,3,2,0,0,0,0,0
2022 Spring,SOC,4055,Sociology of Law,035489,"Gorman,Elizabeth H",001,21181,CGAS,3.276923077,13,0,3,1,4,4,0,0,0,1,0
2021 Fall,SOC,4054,Political Sociology,035488,"Mullins,Ian",001,14143,CGAS,3.845,20,4,9,6,0,0,1,0,0,0,0
2021 Fall,ARAD,4050,Arts Marketing Theory & Pract,037333,"Garland,Maran K",001,13238,CGAS,4,15,10,5,0,0,0,0,0,0,0,0
2021 Fall,EDHS,4050,Introduction to Audiology,044392,"Turner,Cassandra Marie",1,15100,EDUC,3.90212766,47,3,36,5,2,0,0,1,0,0,0
2021 Fall,ISSS,4050,American Society and War,020486,"Haury,Clifford W",101,20279,SCPS,3.116666667,24,2,8,4,1,3,2,1,0,0,3
2021 Fall,PHS,4050,Public Health Policy,043758,"Quissell,Kathryn",001,12190,CGAS,3.987755102,49,30,17,2,0,0,0,0,0,0,0
2021 Fall,SYS,4050,Risk Analysis,045929,"Lambert,James Hamilton",001,16949,ENGR,3.937777778,45,9,30,5,0,0,1,0,0,0,0
2022 Spring,EVSC,4050,Topics in Oceanography,013932,"Macko,Stephen A",001,10164,CGAS,3.5,40,3,15,7,0,10,3,0,2,0,0
2022 Spring,PHS,4050,Public Health Policy,043758,"Colvin,Christopher James",002,13886,CGAS,3.95,30,0,25,5,0,0,0,0,0,0,0
2022 Spring,PHS,4050,Public Health Policy,043758,"Quissell,Kathryn",001,12737,CGAS,3.882222222,45,32,9,2,1,0,0,0,0,0,1
2022 Spring,SPAN,4050,Economy of Latin America,041522,"Wellbeloved,Elizabeth A.",501,18492,CGAS,3.272727273,11,0,5,1,0,1,1,2,1,0,0
2022 Spring,SYS,4050,Risk Analysis,045929,"Lambert,James Hamilton",001,19843,ENGR,3.897777778,45,27,12,2,2,0,2,0,0,0,0
2021 Fall,SYS,4044,Engr Economic Systems,036912,"Lark III,James Willard",001,16110,ENGR,3.65,12,0,4,5,1,2,0,0,0,0,0
2021 Fall,EDIS,4040,Intro Psychoeducational Assess,044991,"Cook,Bryan",1,15168,EDUC,3.7,10,2,3,2,2,1,0,0,0,0,0
2021 Fall,MATH,4040,Discrete Mathematics,023091,"Wang,Weiqiang",001,10616,CGAS,3.038095238,21,1,3,6,2,3,0,3,0,1,2
2021 Fall,PLAN,4040,Planning in Government,031295,"Cockrell,William John Cole",001,10166,ARCH,3.780645161,31,0,21,7,1,0,0,1,0,1,0
2021 Fall,SPAN,4040,Translation Spanish to English,035927,"Esparza Rodriguez,Maria Del Refugio",003,18635,CGAS,3.964705882,17,0,15,2,0,0,0,0,0,0,0
2021 Fall,SPAN,4040,Translation Spanish to English,035927,"Garcia Prados,Maria de las Nieves",001,13386,CGAS,3.9,16,1,11,3,1,0,0,0,0,0,0
2021 Fall,SPAN,4040,Translation Spanish to English,035927,"Wellbeloved,Elizabeth A.",501,18222,CGAS,3.34,15,0,6,2,2,1,3,0,0,0,1
2022 Spring,BIOL,4040,Laboratory in Cell Biology,003591,"Bloom,George S",101,12203,CGAS,3.366666667,24,1,7,5,2,5,1,1,1,1,0
2022 Spring,BIOL,4040,Laboratory in Cell Biology,003591,"Bloom,George S",102,12204,CGAS,3.668421053,19,2,6,5,4,2,0,0,0,0,0
2022 Spring,CE,4040,Sust & Sys in Built Environ,045026,"Klotz,Leidy",001,16625,ENGR,3.867567568,37,2,28,4,1,0,1,1,0,0,0
2022 Spring,EDHS,4040,Anat & Phys of Speech & Hear,044389,"DuBay,Michaela",1,15107,EDUC,3.669047619,42,0,28,5,2,4,0,1,0,1,1
2022 Spring,SPAN,4040,Translation Spanish to English,035927,"Wellbeloved,Elizabeth A.",501,18529,CGAS,3.304761905,21,0,6,9,0,0,2,1,0,2,1
2022 Spring,CHIN,4030,Business Chinese,006069,"Liang,Hsin Hsin",002,11734,CGAS,3.57,10,1,5,2,1,0,0,0,0,0,1
2022 Spring,ECON,4030,Market Design,046168,"Johnson,Terence Robert",001,18355,CGAS,3.86,40,14,21,3,1,0,0,0,0,0,1
2022 Spring,EDHS,4030,Speech and Hearing Science,044036,"Loncke,Filip T",1,15082,EDUC,3.637864078,103,2,45,32,5,12,5,0,0,0,2
2021 Fall,SYS,4021,Linear Statistical Models,036910,"Quinn,Julianne Dorothy",001,15493,ENGR,3.606329114,79,14,28,11,5,16,2,1,2,0,0
2021 Fall,ECON,4020,Auction Theory and Practice,007944,"Aryal,Gaurab",001,13301,CGAS,3.366666667,21,5,10,2,1,0,0,0,0,0,3
2021 Fall,EDHS,4020,Clinical Phonetics,044114,"Hoffman,LaVae M",1,15061,EDUC,3.441666667,36,0,14,5,3,8,5,0,1,0,0
2021 Fall,EDLF,4020,Helping Skills,045042,"Whaley,Diane E",1,15143,EDUC,3.923333333,30,5,20,3,2,0,0,0,0,0,0
2021 Fall,PSHM,4020,Management of Health Care Orgs,045019,"Kronenburg,Maria A",101,20260,SCPS,3.794736842,19,0,14,3,0,1,0,0,1,0,0
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Comazzi,John Joseph",004,14400,ARCH,3.172727273,11,0,3,1,4,1,0,0,1,0,1
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Phinney,Lucia",003,14399,ARCH,3.763636364,11,0,5,4,2,0,0,0,0,0,0
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Putalik,Erin Sullivan",007,20166,ARCH,3.61,10,0,3,4,1,2,0,0,0,0,0
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Van Lengen,Karen",006,14548,ARCH,3.79,10,1,2,7,0,0,0,0,0,0,0
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Waldman,Peter D",002,14398,ARCH,3.625,12,6,0,0,5,1,0,0,0,0,0
2022 Spring,CHIN,4020,Advanced Chinese II,006068,"Liang,Hsin Hsin",001,12449,CGAS,3.87,10,0,8,1,0,1,0,0,0,0,0
2022 Spring,ECON,4020,Auction Theory and Practice,007944,"Aryal,Gaurab",001,13492,CGAS,3.795238095,21,8,6,3,2,2,0,0,0,0,0
2022 Spring,KOR,4020,Advanced Readings in Korean II,041512,"Choi,Yoon Hwa",001,12019,CGAS,3.823076923,13,6,2,3,2,0,0,0,0,0,0
2022 Spring,PHIL,4020,Seminar for Majors,030157,"Brewer,Talbot M",001,18764,CGAS,3.746153846,13,0,8,2,1,2,0,0,0,0,0
2022 Spring,SEC,4020,Mobile Security and Forensics,045345,"Holbert,Derek A",701,20051,SCPS,3.51,10,0,6,3,0,0,0,0,0,0,1
2022 Spring,BIOL,4014,Cell Origin-Animal Diversity,046553,"Pani,Ariel Matthew",001,20729,CGAS,3.870588235,17,4,8,4,0,1,0,0,0,0,0
2022 Spring,BIOL,4013,Stem Cells,046552,"Siegrist,Sarah E",001,20728,CGAS,3.674358974,39,5,11,13,5,4,1,0,0,0,0
2021 Fall,BIOL,4012,Disease Ecology and Evolution,046300,"Gibson,Amanda Kyle",001,19814,CGAS,3.807894737,38,3,16,15,4,0,0,0,0,0,0
2022 Spring,BIOL,4011,Homeostasis:Wisdom of the Body,046082,"Campbell,John Nelson",001,18640,CGAS,3.865,40,0,34,0,2,4,0,0,0,0,0
2021 Fall,CHIN,4010,Advanced Chinese I,006067,"Zhao,Ran",002,12249,CGAS,3.853846154,13,0,10,2,0,0,1,0,0,0,0
2021 Fall,ECON,4010,Game Theory,007943,"Johnson,Terence Robert",100,12101,CGAS,3.767391304,46,2,26,11,2,4,0,0,1,0,0
2021 Fall,EDHS,4010,Tech Apps Special Populations,042944,"Appert,Christine Louise",1,14946,EDUC,3.984210526,19,13,5,1,0,0,0,0,0,0,0
2021 Fall,EVSC,4010,Introduction to Remote Sensing,013930,"Yang,Xi",100,13921,CGAS,3.141666667,12,0,1,2,3,3,2,0,1,0,0
2021 Fall,ITTR,4010,Narrating (Un-)sustainability,045498,"Cesaretti,Enrico Francesco",001,13382,CGAS,3.923076923,13,0,11,1,1,0,0,0,0,0,0
2021 Fall,KOR,4010,Advanced Readings in Korean I,041513,"Choi,Yoon Hwa",001,12131,CGAS,3.935714286,14,3,8,3,0,0,0,0,0,0,0
2021 Fall,MISC,4010,Msn Command & Army Profession,024260,"Rademacher,Isaac",001,17437,PROV,3.953846154,13,0,11,2,0,0,0,0,0,0,0
2021 Fall,PLAC,4010,Neighborhood Planning Studio,031122,"Roettger,Elizabeth Louise",001,10088,ARCH,3.807142857,14,0,5,9,0,0,0,0,0,0,0
2022 Spring,CHTR,4010,Legendary Women in Early China,006136,"Kinney,Anne B",001,18309,CGAS,3.816666667,18,1,14,0,0,2,1,0,0,0,0
2022 Spring,ECON,4010,Game Theory,007943,"Johnson,Terence Robert",100,18883,CGAS,3.891111111,45,4,31,6,3,1,0,0,0,0,0
2022 Spring,ETP,4010,Environmental Decisions,013700,"Kuhn,Mary P",001,19800,CGAS,3.907142857,14,0,12,1,0,1,0,0,0,0,0
2022 Spring,PPL,4010,Research Seminar,032136,"Henry,Daniel Robert",001,12109,CGAS,3.935714286,14,2,9,3,0,0,0,0,0,0,0
2022 Spring,PPL,4010,Research Seminar,032136,"Zaffini,Sarita",002,12110,CGAS,3.82,10,0,4,6,0,0,0,0,0,0,0
2022 Spring,BIOL,4005,Functional Genomics Laboratory,043445,"O'Rourke,Eyleen J",001,12201,CGAS,3.730769231,13,0,4,7,2,0,0,0,0,0,0
2022 Spring,DS,4002,Data Science Project Course,046061,"Tassone,Eric Christopher",001,19290,DSCI,4,32,11,21,0,0,0,0,0,0,0,0
2021 Fall,KINE,4000,Practicum in Kinesiology,009122,"Fines,Abby Taylor",001,14976,EDUC,4,22,20,2,0,0,0,0,0,0,0,0
2022 Spring,KINE,4000,Practicum in Kinesiology,009122,"Fines,Abby Taylor",1,14962,EDUC,4,15,12,3,0,0,0,0,0,0,0,0
2022 Spring,MDST,4000,Media Theory and Methods,023559,"Ali,Christopher Fareed George",001,12593,CGAS,3.764285714,14,0,3,11,0,0,0,0,0,0,0
2021 Fall,ISCP,3991,Capstone Project I,043821,"May,Julia S",101,20251,SCPS,3.817391304,23,10,7,4,0,1,0,0,1,0,0
2022 Spring,ISCP,3991,Capstone Project I,043821,"May,Julia S",101,19968,SCPS,3.571428571,14,6,1,1,3,1,2,0,0,0,0
2021 Fall,PSYC,3990,RM: Grp Process & Facilitatn I,045941,"Nagel,Alison Gilson",001,14544,CGAS,3.98,30,4,24,2,0,0,0,0,0,0,0
2022 Spring,PSYC,3990,RM: Grp Process & Facilitatn I,045941,"Nagel,Alison Gilson",001,18989,CGAS,3.908571429,35,5,23,5,1,1,0,0,0,0,0
2022 Spring,NESC,3985,Current Top in Neuroscience II,029291,"Liu,Xiaorong",001,10323,CGAS,4,26,14,12,0,0,0,0,0,0,0,0
2021 Fall,ENGL,3971,History of Drama I,012157,"Parker,John Leonard",001,18489,CGAS,3.192307692,13,0,0,7,3,1,1,0,0,0,1
2022 Spring,ENGL,3960,The Lyric,012154,"Parker,John Leonard",001,19265,CGAS,3.629411765,17,0,5,6,5,1,0,0,0,0,0
2021 Fall,ENGL,3924,Vietnam War Lit & Film,044122,"Chong,Sylvia Shin Huey",001,18604,CGAS,3.857142857,14,2,9,1,1,1,0,0,0,0,0
2021 Fall,ENGL,3910,Satire,012172,"O'Brien,John F",001,18430,CGAS,3.397058824,34,0,5,14,9,3,1,1,0,0,1
2022 Spring,MDST,3903,Media and Protest,045358,"Bodroghkozy,Aniko",001,17769,CGAS,3.439130435,23,0,4,10,7,1,0,0,0,0,1
2021 Fall,ENWR,3900,Career-Based Writing/Rhetoric,040841,"Casteen IV,John Thomas",001,12483,CGAS,3.407142857,14,0,2,5,4,2,0,0,1,0,0
2022 Spring,ENWR,3900,Career-Based Writing/Rhetoric,040841,"D'Errico,Jon",001,18771,CGAS,3.358823529,17,0,5,6,3,0,1,1,0,0,1
2021 Fall,EDLF,3895,Front Lines of Social Change I,046349,"Brackins,Genevieve Marie",1,19999,EDUC,3.89,30,1,26,1,0,1,0,0,1,0,0
2021 Fall,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",01,21306,SCPS,3.933333333,18,10,4,4,0,0,0,0,0,0,0
2021 Fall,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",02,21307,SCPS,3.914285714,14,9,1,4,0,0,0,0,0,0,0
2022 Spring,CJ,3890,Law Enforcement Essentials,044133,"Draper,Sarah",A3,21905,SCPS,4,18,13,5,0,0,0,0,0,0,0,0
2022 Spring,CJ,3890,Law Enforcement Essentials,044133,"Draper,Sarah",B2,22154,SCPS,3.965517241,29,15,12,1,1,0,0,0,0,0,0
2022 Spring,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",A1,21716,SCPS,3.876,25,18,0,6,0,0,1,0,0,0,0
2022 Spring,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",A2,21717,SCPS,3.9625,24,21,0,3,0,0,0,0,0,0,0
2021 Fall,AMST,3880,Literature of the South,044579,"Greeson,Jennifer Rae",100,13776,CGAS,3.308108108,37,6,8,5,5,4,4,2,1,0,2
2021 Fall,COMM,3880,Global Sustainability,006494,"Crisman,Phoebe",001,14738,COMM,3.69,10,0,3,6,0,0,1,0,0,0,0
2022 Spring,ARTH,3863,"East Asian Art, Land & Ecology",045486,"Wong,Dorothy",001,19171,CGAS,3.6375,24,0,4,14,5,1,0,0,0,0,0
2021 Fall,EVSC,3860,Introduction to Geochemistry,013926,"Macko,Stephen A",100,13541,CGAS,3.636363636,11,1,8,0,0,0,0,0,2,0,0
2022 Spring,PLAN,3860,Cities and Nature,042846,"Beatley,Timothy",001,14528,ARCH,3.578205128,78,0,28,24,21,3,0,0,0,0,2
2021 Fall,CHTR,3840,Writing Women in Modern China,041872,"Laughlin,Charles Andrew",001,17672,CGAS,3.846428571,28,1,18,5,4,0,0,0,0,0,0
2022 Spring,MAE,3840,Mechanical Engineering Lab,022596,"Smith,Natasha Leigh",100,15461,ENGR,3.703333333,60,0,18,29,13,0,0,0,0,0,0
2022 Spring,ISSS,3830,American Foreign Policy,041219,"Ronayne,Peter Vincent",101,19978,SCPS,3.736,25,2,18,2,0,2,0,0,0,0,1
2022 Spring,MDST,3830,History of Film I,023552,"Marshall,Matthew J",001,12991,CGAS,3.904,75,24,44,4,1,0,1,0,0,0,1
2021 Fall,PHS,3825,Global Public Health,043001,"Hornsby,Paige P",001,12898,CGAS,3.677777778,72,0,21,35,12,3,1,0,0,0,0
2022 Spring,ENGL,3825,Desktop Publishing,043442,"Livingood,James Stuart",001,19242,CGAS,3.810526316,19,5,10,2,0,0,1,1,0,0,0
2022 Spring,PHS,3825,Global Public Health,043001,"Colvin,Christopher James",001,12743,CGAS,3.929268293,41,0,34,5,2,0,0,0,0,0,0
2022 Spring,CHEM,3821,Physical Chemistry Lab II,005741,"Gahlmann,Andreas",100,12708,CGAS,3.565306122,49,1,16,15,8,5,3,0,0,1,0
2021 Fall,DRAM,3820,Video Design I,044178,"Kasra,Mona",001,12522,CGAS,3.58,10,0,2,5,1,2,0,0,0,0,0
2021 Fall,RELG,3820,Global Ethics & Climate Change,043097,"Jenkins,Willis Jackson",001,18770,CGAS,3.889655172,58,6,34,17,0,0,1,0,0,0,0
2021 Fall,SOC,3820,Social Movements,035428,"Slez,Adam",001,12742,CGAS,3.3375,32,1,10,6,4,4,2,0,5,0,0
2022 Spring,DRAM,3820,Video Design I,044178,"Kasra,Mona",001,12734,CGAS,3.75,10,0,5,4,0,0,1,0,0,0,0
2022 Spring,MAE,3820,Aerodynamics Laboratory,022595,"Smith,Natasha Leigh",100,15458,ENGR,3.806818182,44,2,27,9,3,2,0,1,0,0,0
2021 Fall,PLAN,3813,Community-Engaged Methods,046273,"Wilson,Barbara Brown",001,18958,ARCH,3.953846154,13,3,8,2,0,0,0,0,0,0,0
2021 Fall,CHEM,3811,Physical Chemistry I Lab,005740,"Lehmann,Kevin K",100,10330,CGAS,3.428571429,56,18,8,8,10,7,1,0,0,1,3
2021 Fall,PLAN,3811,Gender & Built Environment,044147,"Sewell,Jessica Ellen",001,10075,ARCH,3.840909091,44,2,31,10,0,0,0,0,0,0,1
2021 Fall,AAS,3810,"Race, Culture & Inequality",044908,"Pendergrass,Sabrina",001,13196,CGAS,3.56,15,0,8,2,1,2,1,0,1,0,0
2021 Fall,PHIL,3810,"Sex, Sexuality, and Gender",044630,"Barnes,Elizabeth Jeanne",001,18937,CGAS,3.5,28,0,10,7,6,2,0,1,2,0,0
2021 Fall,WGS,3810,Feminist Theory,036822,"Leach,Brittany Rae",001,10963,CGAS,3.523076923,26,0,9,4,7,5,1,0,0,0,0
2022 Spring,WGS,3810,Feminist Theory,036822,"Walsh,Denise Marie",001,11381,CGAS,3.806666667,15,0,8,5,2,0,0,0,0,0,0
2021 Fall,HIEU,3802,Origins of Contemporary Thgt,018508,"Megill,Allan D",001,13825,CGAS,3.085185185,27,2,9,1,4,5,1,0,2,0,3
2021 Fall,WGS,3800,Queer Theory,040463,"Cavalcante,Andre Michael",001,11995,CGAS,3.827586207,29,0,15,12,2,0,0,0,0,0,0
2022 Spring,PHIL,3800,Feminist Philosophy,044472,"Barnes,Elizabeth Jeanne",001,12128,CGAS,3.586206897,29,0,13,5,5,5,0,0,1,0,0
2022 Spring,WGS,3800,Queer Theory,040463,"Meyer,Douglas Owen",001,11868,CGAS,3.086363636,22,0,3,5,6,1,2,2,1,0,2
2022 Spring,COMM,3790,Venture Capital & Emergng Firm,006486,"Richardson,Brendan Ray",001,14644,COMM,3.874358974,39,21,11,4,1,1,0,0,1,0,0
2022 Spring,COMM,3790,Venture Capital & Emergng Firm,006486,"Richardson,Brendan Ray",002,14738,COMM,3.8225,40,17,11,7,1,3,1,0,0,0,0
2022 Spring,ENGL,3783,American Short Novel,011370,"Krentz,Christopher Becker",001,19093,CGAS,3.136363636,22,0,1,6,4,7,0,3,0,1,0
2022 Spring,ISLS,3780,The Criminal Justice System,040610,"Rasmussen,Alan C",101,19976,SCPS,3.8875,24,8,12,1,2,1,0,0,0,0,0
2022 Spring,ISSS,3773,Nav Cult Dif w/in Glob Busines,046566,"Repass,Mary E.",101,20223,SCPS,3.892307692,13,0,11,0,2,0,0,0,0,0,0
2022 Spring,HIUS,3752,History of Early American Law,019613,"Dierksheide,Christa Breault",001,18816,CGAS,3.753571429,28,2,9,14,1,2,0,0,0,0,0
2021 Fall,ECE,3750,ECE Fundamentals III,007679,"Powell Jr.,Harry Courtney",001,16190,ENGR,3.502222222,45,6,17,6,3,3,6,2,1,1,0
2021 Fall,MDST,3750,"Money, Media, and Technology",044893,"Swartz,Deja Elana",001,17634,CGAS,3.673333333,30,0,4,21,5,0,0,0,0,0,0
2022 Spring,ECE,3750,ECE Fundamentals III,007679,"Powell Jr.,Harry Courtney",001,16093,ENGR,3.294736842,19,2,3,6,1,2,3,0,1,0,1
2022 Spring,AMST,3740,Cultures of Hip-Hop,044503,"Hamilton,John C",100,19836,CGAS,3.461538462,78,0,33,14,12,8,6,0,1,2,2
2022 Spring,ENGL,3740,Intro to Asian Amer Studies,039586,"Chong,Sylvia Shin Huey",100,13044,CGAS,3.864285714,14,2,7,4,1,0,0,0,0,0,0
2022 Spring,MDST,3740,Cultures of Hip-Hop,044504,"Hamilton,John C",100,12513,CGAS,3.585714286,42,0,18,10,4,7,2,0,1,0,0
2021 Fall,ENWR,3730,African American Rhetorics,045944,"Carey,Tamika",001,18648,CGAS,3.6625,16,0,3,10,2,1,0,0,0,0,0
2021 Fall,PHIL,3730,Ancient Ethics,030138,"McCready-Flora,Ian C",001,18936,CGAS,3.12173913,23,0,3,7,5,1,3,1,2,0,1
2021 Fall,SOC,3730,Creativity and Innovation,046261,"Polillo,Simone",001,19097,CGAS,3.373529412,34,2,9,7,8,1,2,2,1,2,0
2022 Spring,MAE,3730,Flight Vehicle Dynamics,022593,"Dong,Haibo",001,16002,ENGR,3.58,45,2,11,17,7,5,3,0,0,0,0
2021 Fall,CHEM,3721,Analytical Chemistry Lab,005686,"Venton,Barbara Jill",100,18642,CGAS,3.548484848,33,4,9,4,11,3,1,1,0,0,0
2021 Fall,COMM,3720,Intermediate Corporate Finance,006484,"Erwin,Gayle R",001,14662,COMM,3.6,25,1,8,6,7,2,1,0,0,0,0
2021 Fall,COMM,3720,Intermediate Corporate Finance,006484,"Schenone,Carola",002,14759,COMM,3.542857143,14,4,3,2,4,0,0,0,0,0,1
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Farmer,Leland Edward",100,11853,CGAS,3.003174603,63,4,8,10,6,11,4,6,10,4,0
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Farmer,Leland Edward",101,11511,CGAS,2.99375,64,4,8,7,5,15,8,6,7,4,0
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Michener,Ronald W",300,12214,CGAS,2.56744186,43,1,9,1,2,6,4,7,4,2,7
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",200,18853,CGAS,3.66,60,7,26,15,6,3,0,1,0,0,2
2021 Fall,MDST,3720,Social Media and Global South,045768,"Baiao Nemer,David",001,13962,CGAS,3.97,10,6,3,1,0,0,0,0,0,0,0
2021 Fall,PHIL,3720,Contemporary Ethics,030137,"Stangl,Rebecca Lynn",001,18935,CGAS,3.582758621,29,0,10,6,9,4,0,0,0,0,0
2022 Spring,CJ,3720,Contemp Issues in Police Media,006195,"Jones,Stephen D",A1,21748,SCPS,3.9875,24,1,22,1,0,0,0,0,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",001,14640,COMM,3.475,40,2,5,14,13,3,1,2,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",002,14641,COMM,3.4375,40,3,4,9,16,6,2,0,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Parham,Robert",004,14643,COMM,3.639285714,28,4,6,7,10,1,0,0,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Parham,Robert",005,14673,COMM,3.31875,32,1,1,10,9,6,5,0,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Parham,Robert",006,20205,COMM,3.675,12,1,4,4,1,2,0,0,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Smith,David Carl",003,14642,COMM,3.15,38,3,8,5,6,4,4,4,1,1,2
2022 Spring,ECON,3720,Introduction to Econometrics,007939,"Colmer,Jonathan Mark",500,12452,CGAS,3.437037037,81,3,11,20,33,8,5,0,1,0,0
2022 Spring,ECON,3720,Introduction to Econometrics,007939,"Michener,Ronald W",099,10109,CGAS,2.613793103,29,1,5,2,3,3,3,0,5,2,5
2022 Spring,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",200,18348,CGAS,3.638095238,84,2,45,11,13,5,3,3,2,0,0
2022 Spring,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",300,18893,CGAS,3.8175,80,6,45,18,7,3,1,0,0,0,0
2022 Spring,MDST,3712,Interactive Storytelling,045802,"Duncan,Sean Christopher",001,17768,CGAS,3.261904762,21,0,5,7,3,1,2,1,1,0,1
2021 Fall,AAS,3710,"African Worlds, Life Stories",044906,"Shutt,Lisa Toccafondi",001,13195,CGAS,3.914285714,14,0,10,4,0,0,0,0,0,0,0
2021 Fall,CE,3710,Intro to Geotechnical Engrg,004449,"Burden,Lindsay Ivey",001,16036,ENGR,3.729268293,41,0,32,0,2,5,0,1,0,0,1
2021 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",001,16636,ENGR,3.715517241,116,0,64,35,4,6,2,3,1,0,1
2021 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",002,16856,ENGR,3.795495495,111,0,65,33,6,5,1,0,0,1,0
2021 Fall,ENGL,3710,Literature of the South,011393,"Greeson,Jennifer Rae",100,13794,CGAS,3.818367347,49,12,23,6,4,3,1,0,0,0,0
2021 Fall,MAE,3710,Mechanical Systems,022591,"Knospe,Carl Richard",001,15473,ENGR,2.995890411,73,4,13,10,8,11,9,3,8,3,4
2021 Fall,MDST,3710,Comics & Sequential Art,045759,"Duncan,Sean Christopher",001,14243,CGAS,3.364705882,17,3,6,4,0,0,2,0,0,0,2
2022 Spring,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",001,16608,ENGR,3.864827586,145,0,94,44,2,5,0,0,0,0,0
2022 Spring,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",002,19186,ENGR,3.643537415,147,0,80,43,7,6,0,2,3,2,4
2022 Spring,PHIL,3710,Ethics,030136,"Brewer,Talbot M",001,20175,CGAS,3.396428571,28,1,6,9,5,5,0,1,0,0,1
2022 Spring,MDST,3704,Games and Play,044889,"Duncan,Sean Christopher",001,17766,CGAS,3.321052632,19,1,10,2,1,0,1,1,0,2,1
2021 Fall,COMM,3700,Markets and Investing,046289,"Finley II,Edward Joseph",002,19423,COMM,3.228571429,35,0,4,9,11,4,4,2,0,0,1
2021 Fall,SOC,3700,Health and Society,043187,"Skubby,David Andrew",100,14597,CGAS,3.423728814,59,2,22,17,9,3,0,0,1,1,4
2022 Spring,COMM,3700,Markets and Investing,046289,"Finley II,Edward Joseph",001,20192,COMM,3.353846154,39,0,5,10,12,6,6,0,0,0,0
2022 Spring,COMM,3700,Markets and Investing,046289,"Finley II,Edward Joseph",002,20193,COMM,3.330555556,36,0,6,7,12,5,4,2,0,0,0
2022 Spring,ISBU,3700,Financial Planning Strategies,045865,"Hulburt,John",101,19967,SCPS,3.92,20,12,5,2,0,1,0,0,0,0,0
2022 Spring,SOC,3700,Health and Society,043187,"Skubby,David Andrew",100,18298,CGAS,3.407894737,38,3,14,6,3,6,3,1,0,0,2
2021 Fall,MSE,3670,Elec Opticl & Magn Behav Matls,024408,"McDonnell,Stephen John",001,15485,ENGR,3.02,10,0,2,3,0,0,2,1,0,2,0
