ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14647,ALAR,8999,005,IND,"1 - 12","Sheila Crane, Shiqiao Li","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,0,5,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
14654,ALAR,8999,006,IND,"1 - 12","William Sherman","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,0,2,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
15972,AM,6020,001,Lecture,"3","Richard Kent","MoWe 2:00pm - 3:15pm","Mechanical Engr Bldg 339","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Continuum Mechanics With Applications","",Closed,0,65,0,"Introduces continuum mechanics and mechanics of deformable solids. Vectors and cartesian tensors, stress, strain, deformation, equations of motion, constitutive laws, introduction to elasticity, thermal elasticity, viscoelasticity, plasticity, and fluids. Cross-listed as APMA 6020, MAE 6020; Taught concurrently with CE 6720. Prerequisite: Instructor permission."
18061,AMST,1050,001,Lecture,"3","Kirt von Daacke","MoWe 2:00pm - 3:15pm","Nau Hall 211","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Slavery and Its Legacies","",Closed,30,60,0,"This course examines the history of slavery and its legacy at UVA and in the central Virginia region. The course aims to recover the experiences of enslaved individuals and their roles in building and maintaining the university, and to contextualize those experiences within Southern history."
10854,AMST,2001,100,Lecture,"3","Carmenita Higginbotham, Penny Von Eschen","MoWe 2:00pm - 2:50pm","Maury Hall 209","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Open,212,220,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
11847,AMST,2001,101,Discussion,"0","Isaac May","We 5:00pm - 5:50pm","New Cabell Hall 211","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
11848,AMST,2001,102,Discussion,"0","Isaac May","We 6:00pm - 6:50pm","New Cabell Hall 211","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13858,AMST,2001,103,Discussion,"0","Kelvin Parnell","We 6:00pm - 6:50pm","Bryan Hall 310","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13859,AMST,2001,104,Discussion,"0","Isaac May","We 7:00pm - 7:50pm","Bryan Hall 332","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12312,AMST,2001,105,Discussion,"0","Kelvin Parnell","We 7:00pm - 7:50pm","Bryan Hall 310","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12313,AMST,2001,106,Discussion,"0","Kelvin Parnell","Th 5:00pm - 5:50pm","New Cabell Hall 407","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,20,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13860,AMST,2001,107,Discussion,"0","Kelvin Parnell","Th 6:00pm - 6:50pm","New Cabell Hall 044","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13861,AMST,2001,108,Discussion,"0","Austyn James","Th 7:00pm - 7:50pm","Bryan Hall 312","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
11846,AMST,2001,109,Discussion,"0","Austyn James","Th 8:00pm - 8:50pm","Bryan Hall 310","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Open,16,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12314,AMST,2001,110,Discussion,"0","Austyn James","Fr 9:00am - 9:50am","New Cabell Hall 064","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Open,15,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13862,AMST,2001,111,Discussion,"0","Austyn James","Fr 10:00am - 10:50am","New Cabell Hall 594","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Closed,18,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
13863,AMST,2001,112,Discussion,"0","Isaac May","Fr 2:00pm - 2:50pm","Bryan Hall 310","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to American Studies","",Open,17,18,0,"This course introduces students to American Studies, the interdisciplinary study of US culture. Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
