Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Fall,EDIS,5060,Math Inst for Spec & Elem Ed,"Berry III,Robert Q",001,3.96,14,0,12,2,0,0,0,0,0,0,0
2013 Fall,EDIS,5100,Emotional & Behavioral Disord,"Kneedler,Rebecca D",001,3.90,23,3,15,3,2,0,0,0,0,0,0
2013 Fall,EDIS,5100,Emotional & Behavioral Disord,"Simpson,John B",500,-,-,0,6,2,0,0,0,0,0,0,0
2013 Fall,EDIS,5110,Learning Disabilities,"Bonnet,Lauren K",001,3.65,11,0,3,6,1,0,1,0,0,0,0
2013 Fall,EDIS,5110,Learning Disabilities,"Temple,Cheryl Lynn",500,-,-,0,9,0,0,0,0,0,0,0,1
2013 Fall,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",001,3.63,18,1,7,3,4,3,0,0,0,0,0
2013 Fall,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",500,3.52,13,2,4,1,2,2,2,0,0,0,0
2013 Fall,EDIS,5130,People w/Severe Disabilities,"Bonnet,Lauren K",1,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5140,Instruct & Collab Special Ed,"Jenkins,Melissa C",500,3.91,11,0,7,3,0,0,0,0,0,0,1
2013 Fall,EDIS,5141,IEP & Transition,"Howard,Lori A.",500,3.71,16,0,13,0,0,0,0,0,0,0,3
2013 Fall,EDIS,5221,Reading Development,"Hayes,Latisha L.",001,3.85,44,14,13,12,4,0,0,0,0,0,1
2013 Fall,EDIS,5222,Rdg Dev Spec Pop,"Pullen,Paige C",001,3.90,20,0,13,7,0,0,0,0,0,0,0
2013 Fall,EDIS,5230,Read Diagnosis & Remediation,"Pullen,Paige C",500,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5300,Language Skills Block I,"Smolkin,Laura B",001,3.98,28,6,19,2,0,0,0,0,0,0,1
2013 Fall,EDIS,5310,Language Skills Block II,"Williams,Beth S.",1,3.41,30,0,6,8,10,3,1,0,2,0,0
2013 Fall,EDIS,5320,Math in Elementary Schools,"Berry III,Robert Q",001,3.99,25,0,24,1,0,0,0,0,0,0,0
2013 Fall,EDIS,5330,Science in Elementary School,"Tai,Robert H",001,4.00,27,0,27,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5330,Science in Elementary School,"Tai,Robert H",002,4.00,23,0,23,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5340,Tchng Soc Stu in Elem School,"Grimes,Patrice Preston",001,3.94,39,0,35,2,1,1,0,0,0,0,0
2013 Fall,EDIS,5400,Tchng English in Secondary Sch,"Kibler,Amanda K",001,3.83,15,0,10,3,1,1,0,0,0,0,0
2013 Fall,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,4.00,18,8,10,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5440,Applied Teaching w Technology,"Appert,Christine Louise",002,4.00,22,0,22,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5440,Applied Teaching w Technology,"Bull,Glen L",001,-,-,0,6,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5450,Tchg Math in Sec Schools I,"Garofalo,Joe",001,-,-,0,3,5,0,0,0,0,0,0,0
2013 Fall,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,3.92,20,3,15,1,0,0,1,0,0,0,0
2013 Fall,EDIS,5500,Selected Topics,"Amato,Wendy Warford",500,3.60,15,2,3,4,3,1,1,0,0,0,1
2013 Fall,EDIS,5500,Selected Topics,"Bull,Glen L",506,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5500,Selected Topics,"Cohen,Sandra B",504,-,-,1,1,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5500,Selected Topics,"Ferster,William A.",001,-,-,0,6,0,2,0,0,0,0,0,0
2013 Fall,EDIS,5500,Selected Topics,"Ford,Karen Lee",501,3.84,25,0,15,7,1,1,0,0,0,0,1
2013 Fall,EDIS,5500,Selected Topics,"Kreicker,Kimberley",502,4.00,25,7,18,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5500,Selected Topics,"Townley,Jeremy Todd",505,-,-,0,5,3,0,0,0,0,0,0,0
2013 Fall,EDIS,5600,Tchg Social Stds in Sec Sch I,"Van Hover,Stephanie D",001,3.80,15,0,9,3,3,0,0,0,0,0,0
2013 Fall,EDIS,5650,Cultural Geography,"Cranford,Sara L",001,3.78,22,0,18,3,0,0,0,0,0,0,1
2013 Fall,EDIS,5700,Positive Behavior Support,"Bonnet,Lauren K",001,-,-,0,6,0,0,0,1,0,0,0,0
2013 Fall,EDIS,5710,Content Area Reading,"Lovette,Gail E",001,3.83,30,4,19,2,2,0,0,0,0,0,3
2013 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Cabell,Sonia Qarnain",001,3.84,12,1,6,4,1,0,0,0,0,0,0
2013 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Gray,Julie Janson",501,3.80,14,0,6,7,1,0,0,0,0,0,0
2013 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Kheradmand,Angela",500,3.91,20,0,15,4,1,0,0,0,0,0,0
2013 Fall,EDIS,5750,Early Reading Development,"Grossi,Claire B.",501,3.81,20,0,10,8,2,0,0,0,0,0,0
2013 Fall,EDIS,5760,Adolescent Literacy,"Lupo,Sarah Macaleer",500,3.79,11,1,5,2,0,0,1,0,0,0,2
2013 Fall,EDIS,5760,Adolescent Literacy,"Vesser,Deborah Anne",501,3.67,18,2,13,0,1,0,0,0,1,0,1
2013 Fall,EDIS,5871,Sem: Tch Assoc: Elementary Ed.,"Cohen,Sandra B",502,-,-,0,8,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5871,Sem: Tch Assoc: Elementary Ed.,"Plaskon,Stephen P",001,4.00,32,0,32,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5871,Sem: Tch Assoc: Elementary Ed.,"Wilson,Eleanor Vernon",501,-,-,5,0,1,0,0,0,0,0,0,0
2013 Fall,EDIS,5872,Sem: Tch Assoc: English Ed.,"Cohen,Sandra B",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5872,Sem: Tch Assoc: English Ed.,"Heny,Natasha Alexandra",001,3.83,12,1,8,1,1,1,0,0,0,0,0
2013 Fall,EDIS,5873,Sem: Tch Assoc: For Lang.,"Ferree,Ruth May",001,-,-,3,6,0,1,0,0,0,0,0,0
2013 Fall,EDIS,5874,Sem: Tch Assoc: Math Ed.,"Garofalo,Joe",001,-,-,0,7,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5875,Sem: Tch Assoc:  Science Ed.,"Cohen,Sandra B",501,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5875,Sem: Tch Assoc:  Science Ed.,"Maeng,Jennifer Lynn Cunningham",001,-,-,2,1,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5876,Sem: Tch Assoc:  Soc. Stud.,"Cohen,Sandra B",501,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5876,Sem: Tch Assoc:  Soc. Stud.,"Van Hover,Stephanie D",001,3.97,23,0,21,2,0,0,0,0,0,0,0
2013 Fall,EDIS,5877,Sem: Tch Assoc: Spec Ed.,"Cohen,Sandra B",001,3.95,18,0,15,3,0,0,0,0,0,0,0
2013 Fall,EDIS,5877,Sem: Tch Assoc: Spec Ed.,"Cohen,Sandra B",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5878,Sem: Tch Assoc: ECSE,"Stanton-Chapman,Tina",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,EDIS,5879,Sem: Tch Assoc: Health & PE,"Boyce,Barbara A",001,-,-,1,1,1,0,0,0,0,0,0,0
2013 Fall,EDIS,7000,Intro to Instructional Design,"Kinzie-Berdel,Mable B",001,-,-,0,6,0,0,0,0,0,0,0,1
2013 Fall,EDIS,7010,Computer Courseware Tools,"Bull,Glen L",001,-,-,0,6,0,0,0,0,0,0,0,0
2013 Fall,EDIS,7080,Adv Tchg Techniques Excp Indiv,"Potts,Elizabeth A.",500,3.72,18,0,9,6,0,2,1,0,0,0,0
2013 Fall,EDIS,7220,Intro to Gifted,"Callahan,Carolyn M",1,-,-,0,4,1,1,1,0,0,0,0,0
2013 Fall,EDIS,7230,Curriculum Gifted & Talented,"Tomlinson,Carol Ann",1,3.47,14,2,1,3,6,1,1,0,0,0,0
2013 Fall,EDIS,7700,Foundations Reading Instruct,"Abouzeid,Mary",001,3.85,11,1,6,3,1,0,0,0,0,0,0
2013 Fall,EDIS,7700,Foundations Reading Instruct,"Cohen,Jeradi Anne",500,3.73,22,0,15,2,0,2,1,1,0,0,1
2013 Fall,EDIS,7700,Foundations Reading Instruct,"Lawrence,Nell",501,3.68,15,0,6,6,1,1,1,0,0,0,0
2013 Fall,EDIS,7710,Reading in the Content Areas,"Copp,Stefanie B",500,3.73,29,2,14,7,1,1,3,0,0,0,0
2013 Fall,EDIS,7710,Reading in the Content Areas,"Craft,Agnes Suzanne",502,3.92,11,0,8,3,0,0,0,0,0,0,0
2013 Fall,EDIS,7710,Reading in the Content Areas,"Hodde,Stephanie L",501,3.84,15,5,6,1,3,0,0,0,0,0,0
2013 Fall,EDIS,7720,Word Study,"Austin,Ottilie Fabricatore",500,3.59,20,1,7,6,3,1,1,0,1,0,0
2013 Fall,EDIS,7800,Fundamentals of Curriculum,"Mintz,Susan",1,3.82,14,0,8,5,0,1,0,0,0,0,0
2013 Fall,EDIS,7851,Models of Reading Seminar,"McKenna,Michael C",1,-,-,0,8,0,0,0,0,0,0,0,0
2013 Fall,EDIS,7852,Seminar: Reading Research,"Callahan,Carolyn M",001,3.62,13,0,6,3,1,2,1,0,0,0,0
2013 Fall,EDIS,8500,Special Topics,"Kibler,Amanda K",003,-,-,0,8,1,0,1,0,0,0,0,0
2013 Fall,EDIS,8851,Advanced Studies in Special Ed,"Kennedy,Michael J",1,-,-,0,5,0,0,0,0,0,0,0,0
2013 Fall,EDLF,3050,Intro to Soc Entrepreneurship,"Baird,Edward Ross",1,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,EDLF,3150,Intro Chld Growth & Developmnt,"Richards,Herbert C",001,3.70,30,2,11,10,3,4,0,0,0,0,0
2013 Fall,EDLF,3160,Intro to Educ Psychology,"Palacios,Natalia A",001,3.34,25,0,3,10,7,2,2,0,0,0,1
2013 Fall,EDLF,3500,Special Topics in Educ Ldshp,"Wyckoff,James H",001,3.40,30,0,8,7,7,7,0,0,0,0,1
2013 Fall,EDLF,4160,Life Span Development,"Whaley,Diane E",001,3.59,14,0,4,5,3,0,0,1,0,0,1
2013 Fall,EDLF,4605,Anthropology of Education,"Hoffman,Diane M",1,-,-,0,2,4,1,0,0,0,0,0,0
2013 Fall,EDLF,5000,Multicultural Education,"Alridge,Derrick P",001,3.70,158,1,103,18,13,3,4,1,5,2,8
2013 Fall,EDLF,5001,Multicultural Facilitation,"Spreen,Carol Anne",1,-,-,2,1,0,1,0,0,0,0,0,0
2013 Fall,EDLF,5010,Child Learning & Development,"Rimm-Kaufman,Sara",001,3.60,66,0,20,22,15,5,3,0,0,0,1
2013 Fall,EDLF,5011,Adolescent Learning & Develop,"Lee Williams,Joanna Marie",001,3.79,55,0,22,30,2,1,0,0,0,0,0
2013 Fall,EDLF,5310,Data Mgmt Social Science Rsch,"Bassok,Daphna",1,-,-,1,2,4,0,0,1,0,0,0,1
2013 Fall,EDLF,5470,Mot. in Achievement Contexts,"Whaley,Diane E",001,3.81,15,0,7,7,1,0,0,0,0,0,0
2013 Fall,EDLF,5500,Selected Topics,"Berch,Daniel B",003,3.07,19,0,2,4,2,3,4,1,1,1,1
2013 Fall,EDLF,5500,Selected Topics,"Inkelas,Karen K",009,3.83,26,0,17,5,4,0,0,0,0,0,0
2013 Fall,EDLF,5500,Selected Topics,"Merritt,Jennifer",002,4.00,15,15,0,0,0,0,0,0,0,0,0
2013 Fall,EDLF,5500,Selected Topics,"Pusser,Brian",001,3.64,164,1,68,53,23,11,3,1,2,1,1
2013 Fall,EDLF,5500,Selected Topics,"Spreen,Carol Anne",007,3.82,17,2,9,3,3,0,0,0,0,0,0
2013 Fall,EDLF,5710,Ethnography and Education,"Hoffman,Diane M",1,3.85,18,2,8,6,1,0,0,0,0,0,0
2013 Fall,EDLF,7085,Equity & Access Policy Perspec,"Gorski,Paul Cameron",500,3.90,13,0,11,1,0,1,0,0,0,0,0
2013 Fall,EDLF,7150,Educational Psychology,"Palacios,Natalia A",001,-,-,1,6,1,1,0,0,0,0,0,0
2013 Fall,EDLF,7160,Life Span Development,"Grocholski,Laurie McClurg",500,3.92,26,0,23,1,1,1,0,0,0,0,0
2013 Fall,EDLF,7160,Life Span Development,"Whaley,Diane E",001,3.73,15,0,5,8,1,1,0,0,0,0,0
2013 Fall,EDLF,7180,Tests and Measurements,"Meyer III,Joseph Patrick",001,3.34,18,0,3,7,4,1,1,0,0,0,2
2013 Fall,EDLF,7200,Child Development,"Sweeney,Beverly Denise",001,3.84,12,4,3,4,1,0,0,0,0,0,0
2013 Fall,EDLF,7290,Sem: Educational Psychology,"Merritt,Eileen Grissmer",1,-,-,0,8,0,0,0,0,0,0,0,0
2013 Fall,EDLF,7300,Foundations of Ed Research,"Moon,Tonya Renee",001,3.23,42,1,1,7,16,12,4,0,1,0,0
2013 Fall,EDLF,7310,Educational Statistics: Stat I,"Moon,Tonya Renee",001,3.40,34,1,4,14,5,6,2,0,2,0,0
2013 Fall,EDLF,7310,Educational Statistics: Stat I,"Ryoo,Ji Hoon",002,3.76,14,0,9,3,1,0,0,1,0,0,0
2013 Fall,EDLF,7390,Differentiating Instruction,"Moran,Melinda",500,3.73,20,1,6,8,2,1,0,0,0,0,1
2013 Fall,EDLF,7390,Differentiating Instruction,"Tomlinson,Carol Ann",500,3.73,20,1,6,8,2,1,0,0,0,0,1
2013 Fall,EDLF,7402,Program Evaluation,"Deutsch,Nancy L",001,3.87,15,0,10,4,1,0,0,0,0,0,0
2013 Fall,EDLF,7403,Survey Design & Inst. Construc,"Meyer III,Joseph Patrick",1,-,-,0,3,7,0,0,0,0,0,0,0
2013 Fall,EDLF,7404,Qualitative Analysis,"Heinecke,Walter F",001,3.70,12,0,8,2,0,1,0,0,1,0,0
2013 Fall,EDLF,7601,Social Foundations of Educ,"Shaffer,Sharon Eileen",500,3.74,23,3,9,5,1,2,1,0,0,0,2
2013 Fall,EDLF,7602,History of American Education,"Driscoll III,Daniel J.",500,3.92,19,2,12,5,0,0,0,0,0,0,0
2013 Fall,EDLF,7605,Anthropology of Education,"Hoffman,Diane M",001,3.65,12,1,2,6,1,0,1,0,0,0,0
2013 Fall,EDLF,7606,Comparative Education,"Horan,Julie Lynn",500,3.86,16,0,11,4,0,1,0,0,0,0,0
2013 Fall,EDLF,7615,"School, Society & Morality","Vaccaro,Vincent Thomas",500,3.82,12,0,6,5,1,0,0,0,0,0,0
2013 Fall,EDLF,7701,Sem: Soc Foundations of Educ,"Spreen,Carol Anne",1,3.84,13,0,6,7,0,0,0,0,0,0,0
2013 Fall,EDLF,7804,Public School Administration,"Duke,Daniel L.",500,3.67,12,0,7,1,1,3,0,0,0,0,0
2013 Fall,EDLF,7805,Human Resource Mgt in Schools,"Hackney,Melody D",501,-,-,5,2,0,0,0,0,0,0,0,0
2013 Fall,EDLF,7805,Human Resource Mgt in Schools,"Wilson,Jamelle Smith",500,3.60,15,0,2,7,3,1,0,0,0,0,2
2013 Fall,EDLF,7808,School Finance,"Roberson,Stewart Dean",1,3.95,13,0,11,2,0,0,0,0,0,0,0
2013 Fall,EDLF,7810,School Law,"Baptist,June Jones",500,3.94,16,0,13,3,0,0,0,0,0,0,0
2013 Fall,EDLF,7811,Intro to Superv of Instruction,"Mitchell,Sandra Powell",500,3.79,20,0,6,14,0,0,0,0,0,0,0
2013 Fall,EDLF,7812,Ldshp for Low-Perform Schools,"Aste,Mahri",500,3.81,19,0,11,5,3,0,0,0,0,0,0
2013 Fall,EDLF,7812,Ldshp for Low-Perform Schools,"Duke,Daniel L.",501,-,-,0,3,3,0,3,0,0,0,0,1
2013 Fall,EDLF,7813,Leadership for Technology,"Wiedel,Patricia Dodd",500,-,-,2,5,1,0,0,0,0,0,0,0
2013 Fall,EDLF,8300,Experimental Design: Stat II,"Konold,Timothy R",002,3.98,17,0,16,1,0,0,0,0,0,0,0
2013 Fall,EDLF,8310,Correlation & Regres:Stats III,"Wong,Vivian C",001,-,-,0,3,3,2,2,0,0,0,0,0
2013 Fall,EDLF,8360,Sem Adv Stat: Multilevel Model,"Ryoo,Ji Hoon",1,3.89,16,0,13,1,2,0,0,0,0,0,0
2013 Fall,EDLF,8400,Program Evaluation Design,"Heinecke,Walter F",1,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,EDLF,8450,Qual Data Analysis w/Computers,"Deutsch,Nancy L",1,3.91,11,0,5,2,0,0,0,0,0,0,0
2013 Fall,EDLF,8500,Special  Topics,"Hampton,Mark C",500,3.86,11,0,6,5,0,0,0,0,0,0,0
2013 Fall,EDLF,8500,Special  Topics,"Player,Daniel W",501,3.61,11,0,4,3,2,2,0,0,0,0,0
2013 Fall,EDLF,8654,Organiz & Governance Higher Ed,"Pusser,Brian",001,3.87,35,1,21,11,0,1,0,0,0,0,0
2013 Fall,EDLF,8655,Politics of Difference,"Steinmetz,Christian Lee",1,3.88,39,0,23,16,0,0,0,0,0,0,0
2013 Fall,EDLF,8665,Contemp Issues in Higher Ed,"Breneman,David W",1,3.71,17,0,8,5,2,2,0,0,0,0,0
2013 Fall,ENAM,3110,American Literature to 1865,"Brickhouse,Anna Campbell",001,3.53,30,0,13,5,2,6,1,2,0,0,1
2013 Fall,ENAM,3160,Realism & Naturalism in Amer,"Ogden,Emily Nicole",001,3.31,21,1,4,5,6,1,1,1,1,0,1
2013 Fall,ENAM,3400,American Fictions,"Railton,Stephen F",100,3.48,34,0,6,11,9,8,0,0,0,0,0
2013 Fall,ENAM,3500,Studies in American Lit,"Grandison,Kenrick I",003,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,ENAM,3500,Studies in American Lit,"McDowell,Deborah E",002,-,-,1,0,3,2,0,1,0,0,0,0
2013 Fall,ENAM,3500,Studies in American Lit,"Ross,Marlon B",001,3.38,21,1,2,8,3,3,3,1,0,0,0
2013 Fall,ENAM,3520,Major American Authors,"McGann,Jerome J",001,3.32,18,0,2,5,5,4,1,0,1,0,0
2013 Fall,ENAM,4500,Adv Studies in American Lit,"Ogden,Emily Nicole",002,3.40,16,0,4,5,3,1,1,1,1,0,0
2013 Fall,ENAM,4500,Adv Studies in American Lit,"Railton,Stephen F",001,3.47,18,0,3,7,2,6,0,0,0,0,0
2013 Fall,ENAM,5559,New Course in American Studies,"Woolfork,Lisa",001,-,-,0,2,0,0,0,0,0,0,0,1
2013 Fall,ENAM,8520,Major American Authors,"Shukla,Sandhya",001,-,-,0,5,3,0,0,0,0,0,0,0
2013 Fall,ENAM,9500,Seminar in American Lit,"McGann,Jerome J",001,-,-,0,7,1,0,0,0,0,0,0,0
2013 Fall,ENCR,4500,Adv Stds in Literary Criticism,"Grandison,Kenrick I",001,-,-,0,3,2,1,0,0,0,0,0,0
2013 Fall,ENCR,5650,Books as Physical Objects,"Vander Meulen,David L",001,-,-,0,4,4,1,0,0,0,0,0,0
2013 Fall,ENCR,8100,Intro to Literary Research,"Wicke,Jennifer A",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,ENCR,8610,Intro Mod Literary Theory&Crit,"Wicke,Jennifer A",001,4.00,15,10,5,0,0,0,0,0,0,0,0
2013 Fall,ENCR,8640,Critical Methods,"Felski,Rita",001,3.86,14,1,8,4,1,0,0,0,0,0,0
2013 Fall,ENEC,3110,Lit: Restoration/Early 18th C,"Pasanek,Bradley M",001,3.34,20,1,2,6,7,1,1,0,1,1,0
2013 Fall,ENEC,3600,The English Novel I,"Hurley,Alison Elizabeth",001,3.55,29,0,4,15,7,2,0,1,0,0,0
2013 Fall,ENEC,4500,Adv Studies 18th-Century Lit,"Wall,Cynthia S",001,3.71,18,0,10,4,0,4,0,0,0,0,0
2013 Fall,ENEC,8600,18th-Century Prose Fiction,"Pasanek,Bradley M",002,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Fall,ENGL,1559,New Course: ENGL,"Parker,John Leonard",001,3.47,19,0,4,5,7,1,2,0,0,0,0
2013 Fall,ENGL,2010,History of European Lit I,"Cantor,Paul A",100,3.11,19,0,3,0,6,3,3,0,2,0,2
2013 Fall,ENGL,3810,Hist of Lit in English I,"Kinney,Clare R",100,3.17,219,0,19,39,57,52,29,16,1,2,4
2013 Fall,ENGL,3830,History of Lit in English III,"Luftig,Victor",100,3.32,134,0,20,37,33,20,14,6,1,0,3
2013 Fall,ENGL,4993,Independent Study,"Chakravorty,Mrinalini",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGL,4993,Independent Study,"Chase Levenson,Karen S",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGL,4993,Independent Study,"Levenson,Michael H",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGL,4998,Distinguished Majors Program,"Rody,Caroline Margaret",001,3.88,13,1,7,5,0,0,0,0,0,0,0
2013 Fall,ENGL,4999,Distinguished Majors Program,"Rody,Caroline Margaret",001,-,-,1,4,3,0,0,0,0,0,0,0
2013 Fall,ENGL,8993,Independent Study,"Holsinger,Bruce Wood",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGL,8993,Independent Study,"Kinney,James D",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGN,4500,Adv Studies in Literary Genres,"Blair,Sydney Hall",002,3.91,18,0,15,2,0,1,0,0,0,0,0
2013 Fall,ENGN,4500,Adv Studies in Literary Genres,"Booth,Alison",003,3.38,13,0,3,3,4,2,0,0,0,1,0
2013 Fall,ENGN,4559,New Course: ENGN,"Seitz,James Earl",001,-,-,0,4,3,0,2,1,0,0,0,0
2013 Fall,ENGR,1410,Synthesis Design I,"Elzey,Dana M",001,3.81,38,10,13,8,5,1,0,0,0,0,1
2013 Fall,ENGR,1520,Explorations in Engineering,"Groves,James Frederick",560,3.34,27,0,7,4,6,3,4,0,0,0,3
2013 Fall,ENGR,1559,Special Topics in Engineering,"Muir,Douglas Arthur",002,3.80,23,1,9,12,0,1,0,0,0,0,0
2013 Fall,ENGR,1559,Special Topics in Engineering,"Purnell,Lauren S.",001,3.65,37,3,14,9,5,5,0,1,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Bailey,Robert Reid",002,3.69,39,2,20,8,4,2,1,1,1,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Blemker,Silvia S",012,3.93,44,1,34,8,1,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Donohue,Susan K",004,3.83,43,0,22,19,2,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Donohue,Susan K",013,3.77,41,0,17,21,1,1,1,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Fitz-Gerald,James M",010,4.00,42,7,35,0,0,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Green,David",005,4.00,47,7,40,0,0,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Guilford,William",003,3.93,33,10,17,3,2,0,0,0,0,0,1
2013 Fall,ENGR,1620,Introduction to Engineering,"Holmes Jr.,Archie L",016,3.96,47,5,37,4,1,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Kim,Yong I",014,3.71,41,7,12,9,13,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Lewin,Gregory Carl",008,3.68,41,0,12,19,8,2,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Lung,Wu-Seng",007,3.80,38,8,13,12,3,2,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Montie,Dominick Thomas",001,3.52,42,0,23,0,0,18,0,0,1,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Montie,Dominick Thomas",006,3.75,36,0,29,0,0,5,0,0,2,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Weikle,Robert M",011,3.97,40,8,28,4,0,0,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Williams,Keith A",015,3.92,45,0,38,4,2,1,0,0,0,0,0
2013 Fall,ENGR,1620,Introduction to Engineering,"Williams,Ronald D",009,3.95,43,0,42,0,0,0,0,0,1,0,0
2013 Fall,ENGR,1621,Intro to Engineering Lab,"Cahen,George L",001,3.52,275,0,103,59,51,41,9,5,5,1,1
2013 Fall,ENGR,1621,Intro to Engineering Lab,"Cahen,George L",002,3.40,132,0,37,29,35,14,6,3,1,1,6
2013 Fall,ENGR,1621,Intro to Engineering Lab,"Cahen,George L",003,3.52,254,0,89,57,54,37,8,5,1,2,1
2013 Fall,ENGR,2500,Intro to Nanoscience & Techno,"Bean,John C",100,3.71,36,5,11,12,4,4,0,0,0,0,0
2013 Fall,ENGR,2595,Special Topics in Engineering,"Beck,Mary P",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,2595,Special Topics in Engineering,"Groves,James Frederick",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,2595,Special Topics in Engineering,"Shin,Jung-Bum",004,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,ENGR,4010,Multidisc Design & Devel I,"Elzey,Dana M",001,3.72,19,0,7,10,0,1,1,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Bayliss,Douglas A",007,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Cahen,George L",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Cahen,George L",003,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Cahen,George L",011,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",009,-,-,5,0,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Patek,Stephen D",008,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Sabat,Michal",010,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Sheffler,David Alan",005,3.91,13,0,9,4,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Sheffler,David Alan",012,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENGR,4595,Special Topics in Engineering,"Spano,Anthony Joseph",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ENLT,2100,Intro to Literary Studies,"Tucker,Herbert F",001,3.28,17,0,2,4,4,2,3,1,0,0,1
2013 Fall,ENLT,2513,Major Authors of American Lit,"Franzino,Jean Louise",001,3.16,18,0,1,3,7,5,1,0,0,0,1
2013 Fall,ENLT,2514,Modern American Authors,"O'Connor,Lindsay",001,3.42,18,0,2,7,4,3,2,0,0,0,0
2013 Fall,ENLT,2523,Studies in Poetry,"Arata,Stephen D",001,3.39,17,0,4,2,6,2,1,1,0,0,1
2013 Fall,ENLT,2523,Studies in Poetry,"Braden,Gordon M",002,3.19,15,0,2,2,5,3,1,1,1,0,0
