Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Spring,SOC,5020,Introduction to Statistics,043304,"Gorman,Elizabeth",100,12569,College & Graduate Arts & Sci,3.68,5,0,2,2,0,1,0,0,0,0,0
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Qi,Yanjun",010,19400,Engineering & Applied Science,3.95,27,3,22,1,0,1,0,0,0,0,0
2024 Spring,APMA,2120,Multivariable Calculus,001144,"Mahmood,Asif",002,15351,Engineering & Applied Science,2.84,37,2,5,5,2,8,3,4,1,1,6
2024 Spring,ECE,2200,Applied Physics,046963,"Ghosh,Avik",001,19336,Engineering & Applied Science,3.94,68,9,50,6,3,0,0,0,0,0,0
2024 Spring,CJ,5730,Leadership in Complex Environ,046499,"Lehman,Matthew D",C901,21156,Continuing & Prof Studies,3.95,33,6,21,6,0,0,0,0,0,0,0
2024 Spring,SYS,4024,User Experience Design,044548,"Gerling,Gregory",001,16027,Engineering & Applied Science,3.81,21,0,18,0,0,2,0,0,1,0,0
2024 Spring,CASS,1011,Miller Arts Scholars Disc,041910,"Rasbury,Michael",001,11070,College & Graduate Arts & Sci,4.00,20,18,2,0,0,0,0,0,0,0,0
2024 Spring,HIEU,1502,Intro Sem Post1700 Euro Hist,037348,"Kunakhovich,Kyrill",001,14066,College & Graduate Arts & Sci,3.77,15,0,5,9,1,0,0,0,0,0,0
2024 Spring,ENWR,2520,Special Topics in Writing,013448,"Parks,Stephen",006,13870,College & Graduate Arts & Sci,3.87,15,0,10,4,1,0,0,0,0,0,0
2024 Spring,SYS,6050,Risk Analysis,036967,"Lambert,James",001,15444,Engineering & Applied Science,3.70,31,3,14,11,1,0,1,0,0,0,1
2024 Spring,APMA,3100,Probability,001152,"Marley,Jennifer",002,15363,Engineering & Applied Science,3.42,44,6,16,12,3,0,1,2,0,0,4
2024 Spring,CE,3222,Water Resources Eng Workshop,045591,"Band,Lawrence",001,16249,Engineering & Applied Science,3.78,27,11,11,3,0,1,0,0,0,0,1
2024 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Fernando,Thiwanka",004,15357,Engineering & Applied Science,3.35,42,5,11,9,5,5,2,1,2,0,2
2024 Spring,CHEM,5370,Fundamentals Electrochemistry,046800,"Zhang,Sen",001,18803,College & Graduate Arts & Sci,3.72,15,0,5,7,3,0,0,0,0,0,0
2024 Spring,GSVS,4020,Ecosystem Services,047180,"Phillips,Spencer",001,20386,College & Graduate Arts & Sci,3.89,24,3,12,9,0,0,0,0,0,0,0
2024 Spring,PSYC,2700,Intro to Child Psychology,032516,"Vaish,Amrisha",001,10348,College & Graduate Arts & Sci,3.62,335,4,163,68,42,34,8,6,4,1,5
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Goldblatt,Laura",224,19613,College & Graduate Arts & Sci,4.00,35,3,32,0,0,0,0,0,0,0,0
2024 Spring,PLPT,4500,Special Topics,031937,"Phulwani,Vijay",001,13193,College & Graduate Arts & Sci,3.82,18,0,12,4,0,2,0,0,0,0,0
2024 Spring,ENGR,1020,Engineering Foundations 2,046986,"Dufalla,Nicole",003,19127,Engineering & Applied Science,3.76,45,0,31,5,5,2,0,0,2,0,0
2024 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",002,15349,Engineering & Applied Science,2.76,32,1,5,5,2,3,4,4,1,4,3
2024 Spring,SYS,6018,Data Mining,036956,"Porter,Michael",001,16512,Engineering & Applied Science,3.83,19,0,17,0,0,1,0,0,0,1,0
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Skadron,Kevin",006,16656,Engineering & Applied Science,3.93,13,0,10,3,0,0,0,0,0,0,0
2024 Spring,AMST,4559,New Course: American Studies,038537,"Nguyen,Patricia",001,20015,College & Graduate Arts & Sci,3.32,19,9,3,1,1,1,1,1,0,0,2
2024 Spring,ENGR,4880,Busi & Tech Leadership in Engr,012292,"Tom,Jean",001,15895,Engineering & Applied Science,3.73,24,3,13,6,1,0,0,0,0,0,1
2024 Spring,SPAN,3050,Spanish for Medical Profession,039916,"Opere,Alicia Lopez",002,13216,College & Graduate Arts & Sci,3.79,18,2,7,8,0,0,1,0,0,0,0
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Sullivan,Kevin",001,15894,Engineering & Applied Science,4.00,29,8,21,0,0,0,0,0,0,0,0
2024 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Ganguly,Debjani",003,19809,College & Graduate Arts & Sci,3.42,12,0,6,3,0,2,0,0,0,0,1
2024 Spring,LPPP,5559,New Crse: Pub Policy&Leadershp,044864,"Martin,Paul",002,20406,Batten Leadership & Public Pol,3.68,17,0,4,9,4,0,0,0,0,0,0
2024 Spring,SWAH,1020,Introductory Swahili II,036871,"Rotich,Anne",002,11464,College & Graduate Arts & Sci,3.40,12,2,4,3,0,0,1,0,1,0,1
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",004,10605,College & Graduate Arts & Sci,3.91,24,17,1,5,1,0,0,0,0,0,0
2024 Spring,HIST,3861,Soccer Politics,047183,"Dubois,Laurent",001,20409,College & Graduate Arts & Sci,3.87,36,4,24,4,2,2,0,0,0,0,0
2024 Spring,PLAP,3400,American Political Economy,044879,"Pivonka,Evan",001,13190,College & Graduate Arts & Sci,3.62,22,0,10,9,1,1,0,0,0,0,1
2024 Spring,COMM,3040,Strategic Value Creation,006456,"Oliver,Abbie",002,14472,McIntire School of Commerce,3.62,45,1,8,23,9,4,0,0,0,0,0
2024 Spring,COMM,3330,Mkt Research & Analytic Tech,006475,"Mick,David",002,14493,McIntire School of Commerce,3.91,35,7,18,10,0,0,0,0,0,0,0
2024 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Dizaji,Farzad Shafiei",001,15354,Engineering & Applied Science,3.44,17,2,6,3,2,1,0,0,2,1,0
2024 Spring,JPTR,3601,Transnational Japanese,047168,"Yasuda,Anri",001,20305,College & Graduate Arts & Sci,3.96,20,0,17,3,0,0,0,0,0,0,0
2024 Spring,CGBM,2710,Making Financial Decisions,047004,"White,Mark A",002,20249,McIntire School of Commerce,3.55,28,0,12,6,4,5,0,0,0,0,1
2024 Spring,LAW,7020,Desgng Democrcy:Representation,021713,"Ross,Bertrall",1,18711,School of Law,3.69,7,0,1,5,1,0,0,0,0,0,0
2024 Spring,MDST,2508,Topics in Media Practice,044925,"Dia,Mamadou",002,13079,College & Graduate Arts & Sci,3.88,18,0,11,7,0,0,0,0,0,0,0
2024 Spring,EDHS,8130,Dysphagia,009260,"Campbell,Sarah",500,14611,School of Education and HumanDev,3.86,23,4,14,2,1,2,0,0,0,0,0
2024 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Wellbeloved,Elizabeth A.",501,19116,College & Graduate Arts & Sci,3.70,11,0,4,4,3,0,0,0,0,0,0
2024 Spring,SOC,5080,Comp & Historical Sociology,035531,"Kumar,Krishan",001,19028,College & Graduate Arts & Sci,3.80,6,0,2,4,0,0,0,0,0,0,0
2024 Spring,EDLF,2070,Effective Altruism,046408,"Jones,Jason",001,15058,School of Education and HumanDev,3.82,19,0,13,4,0,1,1,0,0,0,0
2024 Spring,ECE,4750,Digital Signal Processing,042966,"Fletcher,Tom",001,16705,Engineering & Applied Science,3.78,21,8,6,3,1,3,0,0,0,0,0
2024 Spring,MDST,3912,Adapting Media,047174,"Duncan,Sean",001,20320,College & Graduate Arts & Sci,3.30,13,2,3,0,2,4,0,1,1,0,0
2024 Spring,ECE,2200,Applied Physics,046963,"Ghosh,Avik",002,19337,Engineering & Applied Science,3.86,117,24,57,26,9,0,0,1,0,0,0
2024 Spring,CS,1110,Introduction to Programming,006846,"Khargonkar,Arohi",002,15379,Engineering & Applied Science,3.04,131,0,23,17,23,31,12,10,5,4,6
2024 Spring,APMA,3080,Linear Algebra,001151,"Abramenko,Monika",003,15361,Engineering & Applied Science,2.97,35,0,8,2,4,8,4,0,5,3,1
2024 Spring,EDIS,5876,Sem: Tch Intern: Social Stds,039330,"Pease,Jennifer",001,14885,School of Education and HumanDev,3.84,8,0,6,1,0,1,0,0,0,0,0
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Brubaker,Evan",223,19612,College & Graduate Arts & Sci,3.86,35,0,30,1,1,2,0,0,1,0,0
2024 Spring,ARCH,5500,Special Topics in Architecture,001621,"Iliescu,Sanda",001,14355,School of Architecture,3.95,12,6,4,2,0,0,0,0,0,0,0
2024 Spring,ANTH,3885,Archaeology of Europe,000796,"LaViolette,Adria",001,13936,College & Graduate Arts & Sci,3.83,28,14,6,4,1,3,0,0,0,0,0
2024 Spring,CS,3140,Software Dev Essentials,046231,"Nguyen,Rich",001,16648,Engineering & Applied Science,3.20,409,0,107,80,43,73,43,23,16,9,15
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Hilker,Eric",209,12330,College & Graduate Arts & Sci,3.84,20,0,16,1,1,1,1,0,0,0,0
2024 Spring,NUIP,4200,Pathophysiology,029460,"Toll,Crystal",002,17199,School of Nursing,3.62,11,2,3,3,0,2,1,0,0,0,0
2024 Spring,MDST,2690,Sports Journalism,044470,"Clay,Anna",001,12407,College & Graduate Arts & Sci,3.65,27,0,2,21,3,1,0,0,0,0,0
2024 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",003,16435,Engineering & Applied Science,2.40,29,3,2,3,2,3,1,3,4,2,6
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Earle,Joshua",015,16239,Engineering & Applied Science,3.86,28,0,25,0,0,2,0,0,1,0,0
2024 Spring,ECE,2410,Intro to Machine Learning,046964,"Crockett,Caroline",001,19338,Engineering & Applied Science,3.56,40,1,22,5,5,3,1,1,0,0,2
2024 Spring,CHEM,5224,Reaction Kinetics and Dynamics,005799,"Harrison,Allan",001,12397,College & Graduate Arts & Sci,3.78,13,3,5,3,0,2,0,0,0,0,0
2024 Spring,CGBM,2310,Principles of Marketing,047003,"Johnson,Andrew Reeves",001,20246,McIntire School of Commerce,3.61,36,0,13,11,5,6,1,0,0,0,0
2024 Spring,LAR,6120,History of Landscape Design II,020910,"Putalik,Erin",001,14354,School of Architecture,3.40,20,0,1,6,9,4,0,0,0,0,0
2024 Spring,ECE,2300,Applied Circuits,046962,"Barnes,Adam",001,19335,Engineering & Applied Science,3.64,48,9,20,6,5,3,2,0,2,1,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Smith,Wendy",110,19548,College & Graduate Arts & Sci,3.82,35,2,28,3,0,0,1,0,0,0,1
2024 Spring,LAW,6104,Evidence,021648,"Mitchell,Paul",2,18000,School of Law,3.55,96,0,9,49,33,5,0,0,0,0,0
2024 Spring,ENGL,2502,Masterpieces of English Lit,012478,"Hurley,Alison",002,20268,College & Graduate Arts & Sci,3.53,17,0,2,7,7,1,0,0,0,0,0
2024 Spring,GCOM,7520,Topics in IT,042001,"Gong,Jing",001,20265,McIntire School of Commerce,3.80,28,0,14,11,2,1,0,0,0,0,0
2024 Spring,RELC,2360,Elements of Christian Thought,033965,"Jones,Paul",100,18770,College & Graduate Arts & Sci,3.39,58,0,18,18,8,5,2,2,2,0,3
2024 Spring,LAW,7145,Rules,043863,"Setear,John",1,18665,School of Law,3.42,16,0,2,5,4,5,0,0,0,0,0
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Toprak,Vasfiye",211,13396,College & Graduate Arts & Sci,3.91,35,4,28,1,1,0,0,0,1,0,0
2024 Spring,ARTH,4591,Seminar in the History of Art,002569,"Fordham,Douglas",002,13109,College & Graduate Arts & Sci,3.36,12,0,4,2,3,2,0,0,0,0,1
2024 Spring,COMM,3050,Managerial Decision Making,006457,"Johnson,Reeves",007,14485,McIntire School of Commerce,3.54,37,0,13,10,7,5,1,0,0,0,1
2024 Spring,COMM,4690,Global Management,006532,"Oliver,Abbie",001,20251,McIntire School of Commerce,3.83,14,3,8,0,2,1,0,0,0,0,0
2024 Spring,SOC,2320,Gender & Society,035328,"Zeno,Elissa",100,12566,College & Graduate Arts & Sci,3.76,60,1,34,17,3,1,2,1,1,0,0
2024 Spring,GNUR,6630,Women & Children PC Practicum,044778,"Boitnott,Amy",100,17161,School of Nursing,3.46,5,0,0,2,3,0,0,0,0,0,0
2024 Spring,PSLP,5340,Financial Mgmt for Leaders,004345,"Coyle,Ian",701,20241,Continuing & Prof Studies,3.87,12,0,9,2,0,1,0,0,0,0,0
2024 Spring,COMM,2700,Basic Finance for Real Estate,046582,"Chapman,David",003,14580,McIntire School of Commerce,3.20,39,0,9,2,7,10,8,2,1,0,0
2024 Spring,CE,5035,Constructn Estimatng & Biddng,046362,"O'malley,Matthew",001,16456,Engineering & Applied Science,3.91,15,0,13,0,2,0,0,0,0,0,0
2024 Spring,MAE,6260,Robotic Autonomy,046515,"Furukawa,Tomonari",001,16447,Engineering & Applied Science,3.89,11,2,5,4,0,0,0,0,0,0,0
2024 Spring,PHYS,3120,Applied Physics: Energy,030855,"Poon,Joseph",001,12324,College & Graduate Arts & Sci,3.57,11,1,3,3,3,0,0,1,0,0,0
2024 Spring,PSPS,6050,Stewardship PA & Managing HC,046295,"Murphy,Gregory",501,19999,Continuing & Prof Studies,3.92,37,0,30,5,2,0,0,0,0,0,0
2024 Spring,STAT,4120,Applied Linear Models,046319,"Woo,Jeffrey",001,13677,College & Graduate Arts & Sci,3.42,37,0,13,3,9,7,3,2,0,0,0
2024 Spring,STS,4500,STS and Engineering Practice,036749,"Neeley,Kathryn",002,16568,Engineering & Applied Science,3.11,28,0,3,6,5,8,3,1,1,0,1
2024 Spring,COMM,4569,GCI: Topics in Management,043879,"Seaborn,Paul",501,19121,McIntire School of Commerce,3.80,12,0,4,8,0,0,0,0,0,0,0
2024 Spring,ASTR,3450,Mission to Mars,045716,"Murphy,Edward",001,12311,College & Graduate Arts & Sci,3.11,111,1,28,18,19,13,7,9,8,1,7
2024 Spring,CS,4501,Spec Top: Computer Science,006942,"Venkat,Ashish",006,16352,Engineering & Applied Science,3.86,14,3,7,2,2,0,0,0,0,0,0
2024 Spring,EDIS,5000,The Exceptional Learner,009423,"Cook,Bryan",500,15121,School of Education and HumanDev,3.84,24,2,17,0,4,1,0,0,0,0,0
2024 Spring,EDIS,6200,Principles of Curric Design,045847,"Isley,Deanna",500,15174,School of Education and HumanDev,3.90,22,0,17,4,0,1,0,0,0,0,0
2024 Spring,EDLF,8387,Practical Evaluation,044855,"Webber,Krysti",500,15197,School of Education and HumanDev,3.83,15,0,9,5,0,1,0,0,0,0,0
2024 Spring,PHIL,1410,Forms of Reasoning,030021,"Cetic,Nikolina",001,11541,College & Graduate Arts & Sci,3.21,28,3,10,1,3,3,3,1,1,1,2
2024 Spring,ARCH,7020,Foundation Studio IV,042373,"Martin Robles,Ines Maria",003,14325,School of Architecture,3.75,12,1,5,3,3,0,0,0,0,0,0
2024 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Marley,Jennifer",007,16683,Engineering & Applied Science,3.37,44,1,15,7,9,2,6,2,0,0,2
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Bernard,Benjamin",206,13387,College & Graduate Arts & Sci,3.68,35,2,22,3,3,0,3,0,1,1,0
2024 Spring,EDIS,7250,Models&Strategies Tchg Gifted,009712,"Hock,Michelle",500,15186,School of Education and HumanDev,3.71,10,0,5,3,1,0,1,0,0,0,0
2024 Spring,CHE,6618,Chemical Reaction Engineering,005512,"Bates,Jason",001,15390,Engineering & Applied Science,3.29,27,0,9,2,4,4,6,0,2,0,0
2024 Spring,ARCH,7020,Foundation Studio IV,042373,"Bailo Esteve,Manuel",002,14310,School of Architecture,3.78,12,3,5,2,1,0,1,0,0,0,0
2024 Spring,PLAP,2250,American Political Tradition,031555,"Charette,Danielle",001,13188,College & Graduate Arts & Sci,3.36,19,1,3,7,2,3,1,0,1,1,0
2024 Spring,GERM,2020,Intermediate German,015679,"Parker,Stefanie",003,13674,College & Graduate Arts & Sci,3.36,22,0,11,1,1,7,0,0,1,0,1
2024 Spring,ENGL,2500,Intro to Literary Studies,012548,"Luftig,Victor",003,20270,College & Graduate Arts & Sci,3.36,14,0,3,4,3,1,2,0,1,0,0
2024 Spring,PSYC,2005,Rsch Methods & Data Analysis I,032539,"Smyth,Frederick",001,10350,College & Graduate Arts & Sci,2.97,234,48,42,22,16,18,18,15,16,8,31
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Mokoko,Sethunya",069,13351,College & Graduate Arts & Sci,4.00,18,9,9,0,0,0,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Zaccagnini,Michele",215,13374,College & Graduate Arts & Sci,3.77,26,3,14,4,2,2,1,0,0,0,0
2024 Spring,LAW,9046,Law & Inequality Writing Sem,021724,"Milligan,Joy",1,18654,School of Law,3.56,11,0,4,5,0,0,1,0,1,0,0
2024 Spring,CS,4730,Computer Game Design,041617,"McBurney,Paul",001,16653,Engineering & Applied Science,3.70,73,12,42,7,2,5,0,2,1,0,2
2024 Spring,PLAD,8310,Regression Analysis,031237,"Zhirkov,Kirill",100,12323,College & Graduate Arts & Sci,3.83,11,0,6,4,1,0,0,0,0,0,0
2024 Spring,COMM,4881,Ldrship Practicum I,006748,"Seaborn,Paul",001,14562,McIntire School of Commerce,3.73,25,0,4,20,1,0,0,0,0,0,0
2024 Spring,BIOL,3260,Editing Genes and Genomes,046851,"Hirsh,Jay",001,13878,College & Graduate Arts & Sci,3.29,37,0,13,8,3,3,5,1,1,2,1
2024 Spring,PSED,1070,Financial Capability,046785,"Fairchild,Tierney",D550,21302,Continuing & Prof Studies,3.29,16,2,1,4,4,1,2,1,1,0,0
2024 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Fraiman,Susan",001,19791,College & Graduate Arts & Sci,3.69,14,2,5,3,3,0,1,0,0,0,0
2024 Spring,PLAN,3810,Climate Justice in Cities,045483,"Wilson,Barbara",001,14430,School of Architecture,3.76,29,0,21,5,2,0,0,0,0,0,1
2024 Spring,LAW,9347,First Am (Relig): Curr Issues,046062,"Armacost,Barbara",1,20579,School of Law,3.74,9,0,4,3,2,0,0,0,0,0,0
2024 Spring,CJ,5890,Law Enforcement ExecEssentials,044117,"Castillo,Angel",B2,21666,Continuing & Prof Studies,3.98,26,0,24,2,0,0,0,0,0,0,0
2024 Spring,CJ,3890,Law Enforcement Essentials,044133,"Castillo,Angel",B1,21664,Continuing & Prof Studies,3.92,11,0,8,3,0,0,0,0,0,0,0
2024 Spring,LATI,1020,Elementary Latin II,021104,"Miller,John",100,10186,College & Graduate Arts & Sci,3.28,26,8,5,1,5,1,1,0,3,0,2
2024 Spring,MATH,2310,Calculus III,023024,"Pengitore,Mark",300,10220,College & Graduate Arts & Sci,3.16,30,6,5,6,3,2,2,1,1,1,3
2024 Spring,STAT,4220,Applied Analytics for Business,044088,"Martinet,Gretchen",001,12602,College & Graduate Arts & Sci,3.55,60,0,13,29,8,4,4,1,1,0,0
2024 Spring,SOC,4780,The Politics of Data,046545,"Sullivan,Teresa",001,12838,College & Graduate Arts & Sci,3.99,20,11,8,1,0,0,0,0,0,0,0
2024 Spring,STAT,3110,Foundations of Statistics,044444,"Shao,Yuda",002,12267,College & Graduate Arts & Sci,2.98,37,3,4,6,3,7,6,2,0,5,1
2024 Spring,MUSI,3350,Deep Listening,045717,"Maus,Fred",001,12293,College & Graduate Arts & Sci,3.68,24,6,12,3,1,0,0,0,1,0,1
2024 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",013,12396,College & Graduate Arts & Sci,3.59,28,0,12,8,2,4,0,1,1,0,0
2024 Spring,PLAP,3370,Wksp Cntmp Amer Elect Politics,031571,"Stroupe,Kenneth",001,12285,College & Graduate Arts & Sci,3.99,20,9,10,1,0,0,0,0,0,0,0
2024 Spring,ARTS,2000,Intro to Studio Art,045397,"Hogg,Anna",001,12274,College & Graduate Arts & Sci,3.74,10,1,4,3,1,1,0,0,0,0,0
2024 Spring,BIOL,4330,Wiring the Brain,003620,"Condron,Barry",001,12638,College & Graduate Arts & Sci,3.97,29,19,7,3,0,0,0,0,0,0,0
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Buckley,Alex",064,12843,College & Graduate Arts & Sci,3.74,17,0,9,7,0,0,0,0,0,1,0
2024 Spring,SPAN,3300,Texts and Interpretation,035904,"Martin,Daniel Doncel",003,12106,College & Graduate Arts & Sci,3.85,14,4,3,7,0,0,0,0,0,0,0
2024 Spring,ASL,2020,Intermed Amer Sign Language II,003002,"Propp,Gregory",004,12795,College & Graduate Arts & Sci,3.48,22,0,6,7,1,6,2,0,0,0,0
2024 Spring,CHEM,2420,Organic Chemistry II,005699,"Samonina,Jelena",400,12326,College & Graduate Arts & Sci,3.03,268,23,34,59,30,42,20,12,14,5,29
2024 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",023,12921,College & Graduate Arts & Sci,3.68,25,0,17,3,1,2,0,0,1,1,0
2024 Spring,MATH,1210,A survey of Calculus I,022944,"Kurtz,Brianna A.",100,10200,College & Graduate Arts & Sci,2.66,28,0,5,2,5,3,2,2,4,1,4
2024 Spring,HILA,3021,Human Rights in Latin America,046555,"Sweeney,Lean",100,12842,College & Graduate Arts & Sci,3.70,60,13,26,13,1,3,0,0,2,1,1
2024 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",024,12954,College & Graduate Arts & Sci,3.62,13,0,11,0,0,1,0,0,0,0,1
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Light,Wheeler",065,12844,College & Graduate Arts & Sci,3.83,18,0,15,0,1,1,1,0,0,0,0
2024 Spring,PSYC,7720,Quantitative Methods II,032792,"Tong,Xin",100,10353,College & Graduate Arts & Sci,3.95,20,0,18,1,1,0,0,0,0,0,0
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Seabrook,Bryn",021,15890,Engineering & Applied Science,3.62,28,4,12,1,3,7,1,0,0,0,0
2024 Spring,ARCH,4020,Independent Design Res Studio,001547,"El Khafif,Mona",005,14278,School of Architecture,3.77,13,3,4,3,3,0,0,0,0,0,0
2024 Spring,MAE,3220,Aerodynamics,022583,"Ward,Thomas",002,16335,Engineering & Applied Science,2.84,29,0,4,3,5,4,4,2,3,1,3
2024 Spring,ENGL,2508,Studies in Fiction,012491,"Olwell,Victoria",004,19807,College & Graduate Arts & Sci,3.55,16,0,3,7,4,1,1,0,0,0,0
2024 Spring,NUIP,4420,Basic Research Concepts,029458,"Logan,Jeongok",001,17127,School of Nursing,3.88,19,1,12,5,1,0,0,0,0,0,0
2024 Spring,BME,2101,Physiology I for Engineers,004059,"Guilford,William",001,16032,Engineering & Applied Science,3.13,43,1,13,8,5,4,1,3,5,0,3
2024 Spring,COMM,3050,Managerial Decision Making,006457,"Heng,Yu Tse",003,14481,McIntire School of Commerce,3.64,44,1,19,10,9,3,0,1,1,0,0
2024 Spring,COMM,3050,Managerial Decision Making,006457,"Gray,Peter",006,14484,McIntire School of Commerce,3.37,43,0,6,11,12,11,2,1,0,0,0
2024 Spring,COMM,4520,Topics in IT,041822,"Etienne,Bevin",002,20253,McIntire School of Commerce,3.88,19,0,16,1,0,2,0,0,0,0,0
2024 Spring,BME,6311,Research Fundamentals,004128,"Fallahi-Sichani,Mohammad",001,15677,Engineering & Applied Science,3.95,25,2,19,4,0,0,0,0,0,0,0
2024 Spring,COMM,4520,Topics in IT,041822,"Johnson,Steven",003,20254,McIntire School of Commerce,3.68,37,2,11,15,7,1,1,0,0,0,0
2024 Spring,PHS,7100,Intro US Hlth Care Pol & Sys,030371,"Wanchek,Tanya",001,19715,Medical School - BIMS/PHS,3.96,15,0,13,2,0,0,0,0,0,0,0
2024 Spring,COMM,3050,Managerial Decision Making,006457,"Heng,Yu Tse",004,14482,McIntire School of Commerce,3.52,32,0,12,11,4,1,2,1,0,0,1
2024 Spring,COMM,3040,Strategic Value Creation,006456,"Oliver,Abbie",001,14471,McIntire School of Commerce,3.61,42,1,8,20,9,4,0,0,0,0,0
2024 Spring,COMM,3120,Intermediate Accounting II,006462,"Winchel,Jennifer",002,14488,McIntire School of Commerce,3.71,44,1,25,6,6,3,3,0,0,0,0
2024 Spring,MSE,6320,Deformation & Frac Struc Matls,037756,"Burns,James",001,15893,Engineering & Applied Science,3.43,7,1,1,1,1,3,0,0,0,0,0
2024 Spring,KINE,2200,Motor Development,009121,"Block,Martin",001,14735,School of Education and HumanDev,3.94,197,121,50,17,7,1,0,1,0,0,0
2024 Spring,COMM,3040,Strategic Value Creation,006456,"Allison,Kiera",003,14473,McIntire School of Commerce,3.58,44,0,11,16,12,4,1,0,0,0,0
2024 Spring,LPPS,3380,"Poverty,Learning & Educ Policy",045747,"Roorbach,Kristen",001,20458,Batten Leadership & Public Pol,3.74,49,0,26,19,1,1,1,0,0,0,1
2024 Spring,AAS,2500,Topics in Africana Studies,046413,"Gaines,Kevin",004,18943,College & Graduate Arts & Sci,3.37,55,5,15,18,5,1,5,2,0,0,4
2024 Spring,ARCH,1030,Foundation Studio I,042201,"McQuistion,Lauren",001,14286,School of Architecture,3.52,95,3,34,28,7,9,7,3,2,1,1
2024 Spring,PLAP,3160,Politics of Food,040884,"Freedman,Paul",001,19921,College & Graduate Arts & Sci,3.55,29,0,9,9,4,5,2,0,0,0,0
2024 Spring,BME,4417,Tissue Engineering,004076,"Caliari,Steven",001,16111,Engineering & Applied Science,3.52,32,1,13,3,4,9,2,0,0,0,0
2024 Spring,HHE,5600,"Health, Aging, and Society",046741,"Mutter,Justin Brice",001,18603,Medical School - BIMS/PHS,3.85,19,0,12,6,0,1,0,0,0,0,0
2024 Spring,GSGS,3559,New Course: GSGS,043479,"Safdar,Muhammad Tayyab",001,19710,College & Graduate Arts & Sci,3.64,14,0,5,4,4,1,0,0,0,0,0
2024 Spring,BME,2315,Computational BME,004067,"Rohde,Gustavo",001,16033,Engineering & Applied Science,3.84,41,3,25,10,2,0,0,0,0,1,0
2024 Spring,NURS,1010,Nursing First Year Seminar,045508,"Carroll,Theresa",001,17254,School of Nursing,3.91,23,17,5,0,0,0,0,0,1,0,0
2024 Spring,ARCH,4020,Independent Design Res Studio,001547,"Waldman,Peter D",002,14275,School of Architecture,3.72,13,5,2,2,3,1,0,0,0,0,0
2024 Spring,ECON,8360,Empirical Macroeconomics,008066,"Korinek,Anton",100,18848,College & Graduate Arts & Sci,3.80,7,0,5,0,2,0,0,0,0,0,0
2024 Spring,NUCO,4730,Professional Practice,043232,"Hallowell,Sara",001,17138,School of Nursing,3.97,112,3,99,9,1,0,0,0,0,0,0
2024 Spring,ENGL,4561,Modern Lit & Culture Seminar,012610,"Ramazani,Jahan",001,19792,College & Graduate Arts & Sci,3.23,10,0,6,0,2,0,0,0,0,1,1
2024 Spring,MDST,4510,Capstone Topics,045773,"Rao,Pallavi",003,13618,College & Graduate Arts & Sci,3.86,21,0,14,5,2,0,0,0,0,0,0
2024 Spring,CS,4630,Defense Against the Dark Arts,038715,"Davidson,Jack",001,16652,Engineering & Applied Science,3.34,62,1,25,12,10,2,2,4,2,0,4
2024 Spring,LAW,7501,Spec Topics Short Course (SC),046387,"Fassassi,Idris",2,18950,School of Law,3.49,10,0,1,3,6,0,0,0,0,0,0
2024 Spring,ENCW,2600,Fiction Writing,013455,"Eisenberg,Danny",005,19765,College & Graduate Arts & Sci,3.52,15,1,6,5,1,1,0,0,0,0,1
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Tite,Philip",116,19259,College & Graduate Arts & Sci,4.00,35,25,10,0,0,0,0,0,0,0,0
