Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Fall,COMM,3230,Managing Innovation,045750,"Martin,Eric",002,20119,COMM,3.60,33,0,7,15,9,1,1,0,0,0,0
2024 Fall,COMM,3330,Mkt Research & Analytic Tech,006475,"Kim,Jeehye",001,14643,COMM,3.58,21,0,6,8,2,5,0,0,0,0,0
2024 Fall,COMM,3330,Mkt Research & Analytic Tech,006475,"Kozlenkova,Irina Valeriyevna",003,14718,COMM,3.63,18,0,8,5,3,1,0,0,1,0,0
2024 Fall,COMM,3410,Commercial Law I,006470,"Moore,Sherri Patricia",001,14674,COMM,3.56,304,0,78,145,30,27,10,5,4,4,1
2024 Fall,COMM,3410,Commercial Law I,006470,"Moore,Sherri Patricia",002,14675,COMM,3.50,305,0,91,113,30,31,21,8,6,3,2
2024 Fall,COMM,3420,Commercial Law II,006471,"Moore,Sherri Patricia",001,14642,COMM,3.54,79,0,18,34,17,6,2,0,1,0,1
2024 Fall,COMM,3570,Topics in Finance,047304,"White,Mark A",001,20093,COMM,3.54,18,0,3,7,6,2,0,0,0,0,0
2024 Fall,COMM,3720,Intermediate Corporate Finance,006484,"Schenone,Carola",001,14613,COMM,3.48,32,1,11,5,7,3,3,2,0,0,0
2024 Fall,COMM,3720,Intermediate Corporate Finance,006484,"Schenone,Carola",002,20074,COMM,3.54,13,2,2,3,4,1,1,0,0,0,0
2024 Fall,COMM,4263,Cybersecurity as Business Risk,045369,"Lewis,Bryan Rossiter",001,14678,COMM,3.53,31,1,7,10,7,4,2,0,0,0,0
2024 Fall,COMM,4263,Cybersecurity as Business Risk,045369,"Wright,Ryan Timothy",001,14678,COMM,3.53,31,1,7,10,7,4,2,0,0,0,0
2024 Fall,COMM,4310,Global Marketing,006515,"Kozlenkova,Irina Valeriyevna",001,14614,COMM,3.61,19,0,7,4,6,2,0,0,0,0,0
2024 Fall,COMM,4310,Global Marketing,006515,"Kozlenkova,Irina Valeriyevna",002,14699,COMM,3.64,21,0,7,9,3,1,0,1,0,0,0
2024 Fall,COMM,4351,Mktg Analytics for Big Data,046288,"Foutz,Ying Natasha Zhang",001,14694,COMM,3.67,22,0,10,5,4,3,0,0,0,0,0
2024 Fall,COMM,4371,Brand Consulting & Comm,006696,"Heilman,Carrie M",001,14615,COMM,3.80,29,0,19,6,3,0,0,0,1,0,0
2024 Fall,COMM,4373,SBC&C - Media Lab,043607,"Heilman,Carrie M",001,14653,COMM,3.91,29,6,16,6,1,0,0,0,0,0,0
2024 Fall,COMM,4380,Consumer Behav & Mktg Strategy,006522,"Cheema,Amar",001,14639,COMM,3.38,41,1,6,9,12,9,4,0,0,0,0
2024 Fall,COMM,4380,Consumer Behav & Mktg Strategy,006522,"Cheema,Amar",002,14648,COMM,3.44,20,1,3,5,5,5,1,0,0,0,0
2024 Fall,COMM,4450,Federal Taxation,006512,"Franks Jr.,Harry Allen",001,14670,COMM,3.40,31,3,6,6,8,2,4,1,0,1,0
2024 Fall,COMM,4520,Topics in IT,041822,"Leidner,Dorothy",001,20179,COMM,3.80,43,1,32,5,0,3,0,0,2,0,0
2024 Fall,COMM,4522,Topics in BA,046287,"Li,Jingjing",001,14695,COMM,3.80,42,1,22,15,2,0,2,0,0,0,0
2024 Fall,COMM,4522,Topics in BA,046287,"Li,Jingjing",002,14696,COMM,3.82,36,1,21,13,0,0,0,0,0,0,1
2024 Fall,COMM,4620,Strategic Leadership,045370,"Zhao,Yue",001,14680,COMM,3.84,35,5,19,7,3,0,1,0,0,0,0
2024 Fall,COMM,4620,Strategic Leadership,045370,"Zhao,Yue",002,14687,COMM,3.75,31,4,7,16,4,0,0,0,0,0,0
2024 Fall,COMM,4643,Adv Business Speaking,006544,"Pentz-Harris,Marcia Lynne",001,14679,COMM,3.93,25,0,19,6,0,0,0,0,0,0,0
2024 Fall,COMM,4644,Persuasion & Influence,046711,"Allison,Kiera",001,14705,COMM,3.67,15,0,7,4,2,1,1,0,0,0,0
2024 Fall,COMM,4660,Mgmt Consulting & Advisory Svc,006529,"Seaborn,Paul",001,14677,COMM,3.48,25,0,4,13,6,1,0,0,0,0,1
2024 Fall,COMM,4680,Entrepreneurship,006531,"Ransler IV,Charles William",001,14616,COMM,3.74,40,0,21,10,6,2,1,0,0,0,0
2024 Fall,COMM,4680,Entrepreneurship,006531,"Ransler IV,Charles William",002,20120,COMM,3.64,28,0,12,7,4,4,1,0,0,0,0
2024 Fall,COMM,4681,Entrepreneurship Trck Capstone,040148,"Martin,Eric",001,14685,COMM,3.72,25,0,12,5,8,0,0,0,0,0,0
2024 Fall,COMM,4690,Global Management,006532,"Seaborn,Paul",001,14641,COMM,3.67,40,0,8,24,7,1,0,0,0,0,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Kulkarni,Sheisha",003,14619,COMM,3.76,20,0,10,7,1,2,0,0,0,0,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Kulkarni,Sheisha",005,14676,COMM,3.84,40,1,22,14,3,0,0,0,0,0,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Kulkarni,Sheisha",006,20076,COMM,3.72,40,1,22,9,3,4,0,0,0,1,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Sandas,Patrik Vilhelm",001,14617,COMM,3.40,44,0,11,8,13,8,1,1,2,0,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Sandas,Patrik Vilhelm",002,14620,COMM,3.42,44,0,14,7,10,8,2,0,3,0,0
2024 Fall,COMM,4710,Intermediate Investments,006538,"Sandas,Patrik Vilhelm",004,14618,COMM,3.37,44,0,11,9,13,4,2,2,3,0,0
2024 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Marston,Felicia Chapman",001,14621,COMM,3.58,38,0,14,7,11,5,1,0,0,0,0
2024 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Marston,Felicia Chapman",002,14669,COMM,3.56,41,0,11,13,12,3,2,0,0,0,0
2024 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Schenone,Carola",003,14701,COMM,3.59,36,6,12,2,8,6,2,0,0,0,0
2024 Fall,COMM,4741,Foundations of Global Commerce,006535,"Maillet,Peter A",001,14645,COMM,3.61,29,0,13,6,3,6,1,0,0,0,0
2024 Fall,COMM,4741,Foundations of Global Commerce,006535,"Maillet,Peter A",002,14646,COMM,3.55,22,0,7,6,4,4,1,0,0,0,0
2024 Fall,COMM,4790,Fundamentals of R.E. Analysis,006542,"Korgaonkar,Sanket",001,14622,COMM,3.45,27,0,7,5,9,5,0,0,1,0,0
2024 Fall,COMM,4790,Fundamentals of R.E. Analysis,006542,"Korgaonkar,Sanket",002,14681,COMM,3.49,37,0,7,9,16,5,0,0,0,0,0
2024 Fall,COMM,4790,Fundamentals of R.E. Analysis,006542,"Korgaonkar,Sanket",003,14689,COMM,3.57,27,0,7,11,4,3,2,0,0,0,0
2024 Fall,COMM,5130,Advanced Financial Accounting,006554,"Yu,Yingri",001,14654,COMM,3.53,26,1,11,5,1,4,2,2,0,0,0
2024 Fall,COMM,5130,Advanced Financial Accounting,006554,"Yu,Yingri",002,14655,COMM,3.51,21,1,6,4,4,5,1,0,0,0,0
2024 Fall,COMM,5140,AcctforDecision Making&Control,006550,"Roberts,Andrea A",001,14662,COMM,3.55,33,0,6,15,7,3,2,0,0,0,0
2024 Fall,COMM,5140,AcctforDecision Making&Control,006550,"Roberts,Andrea A",002,14667,COMM,3.55,41,0,8,18,8,6,1,0,0,0,0
2024 Fall,COMM,5700,Financial Trading,006559,"Webb,Robert I",001,14647,COMM,3.64,31,1,12,6,9,3,0,0,0,0,0
2024 Fall,CS,1110,Introduction to Programming,006846,"Khargonkar,Arohi A.",001,15936,ENGR,3.36,155,0,75,23,15,11,8,5,4,2,12
2024 Fall,CS,1110,Introduction to Programming,006846,"Khargonkar,Arohi A.",002,16112,ENGR,3.47,235,2,103,46,27,18,9,10,13,3,4
2024 Fall,CS,1111,Introduction to Programming,007055,"San,Aidan Weng-Shean",001,16078,ENGR,3.37,76,0,39,9,9,7,1,0,2,3,6
2024 Fall,CS,1112,Introduction to Programming,007058,"Basit,Nada",001,15596,ENGR,3.89,89,45,30,9,2,2,0,0,0,0,1
2024 Fall,CS,1112,Introduction to Programming,007058,"Basit,Nada",002,16929,ENGR,3.91,88,37,42,5,1,1,0,0,0,2,0
2024 Fall,CS,1113,Introduction to Programming,043741,"Group,Robert Craig",001,20568,ENGR,3.70,24,3,13,3,0,3,1,0,1,0,0
2024 Fall,CS,2100,Data Structures and Algo 1,046225,"Datar,Shivani",002,16772,ENGR,3.48,138,16,55,18,16,13,8,5,1,1,5
2024 Fall,CS,2100,Data Structures and Algo 1,046225,"Morrison,Briana B.",001,16771,ENGR,3.48,258,40,98,32,25,27,12,3,4,8,9
2024 Fall,CS,2120,Discrete Math and Theory 1,046227,"Chandra,Rohan",004,21004,ENGR,2.95,46,3,9,2,8,8,8,0,1,3,4
2024 Fall,CS,2120,Discrete Math and Theory 1,046227,"Horton,Thomas B",001,16655,ENGR,2.99,142,6,33,15,21,19,13,9,8,5,13
2024 Fall,CS,2120,Discrete Math and Theory 1,046227,"Horton,Thomas B",003,16657,ENGR,2.85,143,3,20,25,17,20,19,6,13,1,19
2024 Fall,CS,2120,Discrete Math and Theory 1,046227,"Sullivan,Kevin J",002,16656,ENGR,3.53,116,35,25,27,7,5,3,4,5,2,3
2024 Fall,CS,2130,Computer Systems and Org 1,046226,"Delong,Todd Anthony",002,16809,ENGR,3.38,108,12,31,22,11,10,7,4,5,3,3
2024 Fall,CS,2130,Computer Systems and Org 1,046226,"Delong,Todd Anthony",003,19536,ENGR,3.38,133,13,43,20,15,23,5,3,1,4,6
2024 Fall,CS,2130,Computer Systems and Org 1,046226,"Graham,Daniel George",001,16808,ENGR,3.56,220,58,67,33,22,12,9,4,6,4,5
2024 Fall,CS,2910,CS Education Practicum,044243,"Basit,Nada",001,16153,ENGR,3.99,107,91,14,2,0,0,0,0,0,0,0
2024 Fall,CS,3100,Data Structures and Algo 2,046228,"Bloomfield,Aaron S",001,16805,ENGR,2.88,158,3,37,15,13,26,19,14,9,6,16
2024 Fall,CS,3100,Data Structures and Algo 2,046228,"Bloomfield,Aaron S",002,16806,ENGR,2.92,178,9,48,14,18,19,17,13,10,10,20
2024 Fall,CS,3120,Discrete Math and Theory 2,046229,"Floryan,Mark Richard",001,17014,ENGR,2.97,213,1,47,34,26,28,23,10,16,5,23
2024 Fall,CS,3120,Discrete Math and Theory 2,046229,"Floryan,Mark Richard",002,19537,ENGR,3.07,139,1,38,19,17,25,10,7,6,1,15
2024 Fall,CS,3130,Computer Systems and Org 2,046230,"Reiss,Charles",001,16931,ENGR,3.22,247,8,48,52,41,42,22,9,12,4,9
2024 Fall,CS,3130,Computer Systems and Org 2,046230,"Skadron,Kevin",002,19538,ENGR,3.32,159,5,33,37,34,20,11,6,9,3,1
2024 Fall,CS,3140,Software Dev Essentials,046231,"McBurney,Paul William",001,16780,ENGR,3.17,378,9,101,63,54,53,23,28,16,13,18
2024 Fall,CS,3140,Software Dev Essentials,046231,"Stone,Derrick Javad",002,19539,ENGR,3.05,140,4,31,23,14,26,11,9,6,2,14
2024 Fall,CS,3205,HCI in Software Development,006898,"Morrison,Briana B.",001,21143,ENGR,3.39,80,0,22,19,16,13,5,2,0,0,3
2024 Fall,CS,3240,Software Engineering,006903,"Horton,Thomas B",001,15928,ENGR,3.77,139,4,84,36,5,3,2,2,1,1,1
2024 Fall,CS,3240,Software Engineering,006903,"Sherriff,Mark S",002,16807,ENGR,3.77,90,0,57,27,2,0,1,0,1,0,2
2024 Fall,CS,3710,Intro to Cybersecurity,045511,"Bloomfield,Aaron S",004,21135,ENGR,3.13,26,0,10,1,5,2,2,1,0,3,2
2024 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",001,16386,ENGR,3.93,142,1,121,14,1,3,2,0,0,0,0
2024 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela D",002,16556,ENGR,3.88,139,0,121,8,2,3,3,1,0,0,1
2024 Fall,CS,3710,Intro to Cybersecurity,045511,"Wang,Tianhao",003,16937,ENGR,3.82,138,7,107,12,0,7,0,1,2,0,2
2024 Fall,CS,4260,Internet Scale Applications,045510,"Stone,Derrick Javad",001,17096,ENGR,3.68,80,40,18,5,6,3,4,0,2,0,2
2024 Fall,CS,4457,Computer Networks,006931,"Reiss,Charles",001,19540,ENGR,2.93,54,8,7,9,3,7,9,1,2,2,6
2024 Fall,CS,4501,Spec Top: Computer Science,006942,"Behl,Madhur",006,16398,ENGR,3.84,42,10,19,10,0,2,0,1,0,0,0
2024 Fall,CS,4501,Spec Top: Computer Science,006942,"Meng,Yu",002,19542,ENGR,3.92,61,27,30,2,1,0,0,0,0,0,1
2024 Fall,CS,4501,Spec Top: Computer Science,006942,"Sun,Yixin",001,16389,ENGR,3.69,69,1,44,14,2,4,0,1,0,1,2
2024 Fall,CS,4501,Spec Top: Computer Science,006942,"Zhang,Shangtong",004,19543,ENGR,3.94,69,28,33,4,3,1,0,0,0,0,0
2024 Fall,CS,4610,Programming Languages,006915,"Pettit,Raymond S",001,19541,ENGR,3.53,66,0,26,16,9,10,3,0,1,0,1
2024 Fall,CS,4620,Compilers,006935,"Dwyer,Matthew B",001,16197,ENGR,3.71,52,5,27,9,3,2,5,1,0,0,0
2024 Fall,CS,4630,Defense Against the Dark Arts,038715,"Hassan,Wajih Ul",001,16801,ENGR,3.23,54,2,13,6,9,8,10,2,2,1,1
2024 Fall,CS,4710,Artificial Intelligence,006916,"Fioretto,Ferdinando",002,17090,ENGR,3.85,118,0,94,8,10,2,2,1,0,1,0
2024 Fall,CS,4710,Artificial Intelligence,006916,"Wei,Chen Yu",001,16056,ENGR,3.85,52,11,24,11,5,1,0,0,0,0,0
2024 Fall,CS,4730,Computer Game Design,041617,"Sherriff,Mark S",001,19544,ENGR,3.69,81,1,34,28,10,5,1,2,0,0,0
2024 Fall,CS,4740,Cloud Computing,043033,"Cheng,Yue",001,19545,ENGR,3.62,69,37,17,3,1,3,1,1,2,0,4
2024 Fall,CS,4750,Database Systems,006934,"Datar,Shivani",001,16086,ENGR,3.96,137,102,28,2,1,3,1,0,0,0,0
2024 Fall,CS,4774,Machine Learning,045513,"Nguyen,Nhat H",001,16388,ENGR,3.78,222,87,82,23,15,5,3,1,2,0,4
2024 Fall,CS,5012,Foundations Computer Science,043283,"Dahshan,Mai",001,19760,ENGR,3.94,68,25,36,4,2,0,0,1,0,0,0
2024 Fall,CS,5012,Foundations Computer Science,043283,"Malitsky,Yuri",002,21050,ENGR,3.74,38,18,11,2,3,2,1,0,0,0,1
2024 Fall,CS,6190,Computer Science Perspectives,006996,"Dwarkadas,Sandhya",001,15649,ENGR,3.95,106,0,91,12,3,0,0,0,0,0,0
2024 Fall,CS,6222,Introduction to Cryptography,045676,"Lin,Wei-Kai",001,17095,ENGR,3.83,17,7,3,5,2,0,0,0,0,0,0
2024 Fall,CS,6316,Machine Learning,006975,"Zhang,Aidong",001,16988,ENGR,3.82,65,0,36,26,1,1,0,0,1,0,0
2024 Fall,CS,6354,Computer Architecture,006983,"Jog,Adwait",001,17053,ENGR,3.65,30,1,9,13,4,2,0,1,0,0,0
2024 Fall,CS,6434,Dependable Computing Systems,044511,"Alemzadeh,Homa",001,17011,ENGR,3.90,7,4,2,0,1,0,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Bezzo,Nicola",010,16577,ENGR,3.65,17,4,2,6,4,0,1,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Chen,Chen",004,19577,ENGR,3.96,25,12,11,1,1,0,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Cheng,Zezhou",008,19578,ENGR,3.81,33,1,26,4,0,1,0,0,0,0,1
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Davidson,Jack W",019,21261,ENGR,3.88,15,1,8,6,0,0,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Doryab,Afsaneh",014,16687,ENGR,3.78,12,5,2,3,1,1,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Evans,David E",006,16941,ENGR,3.79,11,0,8,1,0,2,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Fletcher IV,Preston Thomas",013,16608,ENGR,3.78,20,5,7,6,0,1,0,1,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Heo,Seongkook",001,16362,ENGR,3.83,71,9,39,14,6,1,2,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Heydarian,Arsalan",003,16721,ENGR,3.73,17,0,8,5,3,1,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Ji,Yangfeng",011,16943,ENGR,3.76,76,11,37,16,2,7,1,2,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Kuo,Yen-Ling",007,16942,ENGR,3.81,31,4,16,5,5,1,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Li,Jundong",009,16987,ENGR,3.97,9,6,2,1,0,0,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Lou,Chang",012,17097,ENGR,3.72,16,5,4,4,0,2,1,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Xavier Ferreira,Matheus Venturyne",015,20190,ENGR,3.60,11,1,5,0,2,3,0,0,0,0,0
2024 Fall,CS,6501,Spec Top: Computer Science,006981,"Zhang,Miaomiao",005,16996,ENGR,3.85,15,0,12,1,0,2,0,0,0,0,0
2024 Fall,CS,6762,"SP,ML and Control",046326,"Lin,Xiaozhu",001,16637,ENGR,3.96,46,6,36,3,0,1,0,0,0,0,0
2024 Fall,CS,7457,Computer Networks,007005,"Kim,Hyojoon",001,19580,ENGR,3.79,16,0,11,2,2,0,1,0,0,0,0
2024 Fall,DANC,1200,Intro to Movement Practices,046078,"Mata,Kimberly Brooks",001,13807,CGAS,3.84,14,0,10,2,1,1,0,0,0,0,0
2024 Fall,DANC,1400,How Dance Matters,007179,"Wright,Emily",001,10554,CGAS,3.62,19,0,13,2,1,2,0,0,0,0,1
2024 Fall,DANC,3460,Movement & Environment(s),046740,"Schetlick,Kathryn B",001,20215,CGAS,3.91,10,0,7,3,0,0,0,0,0,0,0
2024 Fall,DH,8991,Intro to Digital Humanities,045779,"Driscoll,Kevin Edward",001,20100,CGAS,3.91,10,0,7,3,0,0,0,0,0,0,0
2024 Fall,DRAM,1010,How Theatre Works,007177,"Garey,Cady W.",001,10073,CGAS,3.69,48,0,17,23,4,3,0,0,1,0,0
2024 Fall,DRAM,1010,How Theatre Works,007177,"Garey,Cady W.",002,12130,CGAS,3.60,48,0,16,23,1,4,1,1,0,2,0
2024 Fall,DRAM,1020,Speaking in Public,007178,"Chebli,Karim",004,12039,CGAS,3.96,16,0,14,2,0,0,0,0,0,0,0
2024 Fall,DRAM,1020,Speaking in Public,007178,"Close,Tovah",003,11911,CGAS,3.76,16,0,9,6,0,0,0,0,1,0,0
2024 Fall,DRAM,1020,Speaking in Public,007178,"Garey,Cady W.",5,21396,CGAS,3.86,16,0,11,4,0,1,0,0,0,0,0
2024 Fall,DRAM,1020,Speaking in Public,007178,"Wales,Jennifer Adair",001,11674,CGAS,3.88,16,0,13,2,0,0,1,0,0,0,0
2024 Fall,DRAM,2020,Acting I,007200,"Chebli,Karim",004,11656,CGAS,3.48,13,1,7,0,2,0,0,2,1,0,0
2024 Fall,DRAM,2020,Acting I,007200,"Chebli,Karim",005,12426,CGAS,3.49,14,0,6,5,0,1,0,1,0,0,1
2024 Fall,DRAM,2020,Acting I,007200,"Close,Tovah",001,11653,CGAS,3.89,14,0,11,2,0,1,0,0,0,0,0
2024 Fall,DRAM,2020,Acting I,007200,"Lowinski,Cortney",002,11654,CGAS,3.62,14,0,7,3,2,1,0,0,1,0,0
2024 Fall,DRAM,2020,Acting I,007200,"Lowinski,Cortney",003,11655,CGAS,3.86,14,0,12,1,0,0,0,1,0,0,0
2024 Fall,DRAM,2050,Performance and/as Theory,045164,"Wood,Katelyn",001,12202,CGAS,3.60,30,0,7,17,1,4,0,0,0,1,0
2024 Fall,DRAM,2310,Costume Technology,007220,"Linton,Marcy J",001,13057,CGAS,3.89,15,0,12,2,0,1,0,0,0,0,0
2024 Fall,DRAM,2620,Sound Design,007233,"Rasbury,Michael C",001,12575,CGAS,3.93,12,2,7,3,0,0,0,0,0,0,0
2024 Fall,DRAM,2620,Sound Design,007233,"Rasbury,Michael C",002,12576,CGAS,4.00,12,3,9,0,0,0,0,0,0,0,0
2024 Fall,DRAM,3710,Playwriting I,007280,"Grissom,Leonard D",001,10077,CGAS,3.83,10,0,8,0,1,1,0,0,0,0,0
2024 Fall,DRAM,3820,Video Design I,044178,"Villanueva,Maria",1,19242,CGAS,3.73,12,0,7,2,1,2,0,0,0,0,0
2024 Fall,DRAM,4020,Comedy as Protest,046310,"Wood,Katelyn",001,13817,CGAS,3.63,13,0,3,8,1,0,0,1,0,0,0
2024 Fall,DRAM,4070,Hip Hop Theatre,046936,"Davis,Theresa M",1,19241,CGAS,3.33,20,2,3,1,8,4,1,0,0,1,0
2024 Fall,DRAM,4750,Writing the Short Film,046937,"Grissom,Leonard D",001,14017,CGAS,3.80,10,0,7,1,1,1,0,0,0,0,0
2024 Fall,DS,1001,Foundation of Data Science,046672,"Wright,Brian",100,17693,DSCI,3.94,208,0,200,0,0,6,0,0,1,0,1
2024 Fall,DS,1002,Programming for Data Science,046058,"Rasero Daparte,Javier",002,17687,DSCI,3.87,63,0,56,4,0,1,0,1,0,0,1
2024 Fall,DS,1002,Programming for Data Science,046058,"Rivera,Alexandra Austine",001,17686,DSCI,3.95,63,35,23,2,1,2,0,0,0,0,0
2024 Fall,DS,1002,Programming for Data Science,046058,"Xie,Jianxin",001,17686,DSCI,3.95,63,35,23,2,1,2,0,0,0,0,0
2024 Fall,DS,2002,Data Science Systems,046059,"Tupitza,Jon",002,17669,DSCI,3.92,62,59,1,0,1,0,0,0,0,0,1
2024 Fall,DS,2002,Data Science Systems,046059,"Williamson,Jason Patrick",001,17664,DSCI,3.99,66,35,28,3,0,0,0,0,0,0,0
2024 Fall,DS,2002,Data Science Systems,046059,"Williamson,Jason Patrick",003,21134,DSCI,3.90,48,11,34,1,1,0,0,0,0,0,1
2024 Fall,DS,2003,Communicating with Data,046060,"Afriyie,Prince",001,17665,DSCI,3.89,64,10,42,7,1,4,0,0,0,0,0
2024 Fall,DS,2004,Data Ethics,046829,"Faruqe,Farhana",001,17689,DSCI,3.87,60,0,55,2,0,1,0,0,0,1,1
2024 Fall,DS,2004,Data Ethics,046829,"Martin,Aaron",002,17690,DSCI,3.96,61,0,56,3,1,1,0,0,0,0,0
2024 Fall,DS,2022,Systems I: Intro to Computing,047261,"Magee,Neal E",001,19722,DSCI,3.85,37,0,24,10,2,0,1,0,0,0,0
2024 Fall,DS,2022,Systems I: Intro to Computing,047261,"Magee,Neal E",002,19868,DSCI,3.93,37,0,31,4,2,0,0,0,0,0,0
2024 Fall,DS,2026,Computational Probability,046957,"Guadagni,Gianluca",002,19872,DSCI,3.51,37,0,21,3,2,3,4,1,3,0,0
2024 Fall,DS,2026,Computational Probability,046957,"Stewart,Thomas G.",001,17700,DSCI,3.65,37,0,20,9,5,1,0,1,0,0,1
2024 Fall,DS,3001,Foundations of ML,045203,"Johnson,Terence Robert",001,17691,DSCI,3.98,62,0,60,1,1,0,0,0,0,0,0
2024 Fall,DS,4002,Data Science Project,046061,"Alonzi III,Loreto Peter",001,17673,DSCI,3.95,63,2,59,0,0,1,0,0,1,0,0
2024 Fall,DS,5001,Exploratory Text Analytics,045703,"Mallikarjun,Sreekanth",001,19893,DSCI,3.96,21,0,18,3,0,0,0,0,0,0,0
2024 Fall,DS,5003,Healthcare Data Science,047408,"Wernz,Christian",001,21051,DSCI,3.61,11,2,7,1,0,0,0,0,0,0,1
2024 Fall,DS,5100,Programming for Data Science,046284,"Alvarado,Rafael Candido",001,19305,DSCI,3.61,59,3,25,19,4,3,1,1,1,1,1
2024 Fall,DS,5110,Big Data Systems,046303,"Fox,Judy",001,19894,DSCI,4.00,14,11,3,0,0,0,0,0,0,0,0
2024 Fall,DS,6002,Ethics of Big Data I,043459,"Faruqe,Farhana",001,17662,DSCI,3.98,68,0,65,2,1,0,0,0,0,0,0
2024 Fall,DS,6030,Statistical Learning,046346,"Porter,Michael David",001,17666,DSCI,3.91,68,0,58,5,2,3,0,0,0,0,0
2024 Fall,DS,6040,Bayesian Machine Learning,045445,"Brown,Taylor Reid",002,19891,DSCI,3.47,38,0,14,13,4,3,2,0,0,0,2
2024 Fall,DS,6040,Bayesian Machine Learning,045445,"Henry,Teague",001,17661,DSCI,3.98,69,53,13,1,2,0,0,0,0,0,0
2024 Fall,DS,6050,Deep Learning,046347,"Adewole,Sodiq Opeyemi",001,19892,DSCI,3.95,42,25,13,2,2,0,0,0,0,0,0
2024 Fall,DS,6200,Computation I: Fundamentals,047106,"Li,Sheng",001,17703,DSCI,4.00,6,3,3,0,0,0,0,0,0,0,0
2024 Fall,DS,6600,Data Eng I: Data Mgmt & Vis,046808,"Kropko,Jonathan Michael",001,17682,DSCI,4.00,12,2,10,0,0,0,0,0,0,0,0
2024 Fall,DS,6993,Independent Study,046811,"Li,Sheng",005,17714,DSCI,4.00,6,4,2,0,0,0,0,0,0,0,0
2024 Fall,DS,7200,Distributed Computing,047110,"Tashman,Adam Paul",001,17704,DSCI,3.86,14,1,9,3,0,1,0,0,0,0,0
2024 Fall,DS,7400,ML III: Deep Learning,047115,"Baek,Stephen Seungyeob",001,17706,DSCI,3.88,17,3,7,7,0,0,0,0,0,0,0
2024 Fall,DS,7700,Value II: Data and Society,047109,"Hicks,Marie",001,17705,DSCI,3.64,20,5,6,3,2,1,3,0,0,0,0
2024 Fall,EAST,1010,East Asian Canons and Cultures,007647,"Morse,Canaan Ross Owens",100,13394,CGAS,3.72,59,0,34,14,4,3,2,0,2,0,0
2024 Fall,EAST,1200,East Asian Calligraphy,046736,"Chen,Shu-Chen",001,13228,CGAS,3.96,21,13,5,3,0,0,0,0,0,0,0
2024 Fall,EBUS,1800,Business Fundamentals,043892,"Cheng,James Su-Ting",001,16983,ENGR,3.90,56,0,38,17,1,0,0,0,0,0,0
2024 Fall,EBUS,2830,Innovation New Ventures,043893,"Prpich,George",001,16578,ENGR,3.94,21,0,17,4,0,0,0,0,0,0,0
2024 Fall,EBUS,2890,Driving Business Growth,043904,"Prpich,George",001,19762,ENGR,3.91,22,0,20,1,0,0,0,1,0,0,0
2024 Fall,EBUS,4810,New Product Development,037153,"Ramakrishnan,Adarsh R",001,15647,ENGR,3.92,58,4,42,9,3,0,0,0,0,0,0
2024 Fall,ECE,2200,Applied Physics,046963,"Williams,Keith A",001,17003,ENGR,3.85,167,27,101,19,10,9,0,0,0,0,1
2024 Fall,ECE,2200,Applied Physics,046963,"Williams,Keith A",002,17004,ENGR,3.88,160,30,93,23,10,2,1,1,0,0,0
2024 Fall,ECE,2200,Applied Physics,046963,"Williams,Keith A",003,20596,ENGR,3.91,147,31,85,24,2,4,1,0,0,0,0
2024 Fall,ECE,2300,Applied Circuits,046962,"Barnes,Adam",001,17002,ENGR,3.55,84,10,29,19,12,6,4,0,1,1,2
2024 Fall,ECE,2330,Digital Logic Design,007674,"Crockett,Caroline E.",001,16111,ENGR,3.80,105,1,94,2,1,0,1,1,1,1,3
