Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin",400,19668,College & Graduate Arts & Sci,3.48,466,2,154,118,75,64,19,20,7,6,1
2021 Fall,CS,4102,Algorithms,006918,"Floryan,Mark",002,16221,Engineering & Applied Science,3.30,137,41,26,24,3,7,15,3,6,0,12
2021 Fall,FREN,2010,Intermediate French I,014315,"Lee,Loren",001,12407,College & Graduate Arts & Sci,3.56,17,0,9,5,0,0,1,0,1,0,1
2021 Fall,KINE,4400,Nutrition & the Athlete,044197,"Bird,Randy",1,15073,School of Education and HumanDev,3.57,57,2,14,19,14,4,4,0,0,0,0
2021 Fall,ENGL,3971,History of Drama I,012157,"Parker,John",001,18489,College & Graduate Arts & Sci,3.19,13,0,0,7,3,1,1,0,0,0,1
2021 Fall,ENWR,2520,Special Topics in Writing,013448,"Allison,Kiera",004,12900,College & Graduate Arts & Sci,3.85,12,0,6,6,0,0,0,0,0,0,0
2021 Fall,LASE,3110,Analysis and Research,041030,"Rose,Kevin",002,19884,College & Graduate Arts & Sci,3.21,14,0,3,4,2,1,1,2,0,0,1
2021 Fall,EDHS,2840,Intro to Youth & Social Innov,044391,"Levy,Melissa",1,15099,School of Education and HumanDev,3.89,40,3,28,8,0,0,0,0,1,0,0
2021 Fall,MUSI,3350,Deep Listening,045717,"Maus,Fred",001,14354,College & Graduate Arts & Sci,3.50,16,0,14,0,0,0,0,0,0,0,2
2021 Fall,EDLF,4620,Human Rights Activism & Educ,043726,"Frankel,Andrew",1,15378,School of Education and HumanDev,3.13,16,1,3,4,3,0,2,1,0,1,1
2021 Fall,PHS,7010,Fundamentals of Epidemiology,030365,"Eby,Jean",001,18091,Medical School - BIMS/PHS,3.73,71,4,31,18,14,4,0,0,0,0,0
2021 Fall,PLAP,4500,Special Topics,031588,"Kromkowski,Charles",005,18394,College & Graduate Arts & Sci,3.57,15,0,6,4,1,2,2,0,0,0,0
2021 Fall,RELG,3820,Global Ethics & Climate Change,043097,"Jenkins,Willis",001,18770,College & Graduate Arts & Sci,3.89,58,6,34,17,0,0,1,0,0,0,0
2021 Fall,EDIS,5138,Advanced Topics in ABA,046007,"Ingvarsson,Einar",500,18440,School of Education and HumanDev,3.84,10,3,5,1,0,0,1,0,0,0,0
2021 Fall,SPAN,4700,Spanish Culture & Civilization,035932,"Wellbeloved,Elizabeth A.",501,18224,College & Graduate Arts & Sci,3.84,10,1,5,3,1,0,0,0,0,0,0
2021 Fall,LAW,7795,Art Law (SC),045602,"Oliar,Dotan",1,19230,School of Law,3.41,8,0,1,2,3,2,0,0,0,0,0
2021 Fall,COMM,2730,Personal Finance,006451,"Kelly,Dorothy",001,14629,McIntire School of Commerce,3.84,32,0,21,7,3,1,0,0,0,0,0
2021 Fall,ISCP,3991,Capstone Project I,043821,"May,Julia",101,20251,Continuing & Prof Studies,3.82,23,10,7,4,0,1,0,0,1,0,0
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Kucenas,Sarah",202,12566,College & Graduate Arts & Sci,3.70,34,0,30,0,0,1,1,0,0,0,2
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Craig,William",300,10571,College & Graduate Arts & Sci,2.95,36,0,2,9,5,7,5,4,0,1,3
2021 Fall,SYS,6581,Selected Topics in Sys Engr,036978,"Hayes,Roy",006,16677,Engineering & Applied Science,3.92,9,1,7,0,1,0,0,0,0,0,0
2021 Fall,CS,3330,Computer Architecture,006902,"Reiss,Charles",002,16222,Engineering & Applied Science,3.29,200,9,50,41,30,28,13,11,9,2,7
2021 Fall,CS,2110,Software Development Methods,006871,"Morrison,Briana",004,16379,Engineering & Applied Science,3.54,66,12,31,5,6,6,0,1,1,0,4
2021 Fall,EDHS,4300,Psycholinguistics & Communictn,042430,"Loncke,Filip",1,14922,School of Education and HumanDev,3.78,137,5,79,35,8,6,2,0,1,0,1
2021 Fall,PLIR,3500,Special Topics,031819,"Niblock,Elliott",001,12584,College & Graduate Arts & Sci,3.74,27,0,14,9,1,2,0,1,0,0,0
2021 Fall,STS,5500,Topics in Technology & Society,040702,"Berne,Rosalyn",001,16472,Engineering & Applied Science,3.26,5,0,1,1,2,0,0,0,1,0,0
2021 Fall,EDIS,7700,Reading Found Diverse Learners,009522,"Thacker-Gwaltney,Susan",500,17554,School of Education and HumanDev,3.94,24,0,19,5,0,0,0,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Barker,Shannon",005,16456,Engineering & Applied Science,3.87,30,6,18,4,1,0,0,0,1,0,0
2021 Fall,KINE,5480,Exercise Interven in Disease,009285,"Swift,Damon",001,14800,School of Education and HumanDev,3.75,15,0,9,2,3,1,0,0,0,0,0
2021 Fall,CS,2150,Program & Data Representation,006881,"Floryan,Mark",003,16480,Engineering & Applied Science,2.81,145,2,32,19,16,20,9,14,12,1,20
2021 Fall,EDLF,3895,Front Lines of Social Change I,046349,"Brackins,Genevieve",1,19999,School of Education and HumanDev,3.89,30,1,26,1,0,1,0,0,1,0,0
2021 Fall,GDS,3114,"Science, Tech & Development",043964,"Edmunds,David",001,13951,College & Graduate Arts & Sci,3.93,44,8,30,3,3,0,0,0,0,0,0
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Cernekova,Kristina",600,12599,College & Graduate Arts & Sci,2.73,34,0,3,7,7,2,6,2,1,0,6
2021 Fall,EDHS,8350,SC Leadership & Consultation,044326,"Williams,Joseph",1,15259,School of Education and HumanDev,3.97,22,5,15,2,0,0,0,0,0,0,0
2021 Fall,EDLF,6010,Higher Ed Finance & Budget,009795,"Leffers,Robert",1,15121,School of Education and HumanDev,3.71,26,0,14,7,2,1,1,1,0,0,0
2021 Fall,EDIS,7852,Seminar: Reading Research,039488,"Cohen,Julie",1,15174,School of Education and HumanDev,3.83,8,0,6,0,2,0,0,0,0,0,0
2021 Fall,SPAN,4040,Translation Spanish to English,035927,"Wellbeloved,Elizabeth A.",501,18222,College & Graduate Arts & Sci,3.34,15,0,6,2,2,1,3,0,0,0,1
2021 Fall,CS,4630,Defense Against the Dark Arts,038715,"Davidson,Jack",001,16097,Engineering & Applied Science,3.43,42,0,21,5,3,5,3,1,1,2,1
2021 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Baglioni,Anthony",001,14649,McIntire School of Commerce,3.32,52,2,5,11,21,7,5,0,0,0,1
2021 Fall,SPAN,2010,Intermediate Spanish,035853,"Martinez,Winnie Perez",024,14193,College & Graduate Arts & Sci,3.48,17,0,3,7,3,2,2,0,0,0,0
2021 Fall,GNUR,6641,FNP Seminar I,044787,"Eastham,Linda",001,17276,School of Nursing,3.76,13,0,6,6,0,0,1,0,0,0,0
2021 Fall,PSYC,4607,Human Social Cognition,045516,"Grossmann,Tobias",001,13387,College & Graduate Arts & Sci,3.94,19,3,12,4,0,0,0,0,0,0,0
2021 Fall,NESC,7010,Foundations of Neuroimmunology,044042,"Harris,Tajie",001,18047,Medical School - BIMS/PHS,3.97,10,1,8,1,0,0,0,0,0,0,0
2021 Fall,CHIN,1010,Elementary Chinese,006047,"Wang,Jun",003,10350,College & Graduate Arts & Sci,3.44,14,2,4,2,4,0,0,1,0,0,1
2021 Fall,CS,4414,Operating Systems,006914,"Kwon,Yonghwi",001,15437,Engineering & Applied Science,3.17,101,16,23,7,15,13,10,6,2,2,7
2021 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Yung,Christopher",008,14646,McIntire School of Commerce,3.38,50,0,8,14,11,12,3,2,0,0,0
2021 Fall,PLPT,8500,Special Topics,040870,"Balfour,Lawrie",001,13878,College & Graduate Arts & Sci,3.83,13,0,8,4,0,1,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Zaida Villanueva",008,11022,College & Graduate Arts & Sci,3.64,17,2,6,5,1,2,0,0,1,0,0
2021 Fall,PLAP,4360,Campaigns and Elections,031593,"Stroupe,Kenneth",001,14295,College & Graduate Arts & Sci,3.65,16,0,4,7,5,0,0,0,0,0,0
2021 Fall,JAPN,1010,First-Year Japanese I,020740,"Ito,Takuya",004,10547,College & Graduate Arts & Sci,3.16,11,0,2,4,1,2,0,0,1,0,1
2021 Fall,COMM,4559,New Course: COMM,040853,"Wilhelm,William",002,20078,McIntire School of Commerce,3.81,10,3,3,3,0,1,0,0,0,0,0
2021 Fall,MUSI,2600,Jazz Improvisation,024777,"Dearth,John",001,11531,College & Graduate Arts & Sci,3.86,14,0,10,3,0,1,0,0,0,0,0
2021 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",009,12847,College & Graduate Arts & Sci,3.84,36,1,22,10,2,0,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",017,10992,College & Graduate Arts & Sci,3.81,23,11,4,7,0,0,0,0,0,1,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Ard,DeVan",048,12273,College & Graduate Arts & Sci,3.89,15,0,13,0,1,1,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Dierdorff,Hannah",050,12275,College & Graduate Arts & Sci,3.91,16,0,11,5,0,0,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Adams,Hodges",049,12274,College & Graduate Arts & Sci,3.75,17,0,8,6,2,1,0,0,0,0,0
2021 Fall,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",003,12306,College & Graduate Arts & Sci,3.66,114,24,41,17,7,16,7,1,1,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"pardes,Gahl Pratt",072,13019,College & Graduate Arts & Sci,3.93,18,0,15,2,1,0,0,0,0,0,0
2021 Fall,ELA,2610,Lbrl Arts Health Professions,044617,"Sauerwein,Kimberly",001,12846,College & Graduate Arts & Sci,3.81,48,3,33,8,1,2,0,0,0,0,1
2021 Fall,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",002,12279,College & Graduate Arts & Sci,3.72,74,0,51,14,3,1,1,1,0,0,3
2021 Fall,ARAB,2250,Conversational Arabic I,001288,"Sawaie,Mohammed",001,11015,College & Graduate Arts & Sci,3.83,15,0,11,2,0,2,0,0,0,0,0
2021 Fall,PLAP,4180,Pol Advertising and Democracy,039589,"Freedman,Paul",001,12922,College & Graduate Arts & Sci,3.86,15,0,8,7,0,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",041,12876,College & Graduate Arts & Sci,3.34,24,7,6,3,1,1,2,1,0,1,2
2021 Fall,PHYS,1110,Energy this World & Elsewhere,030782,"Paschke,Kent",001,12487,College & Graduate Arts & Sci,3.32,43,0,9,8,9,8,7,2,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",003,10984,College & Graduate Arts & Sci,3.48,23,11,0,6,0,0,3,1,0,2,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Zaida Villanueva",018,12178,College & Graduate Arts & Sci,3.66,17,0,8,5,1,1,2,0,0,0,0
2021 Fall,ELA,2110,Academic Success Strategies,044987,"LaFleur,Jennifer",001,12796,College & Graduate Arts & Sci,3.59,12,0,5,3,0,4,0,0,0,0,0
2021 Fall,PLAP,2250,American Political Tradition,031555,"Charette,Danielle",002,12954,College & Graduate Arts & Sci,3.34,16,0,3,2,8,1,1,0,1,0,0
2021 Fall,JAPN,1010,First-Year Japanese I,020740,"Marshall,Tomoko",001,10544,College & Graduate Arts & Sci,3.64,13,1,5,2,3,2,0,0,0,0,0
2021 Fall,CHIN,3010,Pre-Advanced Chinese I,006059,"Wang,Rui",002,10353,College & Graduate Arts & Sci,3.53,10,0,7,0,1,0,0,1,0,1,0
2021 Fall,GERM,2020,Intermediate German,015679,"Parker,Stefanie",001,13023,College & Graduate Arts & Sci,3.63,10,0,6,0,2,1,1,0,0,0,0
2021 Fall,EDIS,3040,Foundations of Early Child Edu,042221,"Neesen,Kathy",500,17514,School of Education and HumanDev,3.95,24,10,12,1,0,1,0,0,0,0,0
2021 Fall,CS,2120,Discrete Math and Theory 1,046227,"Sullivan,Kevin",003,19807,Engineering & Applied Science,3.20,80,22,13,4,9,9,8,2,3,6,4
2021 Fall,GCOM,7010,Global Strategy and Systems,038175,"Harris,Ira",001,14678,McIntire School of Commerce,3.35,75,0,12,12,29,16,4,2,0,0,0
2021 Fall,EGMT,1530,Engaging Differences,044514,"Braun,Herbert",100,14484,College & Graduate Arts & Sci,3.71,28,12,14,0,0,0,0,0,0,0,2
2021 Fall,STS,2760,Tech&Policy:Intent Meets Proc,043899,"Whitfield,Milton",001,16592,Engineering & Applied Science,3.69,35,0,14,19,0,1,0,0,0,0,1
2021 Fall,ISHU,3304,Films of Welles and Hitchcock,041642,"Moon,Hyeyon",101,20253,Continuing & Prof Studies,3.56,14,0,7,5,1,0,0,0,0,0,1
2021 Fall,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte",002,14709,McIntire School of Commerce,3.48,165,10,34,49,34,25,7,2,2,0,2
2021 Fall,ISHU,3623,Studio Art Seminar: Painting,041208,"Andrews,George",101,20254,Continuing & Prof Studies,4.00,30,20,10,0,0,0,0,0,0,0,0
2021 Fall,ECON,8320,Public Economics II,008062,"Friedberg,Leora",001,19715,College & Graduate Arts & Sci,3.74,5,1,1,2,1,0,0,0,0,0,0
2021 Fall,EDIS,5235,Dyslexia and the Classroom,044551,"Hauser,Lauren",500,17589,School of Education and HumanDev,3.67,20,0,15,2,1,0,1,0,0,0,1
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Fredner,Erik",100,14482,College & Graduate Arts & Sci,3.91,20,0,16,3,0,1,0,0,0,0,0
2021 Fall,SOC,4559,New Course: SOC,040344,"Aviles,Natalie",003,18378,College & Graduate Arts & Sci,3.92,20,1,15,3,1,0,0,0,0,0,0
2021 Fall,PLPT,4500,Special Topics,031937,"Rubenstein,Jennifer",001,14488,College & Graduate Arts & Sci,3.58,15,0,6,4,3,1,0,0,1,0,0
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Seabrook,Bryn",013,15967,Engineering & Applied Science,3.71,34,0,2,31,1,0,0,0,0,0,0
2021 Fall,CS,6501,Spec Top: Computer Science,006981,"Campbell,Brad",007,16501,Engineering & Applied Science,3.97,10,3,6,1,0,0,0,0,0,0,0
2021 Fall,HIEA,3162,Historical China and the World,043554,"Liu,Xiaoyuan",001,18306,College & Graduate Arts & Sci,3.34,28,0,5,9,6,3,1,3,0,1,0
2021 Fall,GCOM,7342,Judgment & Decsn Makg in Acc,044608,"Winchel,Jennifer",001,14735,McIntire School of Commerce,3.71,17,0,8,4,4,1,0,0,0,0,0
2021 Fall,GCOM,7430,Tax of Part/Flow Thr Entities,015408,"Porter,Susan",001,14677,McIntire School of Commerce,3.38,10,1,0,4,0,5,0,0,0,0,0
2021 Fall,RELJ,3490,Jewish Weddings,043618,"Ochs,Vanessa",100,18784,College & Graduate Arts & Sci,3.87,59,5,40,9,3,1,0,1,0,0,0
2021 Fall,MUSI,3310,Theory I,024801,"Maus,Fred",001,14286,College & Graduate Arts & Sci,3.57,23,7,10,2,2,0,0,0,0,0,2
2021 Fall,PLAP,4500,Special Topics,031588,"Kelley,Allison",004,14410,College & Graduate Arts & Sci,3.81,19,5,8,3,2,0,1,0,0,0,0
2021 Fall,GCOM,7320,Accounting Policy,015399,"Lefanowicz,Craig",2,14715,McIntire School of Commerce,3.46,24,0,5,6,7,5,1,0,0,0,0
2021 Fall,BME,4806,Biomed Applctn Genetic Engr,004073,"French,Brent",001,16111,Engineering & Applied Science,3.16,19,0,2,3,4,6,2,1,1,0,0
2021 Fall,ECE,6660,Analog Integrated Circuits,007727,"Bowers,Steven",001,18774,Engineering & Applied Science,3.18,10,0,4,4,0,0,0,0,0,0,2
2021 Fall,ECE,3209,Electromagnetic Fields,007677,"Zebarjadi,Mona",001,16102,Engineering & Applied Science,2.81,41,3,6,3,3,8,4,3,4,2,5
2021 Fall,GNUR,7311,AG ACCNS Practicum I,037475,"Quatrara,Beth",001,17183,School of Nursing,3.93,8,0,6,2,0,0,0,0,0,0,0
2021 Fall,PSPM,5200,"Proj Sched, Cost & Budg Contrl",029796,"Yates,William",701,20321,Continuing & Prof Studies,3.69,21,4,12,2,0,2,0,0,0,0,1
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Ramakrishnan,Adarsh",022,16035,Engineering & Applied Science,3.43,32,0,6,13,4,5,2,0,2,0,0
2021 Fall,PLAN,6120,Digital Tech for Plan II GIS,045554,"Wilson,Bev",001,20079,School of Architecture,3.82,29,6,11,8,4,0,0,0,0,0,0
2021 Fall,COMM,5700,Financial Trading,006559,"Webb,Robert",001,14704,McIntire School of Commerce,3.59,30,1,7,10,10,1,1,0,0,0,0
2021 Fall,SYS,4044,Engr Economic Systems,036912,"Lark,James",001,16110,Engineering & Applied Science,3.65,12,0,4,5,1,2,0,0,0,0,0
2021 Fall,CE,6035,Leadership and Negotiation,046364,"Lownsbury,Bradley",001,19996,Engineering & Applied Science,3.91,7,1,4,2,0,0,0,0,0,0,0
2021 Fall,MSE,6592,Topics in Material Science,024433,"Cai,Liheng",004,18848,Engineering & Applied Science,3.79,11,3,3,3,2,0,0,0,0,0,0
2021 Fall,COMM,4790,Fundamentals of R.E. Analysis,006542,"Korgaonkar,Sanket",001,14675,McIntire School of Commerce,3.18,20,0,3,4,9,1,0,0,1,0,2
2021 Fall,CS,6501,Spec Top: Computer Science,006981,"Heo,Seongkook",001,16591,Engineering & Applied Science,3.70,59,1,29,19,3,3,1,2,0,1,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Dart,Dwight",017,16680,Engineering & Applied Science,3.92,38,11,21,5,0,0,0,1,0,0,0
2021 Fall,EDHS,2240,Substance Abuse,009090,"Pleszkoch,Elisabeth",001,14785,School of Education and HumanDev,3.69,71,0,41,14,4,4,7,1,0,0,0
2021 Fall,MAE,3230,Thermal Fluids Laboratory,045222,"Smith,Natasha",001,16602,Engineering & Applied Science,3.90,94,12,63,12,3,4,0,0,0,0,0
2021 Fall,SYS,6064,Applied Human Factors Engr,037681,"Gerling,Gregory",700,16652,Engineering & Applied Science,3.88,15,2,7,6,0,0,0,0,0,0,0
2021 Fall,LPPL,7410,Psychology for Leadership,041246,"Converse,Benjamin",001,18950,Batten Leadership & Public Pol,3.59,44,3,11,12,12,6,0,0,0,0,0
2021 Fall,BIOL,4270,Animal Behavior Laboratory,003614,"Kawasaki,Masashi",002,19765,College & Graduate Arts & Sci,3.98,17,1,15,1,0,0,0,0,0,0,0
2021 Fall,LAW,7009,Criminal Procedure Survey,021819,"Bowers,Josh",1,19259,School of Law,3.63,27,1,6,11,7,2,0,0,0,0,0
2021 Fall,ENGL,2506,Studies in Poetry,012488,"Martello,Matthew",001,18374,College & Graduate Arts & Sci,3.61,17,4,5,3,2,1,1,0,1,0,0
2021 Fall,GCOM,7641,Communicating Eff as Acct Prof,039826,"Pentz,Marcia",1,14716,McIntire School of Commerce,3.65,24,0,7,9,8,0,0,0,0,0,0
2021 Fall,MDST,3504,Topics in Global Media,042990,"Hamilton,Jack",001,17692,College & Graduate Arts & Sci,3.82,30,0,18,8,3,1,0,0,0,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Ferguson,Andrew",110,20138,College & Graduate Arts & Sci,3.79,60,12,35,8,3,0,0,0,0,0,2
2021 Fall,CS,3240,Advanced Software Development,006903,"Sherriff,Mark",002,16589,Engineering & Applied Science,3.69,146,1,73,39,21,5,2,2,0,2,1
2021 Fall,COMM,1100,Understand-World of Business,044601,"Kemp,Robert",001,14733,McIntire School of Commerce,3.34,49,0,22,7,4,7,2,0,2,1,4
2021 Fall,GCOM,7451,Federal Taxation,046002,"Porter,Susan",001,14782,McIntire School of Commerce,3.21,14,1,2,1,4,2,2,2,0,0,0
2021 Fall,COMM,5130,Advanced Financial Accounting,006554,"YU,Yingri",002,14713,McIntire School of Commerce,3.34,27,0,5,9,3,3,5,2,0,0,0
2021 Fall,COMM,4380,Consumer Behav & Mktg Strategy,006522,"Cheema,Amar",002,14705,McIntire School of Commerce,3.39,40,2,6,9,10,8,5,0,0,0,0
2021 Fall,ECE,2660,ECE Fundamentals II,007673,"Barnes,Adam",001,16101,Engineering & Applied Science,3.46,17,0,6,6,1,1,0,1,2,0,0
2021 Fall,CHE,6625,Transport Processes,005513,"Lazzara,Matthew",001,16181,Engineering & Applied Science,3.25,16,0,3,2,4,5,1,0,0,1,0
2021 Fall,BME,4641,Bioelectricity,004079,"Helmke,Brian",001,19717,Engineering & Applied Science,3.03,19,0,5,2,2,6,0,1,1,0,2
2021 Fall,BIOL,4310,Sensory Neurobiology,003618,"Provencio,Ignacio",001,18949,College & Graduate Arts & Sci,3.11,29,0,6,3,6,6,4,2,0,0,2
2021 Fall,ISSS,4050,American Society and War,020486,"Haury,Clifford",101,20279,Continuing & Prof Studies,3.12,24,2,8,4,1,3,2,1,0,0,3
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",021,10996,College & Graduate Arts & Sci,3.46,23,9,3,3,1,0,5,1,0,0,1
2021 Fall,EDIS,5770,Soc/Em Issues in Talent Dev,045469,"Missett,Tracy",500,17545,School of Education and HumanDev,3.89,19,11,6,1,0,0,0,1,0,0,0
2021 Fall,RELG,1500,Intro Sem Religious Studies,034137,"Hoehler-Fatton,Cynthia",001,18759,College & Graduate Arts & Sci,3.69,16,0,8,4,2,1,1,0,0,0,0
2021 Fall,NUCO,2210,Foundations of Nursing CARE,043099,"Campbell,Cathy",002,17229,School of Nursing,3.93,30,0,23,7,0,0,0,0,0,0,0
2021 Fall,PSYC,3210,RM: Psychobiology Laboratory,032553,"Clabough,Erin",001,12457,College & Graduate Arts & Sci,3.67,22,0,11,5,3,1,2,0,0,0,0
2021 Fall,ARTH,3591,Art History Colloquium,042072,"Rogers,Dylan",004,18602,College & Graduate Arts & Sci,3.69,15,1,11,2,0,0,0,0,0,0,1
2021 Fall,ECE,6711,Probability & Stochastic Proc,007711,"Sidiropoulos,Nikolaos",001,16639,Engineering & Applied Science,2.72,23,2,5,0,0,3,1,0,8,4,0
2021 Fall,SLTR,3500,Slavic in Translation,044154,"Urbanovich,Yuri",001,13167,College & Graduate Arts & Sci,3.97,27,0,24,3,0,0,0,0,0,0,0
2021 Fall,SOC,2595,Special Topics in Sociology,041382,"Vickerman,Milton",100,12395,College & Graduate Arts & Sci,3.41,59,0,22,13,10,7,0,2,2,0,3
2021 Fall,GNUR,6643,FNP Practicum I,045106,"Yost,Terri",001,17284,School of Nursing,3.92,16,0,14,1,0,1,0,0,0,0,0
2021 Fall,EDHS,7270,Research in Counseling,009210,"Walsh,Robyn",001,14881,School of Education and HumanDev,3.87,22,6,9,6,0,1,0,0,0,0,0
2021 Fall,HIST,2214,The Cold War,045128,"Hitchcock,William",100,18273,College & Graduate Arts & Sci,3.45,166,13,40,49,20,20,14,3,3,2,2
2021 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Schenone,Carola",003,14780,McIntire School of Commerce,3.45,19,0,11,0,2,2,1,1,2,0,0
2021 Fall,FREN,4560,Adv Topics: 19th-C Literature,014390,"Lyu,Claire",001,17713,College & Graduate Arts & Sci,3.65,19,0,17,0,0,0,0,0,0,0,2
2021 Fall,BIOL,3450,Biodiversity and Conservation,003565,"Manson,Jessamyn",001,12444,College & Graduate Arts & Sci,3.41,99,0,19,32,27,12,2,0,3,3,1
2021 Fall,ECE,6501,Topics: Elect & Computer Engr,007731,"Zhang,Miaomiao",601,20556,Engineering & Applied Science,3.04,8,0,4,0,1,1,0,0,1,0,1
2021 Fall,CS,2150,Program & Data Representation,006881,"Bloomfield,Aaron",002,16194,Engineering & Applied Science,2.88,158,1,36,30,19,21,9,9,5,6,22
2021 Fall,GNUR,5390,Intro. to U.S. Healthcare,043722,"Mayes,Rick",001,17233,School of Nursing,3.92,65,3,48,12,1,1,0,0,0,0,0
2021 Fall,LPPL,7025,Values-Based Leadership,042195,"Adams,Gabrielle",001,17101,Batten Leadership & Public Pol,3.78,48,0,30,11,4,1,1,0,1,0,0
2021 Fall,APMA,3150,From Data to Knowledge,044104,"Guadagni,Gianluca",001,16182,Engineering & Applied Science,3.73,45,5,19,11,5,4,1,0,0,0,0
2021 Fall,NUCO,2130,Therapeutic Prin of Nrsg Care,029370,"Logan,Jeongok",001,17159,School of Nursing,3.70,91,3,37,32,9,7,2,0,1,0,0
2021 Fall,LPPA,7220,Adv Topics Impact Evaluation,045119,"Hudson,Sally",001,17076,Batten Leadership & Public Pol,3.92,17,0,14,2,1,0,0,0,0,0,0
2021 Fall,PC,5060,Fed Acquisition Case Studies,029789,"Fischetti,Michael P",750,20592,Continuing & Prof Studies,3.78,12,1,6,3,1,1,0,0,0,0,0
2021 Fall,PLAN,6813,Community-Engaged Methods,046274,"Wilson,Barbara",001,18959,School of Architecture,4.00,7,2,5,0,0,0,0,0,0,0,0
2021 Fall,ISLS,3000,Transformations: Liberal Arts,044252,"Horton,David",101,20616,Continuing & Prof Studies,3.33,17,0,7,2,3,3,0,1,0,0,1
2021 Fall,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Sarker,Suprateek",002,14701,McIntire School of Commerce,3.74,28,0,19,5,1,0,1,1,1,0,0
2021 Fall,HIEU,3372,German Jewish Cult & History,041369,"Grossman,Jeffrey",001,14442,College & Graduate Arts & Sci,3.71,34,2,14,9,6,3,0,0,0,0,0
2021 Fall,EDIS,2010,Teaching as a Profession,009383,"Chabalengula,Vivien",2,20726,School of Education and HumanDev,3.74,38,2,31,1,1,0,0,0,0,1,2
2021 Fall,PLAN,3813,Community-Engaged Methods,046273,"Wilson,Barbara",001,18958,School of Architecture,3.95,13,3,8,2,0,0,0,0,0,0,0
2021 Fall,CJ,5020,Behav Analysis as Decsn-Supprt,045229,"Dover,Thomas J.",01,21337,Continuing & Prof Studies,3.97,10,1,8,1,0,0,0,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Dart,Dwight",018,16681,Engineering & Applied Science,3.87,39,17,16,2,1,2,0,1,0,0,0
2021 Fall,BME,2315,Computational BME,004067,"Saucerman,Jeffrey",001,15818,Engineering & Applied Science,3.35,47,3,18,7,8,5,1,0,0,0,5
2021 Fall,MUSI,2350,Technosonics: Digital Music,024769,"Dahl,Luke",100,14269,College & Graduate Arts & Sci,3.89,213,47,131,17,7,6,1,3,1,0,0
2021 Fall,GETR,3390,Nazi Germany,015971,"Achilles,Manuela",100,18405,College & Graduate Arts & Sci,3.72,12,0,2,9,1,0,0,0,0,0,0
2021 Fall,GCOM,7030,Financial Accounting,038176,"Koch,Adam",001,14681,McIntire School of Commerce,3.39,75,0,19,12,9,31,4,0,0,0,0
2021 Fall,CHE,4449,Polymer Chem & Engineering,005468,"Lampe,Kyle",001,16100,Engineering & Applied Science,3.60,10,0,4,2,2,2,0,0,0,0,0
2021 Fall,CE,5020,Geographic Information Systems,004577,"Miller,John",600,19766,Engineering & Applied Science,3.84,8,2,4,1,0,1,0,0,0,0,0
2021 Fall,COMM,3010,Strategy and Systems,006453,"Marcel,Jeremy",005,14637,McIntire School of Commerce,3.50,51,3,4,15,28,0,1,0,0,0,0
2021 Fall,COMM,4710,Intermediate Investments,006538,"Sandas,Patrik",001,14670,McIntire School of Commerce,3.34,39,0,9,4,13,9,1,3,0,0,0
