Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Fall,MDST,3110,Hollywood Goes to Asia,"Morimoto,Lori",001,3.87,27,0,21,3,1,0,0,1,0,0,1
2019 Fall,MDST,3310,Sound and Cinema,"Hamilton,John C",100,3.62,59,0,16,27,12,1,0,0,0,0,3
2019 Fall,MDST,3405,Media Policy and Law,"Ali,Christopher Fareed George",001,3.26,95,0,4,31,22,21,8,4,0,1,4
2019 Fall,MDST,3410,Media Ethics,"Vaidhyanathan,Siva",001,3.88,71,51,13,1,3,0,0,1,0,0,2
2019 Fall,MDST,3500,Topics in the History of Media,"Driscoll,Kevin Edward",001,3.69,26,0,9,11,4,2,0,0,0,0,0
2019 Fall,MDST,3505,Diversity & Identity in Media,"Goin,Keara K",001,3.70,27,0,15,7,1,3,0,0,0,1,0
2019 Fall,MDST,3559,New Course: MDST,"Baiao Nemer,David",006,3.84,32,3,18,9,1,0,0,1,0,0,0
2019 Fall,MDST,3630,Screening Terrorism,"Little,William Ganse",001,3.47,32,0,9,9,6,4,2,2,0,0,0
2019 Fall,MDST,3650,Shooting the Western,"Little,William Ganse",001,3.50,30,0,6,9,5,6,1,0,0,0,3
2019 Fall,MDST,3661,Media Bodies,"Ellcessor,Elizabeth Anne",001,3.83,30,2,19,6,0,2,1,0,0,0,0
2019 Fall,MDST,3690,Sports Journalism,"Clay,Anna Katherine",001,3.92,24,2,17,4,1,0,0,0,0,0,0
2019 Fall,MDST,3704,Games and Play,"Duncan,Sean Christopher",001,3.55,30,4,10,8,4,1,1,0,1,0,1
2019 Fall,MDST,3704,Games and Play,"Duncan,Sean Christopher",002,3.49,19,4,5,4,0,1,2,1,0,0,2
2019 Fall,MDST,3750,"Money, Media, and Technology","Swartz,Deja Elana",001,3.74,28,0,4,24,0,0,0,0,0,0,0
2019 Fall,MDST,3751,"Value, Values, Valuation","Swartz,Deja Elana",001,3.69,30,0,5,21,3,1,0,0,0,0,0
2019 Fall,MDST,3760,The #BlackTwitter Class,"Clark,Meredith D",001,3.82,30,1,11,18,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Ali,Christopher Fareed George",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Cavalcante,Andre Michael",008,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Clark,Meredith D",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Duncan,Sean Christopher",006,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Ellcessor,Elizabeth Anne",009,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Hamilton,John C",007,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Little,William Ganse",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Press,Andrea Lee",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4010,Distinguished Majors Thesis,"Vaidhyanathan,Siva",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4101,Privacy & Surveillance,"Vaidhyanathan,Siva",001,3.95,19,5,13,0,0,1,0,0,0,0,0
2019 Fall,MDST,4106,Media and the Kennedy Era,"Bodroghkozy,Aniko",001,3.70,20,0,6,10,3,1,0,0,0,0,0
2019 Fall,MDST,4310,Celebrity Studies,"Ellcessor,Elizabeth Anne",001,3.97,20,4,15,0,1,0,0,0,0,0,0
2019 Fall,MDST,4320,Celebrities of Color,"Goin,Keara K",001,3.94,20,0,17,2,1,0,0,0,0,0,0
2019 Fall,MDST,4559,New Course: MDST,"Clark,Meredith D",001,3.79,21,0,9,10,2,0,0,0,0,0,0
2019 Fall,MDST,4559,New Course: MDST,"Duncan,Sean Christopher",002,-,-,2,4,3,0,1,0,0,0,0,0
2019 Fall,MDST,4704,Political Economy of Commun,"Ali,Christopher Fareed George",001,3.52,17,0,5,4,6,1,0,1,0,0,0
2019 Fall,MDST,4705,Spanish Mass Media,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MDST,4960,Adv Projects in Media Studies,"Swartz,Deja Elana",002,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,MESA,2300,Crossing Borders:Mid E&S Asia,"Cohen,Richard John",100,3.89,60,18,26,13,1,2,0,0,0,0,0
2019 Fall,MESA,8993,Independent Study II,"Cohen,Richard John",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MESA,8995,MA Research Seminar,"Hueckstedt,Robert A",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MICR,8042,Advanced Topics in Cancer,"Gioeli,Daniel",001,-,-,2,3,0,1,0,0,0,0,0,0
2019 Fall,MICR,8204,Current Topics in Immunology,"Rutkowski,Melanie",004,-,-,0,5,1,0,0,0,0,0,0,0
2019 Fall,MICR,8402,Microbial Path Proposal Prep,"Derre,Isabelle",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MICR,8410,Advanced Topics in Virology,"Cliffe,Anna",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MICR,9995,Rsch: Micro Immunol Infect Dis,"Dudley,Andrew C",036,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MICR,9995,Rsch: Micro Immunol Infect Dis,"Kashatus,David F.",029,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MICR,9995,Rsch: Micro Immunol Infect Dis,"Loughran,Thomas P",035,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MICR,9995,Rsch: Micro Immunol Infect Dis,"Petri Jr.,William A",026,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MISC,1010,"Leadrshp, Army & Crit Thinking","Montgomery,Kelly D",001,3.98,15,7,7,1,0,0,0,0,0,0,0
2019 Fall,MISC,1010,"Leadrshp, Army & Crit Thinking","Montgomery,Kelly D",002,-,-,2,3,0,1,0,0,0,0,0,1
2019 Fall,MISC,1015,Intro to Applied Mil Leadershp,"Montgomery,Kelly D",001,4.00,15,14,0,0,0,0,0,0,0,0,1
2019 Fall,MISC,1015,Intro to Applied Mil Leadershp,"Montgomery,Kelly D",002,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MISC,2010,Leadership & Decision Making,"Montgomery,Kelly D",001,-,-,3,3,0,0,0,0,0,0,0,0
2019 Fall,MISC,2010,Leadership & Decision Making,"Montgomery,Kelly D",002,-,-,6,3,0,0,0,0,0,0,0,0
2019 Fall,MISC,2015,Intermed Applied Mil Ldrshp,"Montgomery,Kelly D",001,3.73,15,14,0,0,0,0,0,0,0,0,1
2019 Fall,MISC,3010,Unit Trng & Warfighting Functn,"Montgomery,Kelly D",001,3.92,17,0,15,1,0,1,0,0,0,0,0
2019 Fall,MISC,3010,Unit Trng & Warfighting Functn,"Montgomery,Kelly D",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MISC,3015,Adv Applied Military Ldrship,"Montgomery,Kelly D",001,3.97,18,0,16,2,0,0,0,0,0,0,0
2019 Fall,MISC,4010,Msn Command & Army Profession,"Montgomery,Kelly D",001,3.00,12,0,0,0,0,12,0,0,0,0,0
2019 Fall,MISC,4010,Msn Command & Army Profession,"Montgomery,Kelly D",002,-,-,0,0,0,0,1,0,0,0,0,0
2019 Fall,MISC,4015,Advanced Applied Mil Leadershp,"Montgomery,Kelly D",001,-,-,0,10,0,0,0,0,0,0,0,0
2019 Fall,MISC,4015,Advanced Applied Mil Leadershp,"Montgomery,Kelly D",002,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MISC,4993,Indep Stdy in Military History,"Montgomery,Kelly D",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MSE,2090,Intro to Materials Science,"Burns,James Thomas",002,3.30,71,13,13,10,5,11,8,6,2,2,1
2019 Fall,MSE,2090,Intro to Materials Science,"Floro,Jerrold A",001,3.03,49,3,5,5,5,11,11,3,3,1,2
2019 Fall,MSE,3060,Structures/Defects of Material,"Agnew,Sean R",001,3.26,19,3,3,1,4,2,2,1,2,0,1
2019 Fall,MSE,3610,Aerospace Materials,"Wadley,Haydn N",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MSE,3670,Elec Opticl & Magn Behav Matls,"Zangari,Giovanni",001,-,-,0,1,4,3,1,0,0,0,0,0
2019 Fall,MSE,4270,Intro to Atomistic Simulations,"Zhigilei,Leonid V",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MSE,4960,Spec Project Materials Science,"Floro,Jerrold A",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MSE,4960,Spec Project Materials Science,"Kelly,Robert G",016,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MSE,4960,Spec Project Materials Science,"Wadley,Haydn N",019,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MSE,6010,Elec & Crystal Struc of Matls,"Howe III,James Maxwell",001,3.71,27,5,10,4,5,3,0,0,0,0,0
2019 Fall,MSE,6120,Characterization of Materials,"Fitz-Gerald,James M",001,3.96,26,8,14,3,0,0,0,0,0,0,1
2019 Fall,MSE,6120,Characterization of Materials,"Fitz-Gerald,James M",600,3.81,19,3,11,2,0,3,0,0,0,0,0
2019 Fall,MSE,6140,Magnetism & Magnetic Materials,"Soffa,William A",001,-,-,0,7,0,0,0,0,0,0,0,0
2019 Fall,MSE,6230,Thermodynamics of Materials,"Zhou,Bicheng",001,3.73,21,3,8,4,5,1,0,0,0,0,0
2019 Fall,MSE,6270,Intro to Atomistic Simulations,"Zhigilei,Leonid V",001,3.68,12,2,2,5,2,1,0,0,0,0,0
2019 Fall,MSE,6270,Intro to Atomistic Simulations,"Zhigilei,Leonid V",600,-,-,1,0,1,0,0,0,0,0,0,0
2019 Fall,MSE,6592,Topics in Material Science,"Ihlefeld,Jon Fredrick",001,-,-,0,2,0,1,0,0,0,0,0,0
2019 Fall,MSE,6592,Topics in Material Science,"Ihlefeld,Jon Fredrick",600,-,-,1,1,0,1,0,0,0,0,0,0
2019 Fall,MSE,6592,Topics in Material Science,"Opila,Elizabeth J",002,3.68,15,3,4,1,6,0,0,0,0,0,1
2019 Fall,MSE,6592,Topics in Material Science,"Opila,Elizabeth J",601,-,-,0,0,2,1,0,0,0,0,0,0
2019 Fall,MSE,7080,Advanced Electrochemistry,"Scully,John",001,3.75,13,0,7,2,2,1,0,0,0,0,1
2019 Fall,MSE,8999,"Non-Topical Research, Masters","Scully,John",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,MUBD,2610,Marching Band I,"Koch,Andrew David",001,-,-,0,0,0,0,0,0,0,0,0,2
2019 Fall,MUBD,2640,Marching Band IV,"Koch,Andrew David",001,-,-,0,0,0,0,0,0,0,0,0,2
2019 Fall,MUEN,2690,African Music and Dance Ens 1,"Gertner,Eric",001,-,-,0,2,3,1,0,0,0,0,0,0
2019 Fall,MUEN,3600,Jazz Ensemble,"D'earth,John E",001,3.96,16,0,14,2,0,0,0,0,0,0,0
2019 Fall,MUEN,3610,Orchestra,"Rous,Benjamin Wood",100,4.00,19,0,19,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3610,Orchestra,"Rous,Benjamin Wood",200,-,-,0,9,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3620,Wind Ensemble,"Koch,Andrew David",001,4.00,34,0,34,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Ambrose,Mary K",008,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Balija,Ayn Theresa",017,-,-,0,5,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Carter,Adam Christopher",020,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Choi,Jiyeon",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Decker,Jeffrey Clayton",021,-,-,0,7,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Fang,I-Jen",010,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Lee,Nathaniel Xavier",005,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Mayhood,John Frederick",025,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Peral,Kelly P",016,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Roberts,Elizabeth A",004,-,-,0,2,1,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Rosensky,Michael Lawrence",022,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Sariti,David Joseph",018,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Sender,Daniel Lee",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Spaar,Peter",007,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Spaar,Peter",012,-,-,0,5,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3630,Chamber Ensemble,"Sulick,Kelly Ann",003,-,-,0,7,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3640,Klezmer Ensemble,"Rubin,Joel Edward",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3645,Bluegrass Workshop,"Will,Richard J",001,3.98,12,0,11,1,0,0,0,0,0,0,0
2019 Fall,MUEN,3646,Bluegrass Band,"Will,Richard J",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3650,University Singers,"Slon,Michael Patrick",001,3.98,79,0,75,3,1,0,0,0,0,0,0
2019 Fall,MUEN,3651,Chamber Singers,"Slon,Michael Patrick",001,3.98,26,0,24,2,0,0,0,0,0,0,0
2019 Fall,MUEN,3660,Ensemble Music with Piano,"Mayhood,John Frederick",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3670,Early Music Ensemble,"Sariti,David Joseph",001,-,-,0,5,2,0,0,0,0,0,0,0
2019 Fall,MUEN,3680,New Music Ensemble,"Fang,I-Jen",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MUEN,3690,African Music and Dance,"Gertner,Eric",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,2110,Performance (Voice),"O'Brien,Patricia S. Nakasian",005,-,-,0,0,0,0,0,0,0,0,0,2
2019 Fall,MUPF,2141,Performance (Strings),"Sender,Daniel Lee",004,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,MUPF,2161,Performance (Brass),"Lee,Nathaniel Xavier",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,2210,Performance (Harp),"Jellison,Anastasia I",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3110,Advanced Performance (Voice),"Beasley,Pamela B",002,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3110,Advanced Performance (Voice),"Owens,Christian D",004,-,-,0,1,0,1,1,0,0,0,0,0
2019 Fall,MUPF,3110,Advanced Performance (Voice),"Patterson,Brenda K",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3120,Advanced Performance (Piano),"Gross,Kelly Louise",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3120,Advanced Performance (Piano),"Mayhood,John Frederick",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3120,Advanced Performance (Piano),"Taylor,Clarence F",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3140,Advanced Performance (Strings),"Balija,Ayn Theresa",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3140,Advanced Performance (Strings),"Carter,Adam Christopher",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3140,Advanced Performance (Strings),"Sariti,David Joseph",004,-,-,0,3,1,0,0,0,0,0,0,0
2019 Fall,MUPF,3140,Advanced Performance (Strings),"Sender,Daniel Lee",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3140,Advanced Performance (Strings),"Spaar,Peter",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3150,Adv Performance (Woodwinds),"Choi,Jiyeon",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3150,Adv Performance (Woodwinds),"Decker,Jeffrey Clayton",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3150,Adv Performance (Woodwinds),"Peral,Kelly P",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3150,Adv Performance (Woodwinds),"Roberts,Elizabeth A",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3150,Adv Performance (Woodwinds),"Sulick,Kelly Ann",001,-,-,0,5,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3160,Advanced Performance (Brass),"Ambrose,Mary K",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3160,Advanced Performance (Brass),"D'earth,John E",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3160,Advanced Performance (Brass),"Lee,Nathaniel Xavier",001,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3170,Adv Performance (Percussion),"Jospe,Robert D",002,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3180,Advanced Performance (Guitar),"Rosensky,Michael Lawrence",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3950,Performance Concentration I,"Carter,Adam Christopher",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3950,Performance Concentration I,"O'Brien,Patricia S. Nakasian",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,3950,Performance Concentration I,"Sender,Daniel Lee",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,4930,Honors Performance,"Spaar,Peter",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,MUPF,4950,Performance Concentration III,"Ambrose,Mary K",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,4950,Performance Concentration III,"Beasley,Pamela B",003,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUPF,4950,Performance Concentration III,"Carter,Adam Christopher",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUPF,4950,Performance Concentration III,"Sender,Daniel Lee",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUSI,1010,Introduction to Music,"Mueller,Justin Craig",100,3.37,45,4,18,7,6,1,0,0,0,2,7
2019 Fall,MUSI,1310,Basic Musical Skills,"Rous,Benjamin Wood",001,3.53,23,1,9,5,5,1,0,0,1,0,1
2019 Fall,MUSI,1310,Basic Musical Skills,"Rous,Benjamin Wood",002,3.47,45,2,16,10,5,3,3,1,3,1,1
2019 Fall,MUSI,1310,Basic Musical Skills,"Rous,Benjamin Wood",003,3.53,45,2,16,10,8,3,1,3,0,0,2
2019 Fall,MUSI,2070,Popular Musics,"Miller,Karl Hagstrom",100,3.48,177,0,40,50,41,34,6,1,0,1,4
2019 Fall,MUSI,2140,Music of Multicultural America,"Rubin,Joel Edward",001,3.50,43,0,14,14,4,5,3,0,1,0,3
2019 Fall,MUSI,2302,Keyboard Skills (Beginning),"Mayhood,John Frederick",002,-,-,0,6,2,0,1,0,0,0,0,0
2019 Fall,MUSI,2307,Play Guitar,"Rosensky,Michael Lawrence",001,3.45,23,0,8,2,5,4,3,0,0,0,1
2019 Fall,MUSI,2308,Voice Class,"Beasley,Pamela B",001,-,-,0,9,0,1,0,0,0,0,0,0
2019 Fall,MUSI,2340,Learn to Groove,"Jospe,Robert D",001,4.00,22,1,21,0,0,0,0,0,0,0,0
2019 Fall,MUSI,2340,Learn to Groove,"Jospe,Robert D",002,3.92,23,2,16,4,1,0,0,0,0,0,0
2019 Fall,MUSI,2342,Learn to Groove Int,"Jospe,Robert D",001,3.98,16,4,11,1,0,0,0,0,0,0,0
2019 Fall,MUSI,2600,Jazz Improvisation,"D'earth,John E",001,3.88,13,1,8,3,1,0,0,0,0,0,0
2019 Fall,MUSI,3010,Early Modern Music (1500-1700),"Guarino,Maria Suzanne",001,-,-,1,7,0,0,0,1,0,0,0,0
2019 Fall,MUSI,3050,Music and Discourse,"Deveaux,Scott K",001,3.58,11,0,4,3,2,1,1,0,0,0,0
2019 Fall,MUSI,3050,Music and Discourse,"Deveaux,Scott K",002,3.47,20,1,5,7,5,1,0,0,0,0,1
2019 Fall,MUSI,3070,Intro to Musical Ethnography,"Dave,Nomi",001,3.39,18,0,11,3,0,1,0,0,1,0,2
2019 Fall,MUSI,3310,Theory I,"Deveaux,Scott K",001,3.39,22,0,9,9,1,0,0,0,1,0,2
2019 Fall,MUSI,3310,Theory I,"Deveaux,Scott K",003,3.85,21,8,8,3,0,1,1,0,0,0,0
2019 Fall,MUSI,3310,Theory I,"Luong,Vivian",002,3.54,20,8,7,0,0,1,1,0,0,3,0
2019 Fall,MUSI,3332,Musicianship I,"Carter,Adam Christopher",001,-,-,0,5,2,0,0,0,0,0,0,2
2019 Fall,MUSI,3332,Musicianship I,"Carter,Adam Christopher",002,-,-,1,2,1,0,1,0,0,1,1,1
2019 Fall,MUSI,3334,Musicianship II,"Carter,Adam Christopher",001,-,-,0,6,1,0,0,0,0,0,0,0
2019 Fall,MUSI,3370,Songwriting,"Coffey III,Edward J",001,3.81,30,2,23,1,0,3,0,0,0,1,0
2019 Fall,MUSI,3372,Writing Rap,"Carson,Adrian L",001,3.93,25,6,15,2,0,1,0,0,0,0,1
2019 Fall,MUSI,3390,Intro to Music & Computers,"Reid,Leah Christinne",100,3.39,27,0,9,9,3,0,2,0,2,1,1
2019 Fall,MUSI,3390,Intro to Music & Computers,"Reid,Leah Christinne",200,3.80,26,1,15,8,1,0,0,0,1,0,0
2019 Fall,MUSI,3395,Sonic Arts and Crafts,"Frasch,Heather",001,-,-,1,2,0,0,0,0,0,0,0,1
2019 Fall,MUSI,3559,New Course: MUSI,"Frasch,Heather",001,-,-,2,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,3570,Music Cultures,"Lobley,Noel James",001,3.80,24,3,12,5,2,2,0,0,0,0,0
2019 Fall,MUSI,3993,Independent Study,"Koch,Andrew David",019,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,MUSI,3993,Independent Study,"Slon,Michael Patrick",017,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4065,"The ""Black Voice""","Carson,Adrian L",001,4.00,15,12,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4507,Composers,"Deveaux,Scott K",001,-,-,0,4,4,0,0,0,0,0,0,1
2019 Fall,MUSI,4545,Computer Applications in Music,"Dahl,Luke Samuel",001,3.48,13,0,4,2,3,1,2,0,0,0,1
2019 Fall,MUSI,4581,Composition I,"Reid,Leah Christinne",001,-,-,2,5,2,0,0,0,0,0,0,1
2019 Fall,MUSI,4600,Performance with Computers,"Burtner,Christopher M",100,-,-,1,2,0,0,0,0,0,0,0,1
2019 Fall,MUSI,4750,Choral Conducting I,"Slon,Michael Patrick",001,-,-,0,1,3,1,0,0,0,0,0,1
2019 Fall,MUSI,4950,Performance Concentration Sem,"Sender,Daniel Lee",001,-,-,0,10,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4993,Independent Study,"Carson,Adrian L",017,-,-,2,2,0,0,0,0,0,0,0,2
2019 Fall,MUSI,4993,Independent Study,"Dave,Nomi",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4993,Independent Study,"Lobley,Noel James",003,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4993,Independent Study,"Reid,Leah Christinne",015,-,-,0,1,0,0,0,0,0,0,0,1
2019 Fall,MUSI,4993,Independent Study,"Rous,Benjamin Wood",016,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4993,Independent Study,"Slon,Michael Patrick",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,MUSI,4993,Independent Study,"Will,Richard J",013,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,7519,Current Stds/Rsch & Criticism,"Dave,Nomi",001,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,MUSI,7526,Topics in Ethnomusicology,"Lobley,Noel James",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,7540,Computer Sound Generation,"Dahl,Luke Samuel",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,MUSI,7547,Materials of Contemp Music,"Burtner,Christopher M",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUSI,8810,Advanced Composition,"Burtner,Christopher M",003,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUSI,8810,Advanced Composition,"Coffey III,Edward J",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,MUSI,8810,Advanced Composition,"Frasch,Heather",006,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,NASC,2100,Leadership and Management,"Funk,Patrick",001,3.68,11,0,3,6,1,1,0,0,0,0,0
2019 Fall,NASC,2100,Leadership and Management,"Funk,Patrick",002,3.57,15,0,3,9,1,1,0,0,1,0,0
2019 Fall,NASC,3200,Naval Ship Systems II,"Mann,David M",001,4.00,17,2,15,0,0,0,0,0,0,0,0
2019 Fall,NASC,4100,Naval Operations & Seamanship,"Brotman,Aaron",001,3.79,16,0,9,4,3,0,0,0,0,0,0
2019 Fall,NCBM,107,Introduction to PR,"Green,Rokesha C",701,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,NCBM,111,Planning a PR Campaign,"Charles,Matthew Herndon",701,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,NCPR,504,Retirement Planning,"Simos,James P",701,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,NESC,3960,Research in Neuroscience,"Bayliss,Douglas A",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Beenhakker,Mark P",015,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Connelly,Jessica J",010,-,-,2,0,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Deppmann,Christopher",007,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Dutta,Anindya",027,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Erisir,Alev",020,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Eyo,Ukpong B",028,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Gaultier,Alban P",002,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Guler,Ali Deniz",023,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,NESC,3960,Research in Neuroscience,"Guyenet,Patrice G",029,-,-,0,1,0,0,0,0,0,0,0,0
