Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2011 Fall,ARCH,3010,Architectural Design I,"Kitchin,Alexander Heard",004,3.38,12,0,3,1,4,3,1,0,0,0,0
2011 Fall,ARCH,3010,Architectural Design I,"Petrus,Michael R.",005,3.35,12,0,3,0,5,3,1,0,0,0,0
2011 Fall,ARCH,3010,Architectural Design I,"Yuen,Lester",006,3.11,12,0,1,2,2,4,1,2,0,0,0
2011 Fall,ARCH,3120,Architecture Theory,"Last,Nana D",100,3.25,71,0,10,12,13,21,14,1,0,0,0
2011 Fall,ARCH,3230,"Systems, Sites and Building","Sherman,William H.",100,3.38,72,0,17,14,16,15,9,0,0,1,0
2011 Fall,ARCH,3410,CAAD 3D Modeling & Vis,"Mark,Earl J",001,3.49,71,0,23,13,21,12,1,0,0,0,1
2011 Fall,ARCH,4010,Architectural Design III,"Bonvehi Rosich,Montserrat",002,-,-,1,2,1,4,2,0,0,0,0,0
2011 Fall,ARCH,4010,Architectural Design III,"Clark Jr.,William G",003,3.61,13,0,4,3,6,0,0,0,0,0,0
2011 Fall,ARCH,4010,Architectural Design III,"Ford,Edward R",004,3.64,13,0,4,4,5,0,0,0,0,0,0
2011 Fall,ARCH,4010,Architectural Design III,"Last,Nana D",005,-,-,2,3,1,1,2,0,0,1,0,0
2011 Fall,ARCH,4010,Architectural Design III,"Waldman,Peter D",006,3.25,12,0,1,3,3,4,0,0,1,0,0
2011 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",004,-,-,0,5,1,0,0,0,0,0,0,0
2011 Fall,ARCH,4820,Teaching Experience,"Waldman,Peter D",001,3.98,12,5,6,1,0,0,0,0,0,0,0
2011 Fall,ARCH,4993,Independent Study,"Canfora,Anselmo Gianluca",002,-,-,1,0,0,0,0,0,0,0,0,0
2011 Fall,ARCH,4993,Independent Study,"Dripps,Robin D",006,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARCH,4993,Independent Study,"Iliescu,Sanda D",007,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARCH,4993,Independent Study,"Roettger,Elizabeth Louise",003,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,ARCH,4993,Independent Study,"Waldman,Peter D",005,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,ARCH,5110,Dsgn Approaches Existing Sites,"Barton,Craig E",001,3.53,14,0,2,6,4,2,0,0,0,0,0
2011 Fall,ARCH,5150,Global Sustainability,"Crisman,Phoebe",001,-,-,0,3,4,1,2,0,0,0,0,0
2011 Fall,ARCH,5360,Concepts in Arch Detailing,"Ford,Edward R",001,3.54,37,1,4,16,13,3,0,0,0,0,0
2011 Fall,ARCH,5380,Soft Surface Operation,"Phinney,Lucia",001,-,-,0,3,4,1,0,0,0,0,0,0
2011 Fall,ARCH,5420,Digital Animation&Storytelling,"Mark,Earl J",001,3.70,18,0,10,2,4,2,0,0,0,0,0
2011 Fall,ARCH,5470,Information Space,"Field,Eric Matthew",001,-,-,0,7,1,1,0,1,0,0,0,0
2011 Fall,ARCH,5500,Special Topics in Architecture,"Bonvehi Rosich,Montserrat",002,-,-,0,4,2,3,1,0,0,0,0,0
2011 Fall,ARCH,5500,Special Topics in Architecture,"Goldman,Melissa Elaine",001,3.50,18,0,7,2,2,7,0,0,0,0,0
2011 Fall,ARCH,5590,Faculty Research Seminar,"Canfora,Anselmo Gianluca",005,-,-,0,10,0,0,0,0,0,0,0,0
2011 Fall,ARCH,5590,Faculty Research Seminar,"Menefee III,Charles",001,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,ARCH,5750,Drawing and Composition,"Black-vanGroll,Charlotte P",001,3.81,16,0,7,8,1,0,0,0,0,0,0
2011 Fall,ARCH,5780,Painting and Public Art,"Iliescu,Sanda D",001,3.95,18,4,11,3,0,0,0,0,0,0,0
2011 Fall,ARCH,5993,Independent Study,"Iliescu,Sanda D",004,-,-,2,3,0,0,0,0,0,0,0,0
2011 Fall,ARCH,5993,Independent Study,"Quale,John David",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARCH,5993,Independent Study,"Rollando,Akemi Ohira",002,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARCH,6010,Foundation Studio I,"Dripps,Robin D",001,3.73,11,0,6,2,2,1,0,0,0,0,0
2011 Fall,ARCH,6231,Building Integration Wksp 1,"Quale,John David",001,3.89,11,0,7,4,0,0,0,0,0,0,0
2011 Fall,ARCH,6232,"Systems, Sites & Building","Sherman,William H.",001,-,-,0,0,2,0,0,0,0,0,0,0
2011 Fall,ARCH,6410,Adv. CAAD 3D Model & Vis,"Mark,Earl J",001,-,-,0,2,1,1,0,0,0,0,0,0
2011 Fall,ARCH,7120,Architecture Theory,"Last,Nana D",001,3.34,14,0,2,3,2,7,0,0,0,0,0
2011 Fall,ARCH,7210,Struc Design for Dynamic Loads,"Martini,Kirk",001,3.47,24,0,5,6,9,2,2,0,0,0,0
2011 Fall,ARCH,8230,Building Synthesis,"Rylander,Mark David",001,3.86,27,4,13,8,2,0,0,0,0,0,0
2011 Fall,ARH,1010,History of  Architecture I,"Brothers,Cammy",100,3.65,87,0,39,19,12,13,2,0,0,0,2
2011 Fall,ARH,1700,"Thomas Jefferson, Architecture","Wilson,Richard Guy",001,3.41,63,0,11,18,23,8,1,0,0,1,1
2011 Fall,ARH,2401,History of Modern Architecture,"Crane,Sheila R",001,3.05,38,1,5,4,8,11,4,3,0,0,2
2011 Fall,ARH,2500,Special Topics in Arch History,"Nelson,Louis P",501,2.80,31,0,3,6,4,4,3,2,6,1,2
2011 Fall,ARH,3500,Topics inArchitectural History,"Nelson,Louis P",501,-,-,0,2,1,2,1,1,1,0,0,1
2011 Fall,ARH,3601,East Meets West,"Huang,Yunsheng",001,3.38,31,1,8,4,8,5,3,2,0,0,0
2011 Fall,ARH,3602,World Buddhist Architecture,"Huang,Yunsheng",001,3.55,13,1,1,6,3,2,0,0,0,0,0
2011 Fall,ARH,3606,Landscape Archaeology,"Neiman,Fraser D",001,-,-,0,0,1,0,0,0,0,0,0,1
2011 Fall,ARH,4500,Special Topics in Arch History,"Nelson,Louis P",501,3.17,12,0,2,3,2,2,0,1,2,0,0
2011 Fall,ARH,5001,Library Methodology,"Coleman,Rebecca A",1,-,-,0,8,0,0,0,0,0,0,0,1
2011 Fall,ARH,5602,Community History Workshop,"Bluestone,Daniel",001,3.43,15,0,0,7,5,3,0,0,0,0,0
2011 Fall,ARH,5993,Independent Study-Arch Hist,"Crane,Sheila R",002,-,-,0,1,0,0,1,0,0,0,0,0
2011 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",001,-,-,0,0,0,1,0,0,0,0,0,0
2011 Fall,ARH,7010,History of Architecture I,"Brothers,Cammy",001,-,-,0,2,2,1,0,0,0,0,0,0
2011 Fall,ARH,7401,History of Modern Architecture,"Crane,Sheila R",001,3.31,15,0,4,3,6,0,1,0,0,0,1
2011 Fall,ARH,7601,East Meets West,"Huang,Yunsheng",001,-,-,1,5,1,2,0,1,0,0,0,0
2011 Fall,ARH,7602,World Buddhist Architecture,"Huang,Yunsheng",001,-,-,0,0,3,0,0,0,0,0,0,1
2011 Fall,ARH,7606,Landscape Archaeology,"Neiman,Fraser D",001,-,-,0,1,0,1,0,0,0,0,0,0
2011 Fall,ARH,7993,Indep Study:Architectural Hist,"Wilson,Richard Guy",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARH,8001,Methods in Architectural Hist,"Crane,Sheila R",001,-,-,0,2,2,1,2,1,0,0,0,2
2011 Fall,ARH,9520,Sem in Renaissance Architectre,"Brothers,Cammy",001,-,-,0,4,3,0,0,0,0,0,0,1
2011 Fall,ARH,9570,Seminar Americas,"Wilson,Richard Guy",001,-,-,0,6,1,1,0,0,0,0,0,0
2011 Fall,ARTH,1051,History of Art I,"Dobbins,John J",100,2.97,194,0,36,30,25,29,17,19,16,5,17
2011 Fall,ARTH,1505,Topics in Art History,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,2053,Greek Art,"Smith,Tyler Jo",100,3.08,89,0,14,13,18,16,7,10,6,2,3
2011 Fall,ARTH,2251,Italian Renaissance Art,"Barolsky,Paul",100,3.00,80,0,1,8,26,23,11,5,3,1,2
2011 Fall,ARTH,2281,Baroque Art in Europe,"Goedde,Lawrence O",001,3.47,52,0,19,9,10,7,3,3,1,0,0
2011 Fall,ARTH,2351,18th-Century European Art,"Fordham,Douglas",001,3.32,80,0,11,24,17,14,2,6,0,1,5
2011 Fall,ARTH,2371,Impressionism & Post-Impress,"Betzer,Sarah E",100,3.33,88,0,9,33,23,8,7,3,4,0,1
2011 Fall,ARTH,2471,Art Since 1945,"Singerman,Howard M",100,3.33,117,1,31,27,16,18,8,7,3,1,5
2011 Fall,ARTH,2752,Am Art Since Reconstruction,"Higginbotham,Carmenita",100,3.22,64,0,5,21,13,8,9,3,1,3,1
2011 Fall,ARTH,2871,The Arts of India,"Ehnbom,Daniel J",001,3.16,64,0,13,12,8,15,5,3,3,2,3
2011 Fall,ARTH,3254,Leonardo da Vinci,"Fiorani,Francesca",001,3.27,87,0,5,22,31,17,7,4,1,0,0
2011 Fall,ARTH,3525,Topics in Ren Art History,"Markot,Marina S",501,-,-,0,3,1,1,0,0,0,0,0,0
2011 Fall,ARTH,3545,Topics In 20th/21st Century Ar,"Wellbeloved,Elizabeth A.",501,-,-,0,2,1,3,0,0,0,0,0,0
2011 Fall,ARTH,3559,New Course: ARTH,"Ippolito,Jeanne",501,-,-,0,1,1,0,1,0,0,0,0,0
2011 Fall,ARTH,3559,New Course: ARTH,"Ippolito,Jeanne",502,-,-,0,3,1,2,1,0,0,0,0,0
2011 Fall,ARTH,3559,New Course: ARTH,"Ramirez-Weaver,Eric Matthew",001,3.52,24,1,9,6,1,4,1,1,1,0,0
2011 Fall,ARTH,3651,Aboriginal Art,"Smith,Margaret Walton",001,-,-,0,0,3,1,1,0,1,0,0,0
2011 Fall,ARTH,3993,Independent Study,"Dobbins,John J",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4051,Art History:Theory & Practice,"Betzer,Sarah E",100,-,-,0,2,0,2,1,0,0,0,0,0
2011 Fall,ARTH,4591,Seminar in the History of Art,"Affron,Matthew",006,3.25,12,0,1,2,4,3,2,0,0,0,0
2011 Fall,ARTH,4591,Seminar in the History of Art,"Barolsky,Paul",001,3.98,15,0,14,1,0,0,0,0,0,0,0
2011 Fall,ARTH,4591,Seminar in the History of Art,"Dakouri-Hild,Anastasia",002,-,-,1,4,2,0,0,0,0,0,0,1
2011 Fall,ARTH,4591,Seminar in the History of Art,"Ehnbom,Daniel J",003,-,-,0,0,2,0,5,0,0,1,0,2
2011 Fall,ARTH,4591,Seminar in the History of Art,"Goedde,Lawrence O",004,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4591,Seminar in the History of Art,"Ramirez-Weaver,Eric Matthew",008,-,-,0,4,1,1,0,0,0,0,0,0
2011 Fall,ARTH,4951,University Museums Internship,"Handler,Richard",001,-,-,0,1,3,0,1,0,0,0,0,0
2011 Fall,ARTH,4998,Undergraduate Thesis Research,"Bell,Malcolm",011,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4998,Undergraduate Thesis Research,"Dobbins,John J",008,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4998,Undergraduate Thesis Research,"Higginbotham,Carmenita",007,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4998,Undergraduate Thesis Research,"Ramirez-Weaver,Eric Matthew",005,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTH,4998,Undergraduate Thesis Research,"Singerman,Howard M",003,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTS,1559,New Course: ARTS,"Pitsch,Christina",501,3.06,15,0,2,3,5,2,0,1,1,0,1
2011 Fall,ARTS,1610,Introduction to Drawing I,"Abbot,Isabelle Peyton",001,3.65,23,0,11,5,3,1,1,1,0,0,1
2011 Fall,ARTS,1610,Introduction to Drawing I,"Abbot,Isabelle Peyton",007,3.62,21,0,6,9,5,0,0,1,0,0,0
2011 Fall,ARTS,1610,Introduction to Drawing I,"Capps,Lena Carolyn",002,3.61,22,1,7,6,3,3,1,0,0,0,1
2011 Fall,ARTS,1610,Introduction to Drawing I,"Chan,Amy Beth",003,3.65,18,0,8,4,4,1,1,0,0,0,0
2011 Fall,ARTS,1610,Introduction to Drawing I,"Giacofci,Dana Louise",006,3.85,22,6,9,4,3,0,0,0,0,0,0
2011 Fall,ARTS,1610,Introduction to Drawing I,"Pitsch,Christina",501,3.27,20,0,1,6,4,7,1,1,0,0,0
2011 Fall,ARTS,1610,Introduction to Drawing I,"Pitsch,Christina",502,3.22,20,0,1,4,9,2,3,0,0,1,0
2011 Fall,ARTS,1610,Introduction to Drawing I,"Saunders,Martha",004,3.58,23,0,10,7,3,1,0,0,0,0,2
2011 Fall,ARTS,1610,Introduction to Drawing I,"Schoyer,Elizabeth P",005,3.80,20,0,14,3,2,0,0,1,0,0,0
2011 Fall,ARTS,2110,Introduction to Photography I,"Woody,David M",002,3.65,16,0,8,2,3,0,2,0,0,0,1
2011 Fall,ARTS,2110,Introduction to Photography I,"Wylie,William",001,3.55,13,1,2,4,3,0,0,1,0,0,2
2011 Fall,ARTS,2112,Introduction to Photography II,"Woody,David M",001,-,-,0,4,0,1,2,0,0,0,0,1
2011 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",001,3.55,15,0,5,3,4,3,0,0,0,0,0
2011 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,3.87,15,5,9,0,0,0,0,0,1,0,0
2011 Fall,ARTS,2570,Special Topics in Painting,"Marlatt,Megan Bronwen",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,ARTS,2620,Introduction to Drawing II,"Saunders,Martha",002,3.93,18,2,11,4,0,0,0,0,0,0,1
2011 Fall,ARTS,2620,Introduction to Drawing II,"Schoyer,Elizabeth P",001,3.86,16,0,10,5,1,0,0,0,0,0,0
2011 Fall,ARTS,2630,Life Drawing I,"Geiger,Philip N",001,3.64,23,0,8,8,4,3,0,0,0,0,0
2011 Fall,ARTS,2670,Introduction to Printmaking I,"Rollando,Akemi Ohira",001,3.64,13,0,6,2,1,3,0,0,0,0,1
2011 Fall,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,3.56,12,1,8,1,0,1,0,0,0,0,1
2011 Fall,ARTS,2710,Introduction to Painting I,"Chan,Amy Beth",001,3.83,17,0,9,4,2,0,0,0,0,0,2
2011 Fall,ARTS,2712,Introduction to Painting II,"Geiger,Philip N",001,3.73,17,0,10,3,1,3,0,0,0,0,0
2011 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,3.86,14,2,5,6,0,0,0,0,0,0,1
2011 Fall,ARTS,3110,Intermediate Photography I,"Wylie,William",001,-,-,0,2,3,0,0,1,0,0,0,1
2011 Fall,ARTS,3220,Intermediate  New Media I,"Moyer,Lydia",001,-,-,0,2,4,0,0,0,0,0,0,0
2011 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,-,-,3,3,2,0,0,0,0,0,0,0
2011 Fall,ARTS,3670,Intermediate Printmaking I,"Giacofci,Dana Louise",001,-,-,1,2,0,0,0,0,0,0,0,0
2011 Fall,ARTS,3710,Intermediate Painting I,"Marlatt,Megan Bronwen",001,-,-,1,7,2,0,0,0,0,0,0,0
2011 Fall,ARTS,3812,Sculpture II,"Bennett,William H",001,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,ARTS,4110,Advanced Photography I,"Wylie,William",001,3.54,13,1,2,4,4,2,0,0,0,0,0
2011 Fall,ARTS,4220,Advanced New Media I,"Moyer,Lydia",001,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,ARTS,4372,Advanced Cinematography II,"Everson,Kevin J",001,-,-,2,4,0,0,1,0,0,0,0,1
2011 Fall,ARTS,4450,Distinguished Major Project I,"Dass,Dean A",001,-,-,0,4,2,1,0,0,0,0,0,0
2011 Fall,ARTS,4670,Adv Problems in Printmaking,"Giacofci,Dana Louise",001,-,-,1,1,0,0,0,0,0,0,0,0
2011 Fall,ARTS,4710,Advanced Painting I,"Marlatt,Megan Bronwen",001,-,-,1,5,0,0,0,1,0,0,0,0
2011 Fall,ARTS,4812,Advanced Sculpture II,"Bennett,William H",001,-,-,0,1,1,0,0,0,0,0,0,0
2011 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,ARTS,4900,Advanced Project in Art,"Everson,Kevin J",013,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,ARTS,4900,Advanced Project in Art,"Marlatt,Megan Bronwen",002,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ARTS,4900,Advanced Project in Art,"Moyer,Lydia",006,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,ARTS,4900,Advanced Project in Art,"Schoyer,Elizabeth P",009,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,ARTS,4900,Advanced Project in Art,"Wylie,William",011,-,-,0,2,2,0,0,0,0,0,0,0
2011 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",001,2.92,20,0,1,3,3,4,4,0,3,1,1
2011 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",002,2.89,21,0,1,1,6,2,4,3,1,1,2
2011 Fall,ASL,2010,Intermed Amer Sign Language I,"Propp,Gregory M",002,3.08,16,0,4,2,2,3,0,2,2,1,0
2011 Fall,ASL,2010,Intermed Amer Sign Language I,"Propp,Gregory M",003,3.14,12,0,0,3,5,1,2,0,0,1,0
2011 Fall,ASL,2010,Intermed Amer Sign Language I,"Shaffer,Laurie Robbins",001,3.13,16,0,0,4,3,6,1,2,0,0,0
2011 Fall,ASL,3010,Conversational ASL,"Propp,Gregory M",001,3.33,13,0,2,3,4,2,1,1,0,0,0
2011 Fall,ASTR,1210,Intro Sky and Solar System,"Evans,Aaron Scott",003,3.42,140,10,31,38,18,23,10,3,2,0,5
2011 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,2.97,253,3,24,25,50,70,33,19,10,3,16
2011 Fall,ASTR,1210,Intro Sky and Solar System,"Skrutskie,Michael F",002,2.82,129,0,27,6,10,34,10,2,20,4,16
2011 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,2.83,53,0,3,7,8,7,10,8,4,2,4
2011 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,2.87,20,0,4,3,0,1,3,3,3,2,1
2011 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Whittle,D. Mark",001,3.18,106,8,7,23,25,15,8,8,6,3,3
2011 Fall,ASTR,1230,Intro Astronomical Observation,"O'Connell,Robert W",100,3.59,29,3,10,11,2,1,0,0,0,1,1
2011 Fall,ASTR,2110,Intro to Astrophysics I,"Chevalier,Roger A",100,2.92,25,1,3,4,6,3,0,0,2,4,2
2011 Fall,ASTR,3130,Observational Astronomy,"Kepley,Amanda A",100,3.19,12,0,1,3,2,1,3,1,0,0,1
2011 Fall,ASTR,3470,Science & Controversy in Astr,"Johnson,Kelsey E",001,3.44,33,1,7,8,7,6,0,1,0,1,2
2011 Fall,ASTR,4810,Astrophysics,"Arras,Philip Luke",001,-,-,0,1,1,0,0,0,0,0,0,0
2011 Fall,ASTR,4993,Tutorial,"Indebetouw,Remy",013,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ASTR,4993,Tutorial,"Johnson,Kelsey E",005,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ASTR,4993,Tutorial,"Majewski,Steven R",002,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ASTR,4998,Senior Thesis,"Arras,Philip Luke",011,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ASTR,4998,Senior Thesis,"Hawley,John F",004,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,ASTR,4998,Senior Thesis,"Johnson,Kelsey E",003,-,-,0,1,0,0,0,1,0,0,0,0
2011 Fall,ASTR,5010,Astrophysical Processes,"Arras,Philip Luke",001,-,-,0,2,0,1,0,1,0,0,0,0
2011 Fall,ASTR,5110,Astronomical Techniques,"Majewski,Steven R",001,3.47,12,0,3,2,4,3,0,0,0,0,0
2011 Fall,ASTR,5430,Stellar Astrophysics,"Li,Zhi-Yun",001,3.49,13,1,2,4,3,2,1,0,0,0,0
2011 Fall,ASTR,8500,Current Astronomical Topics,"Whittle,D. Mark",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2011 Fall,BENG,1010,Elementary Bengali I,"Rahman,Aminur",100,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,BENG,2010,Intermediate Bengali I,"Rahman,Aminur",100,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,BIMS,5012,Cell Structure and Function,"Castle,John D",001,3.44,54,4,11,10,14,11,2,0,2,0,0
2011 Fall,BIMS,5030,Macromolclr Struct & Functn,"Auble,David T",001,3.28,28,0,8,0,2,16,0,0,1,0,1
2011 Fall,BIMS,8010,Gene Structure & Expression,"Engel,Daniel A",001,3.50,32,0,12,3,6,8,0,0,1,0,2
2011 Fall,BIMS,8041,Advanced Topics in Cancer,"Lannigan,Deborah A",001,-,-,0,2,0,8,0,0,0,0,0,0
2011 Fall,BIMS,8063,"CV Res. theory,  prac., meth.","Duling,Brian R",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,BIMS,8201,Colloquium in Immunology,"Erickson,Loren D",001,-,-,2,0,4,1,0,0,0,0,0,0
2011 Fall,BIOC,8150,Biochemical Literature,"Pearson,William R",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2011 Fall,BIOE,5110,Foundations of Bioethics,"Mohrmann,Margaret Elizabeth",001,3.45,12,0,2,4,2,4,0,0,0,0,0
2011 Fall,BIOL,1050,Genes and Citizens,"Adler,Paul N",001,3.01,46,1,4,8,9,6,5,4,4,2,3
2011 Fall,BIOL,1210,Human Biology and Disease,"Seidel,Sandra Serena",001,3.07,89,0,15,14,11,16,12,7,6,1,7
2011 Fall,BIOL,1210,Human Biology and Disease,"Seidel,Sandra Serena",002,3.17,63,0,6,16,12,12,10,4,1,1,1
2011 Fall,BIOL,1559,New Course: BIOL,"Boudrias,Michel",501,2.75,40,0,4,4,3,9,4,4,6,6,0
2011 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",001,2.88,390,9,23,49,58,62,71,46,34,23,15
2011 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",002,2.74,191,5,11,23,19,27,33,24,15,17,17
2011 Fall,BIOL,2030,Intro Biol:Cell & Genetics Lab,"Kittlesen,David Jon",001,3.02,313,8,19,52,64,63,50,17,20,7,13
2011 Fall,BIOL,2030,Intro Biol:Cell & Genetics Lab,"Kittlesen,David Jon",002,3.00,331,2,24,59,55,56,62,30,21,15,7
2011 Fall,BIOL,2070,Human Physiology & Anatomy II,"Connelly,Christine Susan",001,3.06,74,6,13,11,6,11,10,3,7,4,3
2011 Fall,BIOL,2070,Human Physiology & Anatomy II,"Connelly,Christine Susan",002,3.51,126,26,34,21,20,9,1,5,6,0,4
2011 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Connelly,Christine Susan",001,3.34,23,3,8,2,1,3,4,1,0,0,1
2011 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Connelly,Christine Susan",002,3.73,21,4,8,4,3,1,1,0,0,0,0
2011 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Connelly,Christine Susan",003,3.29,21,2,4,2,3,5,4,0,1,0,0
2011 Fall,BIOL,3000,Cell Biology,"Wormington,W M",001,2.55,266,8,25,7,23,60,21,9,28,14,71
2011 Fall,BIOL,3010,Genetics and Molecular Biology,"Cronmiller,Claire R",100,2.72,361,6,50,23,54,45,38,34,34,26,51
2011 Fall,BIOL,3170,Introduction to Neurobiology,"Condron,Barry G",001,3.05,168,3,15,24,34,24,20,9,8,4,27
2011 Fall,BIOL,3230,Animal Physiology,"Worden,Mary Kate",001,3.96,181,114,48,16,1,1,0,0,0,0,1
2011 Fall,BIOL,3400,Functional Morphology Vertebrs,"Kopeny,Mark T",100,3.38,104,4,28,16,17,29,3,2,3,1,1
2011 Fall,BIOL,3450,Biodiversity and Conservation,"Galloway,Laura F",001,2.95,84,0,15,6,14,12,11,6,7,5,8
2011 Fall,BIOL,3585,Selected Topics in Biology,"Friesen,Wolfgang O",002,-,-,0,6,1,1,2,0,0,0,0,0
2011 Fall,BIOL,4050,Developmental Biology,"Grainger,Robert M",001,3.14,51,1,12,7,5,9,5,3,5,0,4
2011 Fall,BIOL,4070,Developmental Biology Lab,"Bajgier,Krista J",002,3.77,26,4,12,3,6,1,0,0,0,0,0
2011 Fall,BIOL,4070,Developmental Biology Lab,"Keller,Raymond E",001,3.80,25,3,14,3,3,2,0,0,0,0,0
2011 Fall,BIOL,4100,Management of Forest Ecosystem,"Shugart,Herman H",100,3.75,13,1,7,2,1,2,0,0,0,0,0
2011 Fall,BIOL,4120,When Good Cells Go Bad,"Kucenas,Sarah C",001,3.36,41,3,10,11,4,5,3,2,1,0,2
2011 Fall,BIOL,4130,Population Ecol & Consv Biol,"Wilbur,Henry M",001,3.54,32,0,13,5,3,8,2,0,0,0,1
2011 Fall,BIOL,4180,Behavioral Ecology,"Brodie III,Edmund Darrell",001,3.09,31,0,4,3,10,9,1,0,3,0,1
2011 Fall,BIOL,4190,Biological Clocks,"Menaker,Michael",001,2.78,23,0,2,3,1,5,3,2,3,3,1
2011 Fall,BIOL,4190,Biological Clocks,"Wijnen,Herman",001,2.78,23,0,2,3,1,5,3,2,3,3,1
2011 Fall,BIOL,4270,Animal Behavior Laboratory,"Kawasaki,Masashi",001,3.63,18,0,6,6,4,2,0,0,0,0,0
2011 Fall,BIOL,4270,Animal Behavior Laboratory,"Kawasaki,Masashi",002,3.68,19,1,3,11,4,0,0,0,0,0,0
2011 Fall,BIOL,4370,Epigenetics,"Henriksen,Melissa Ann",001,3.29,21,0,3,5,7,3,2,0,0,0,1
2011 Fall,BIOL,4480,Complex Macromolecules,"Kretsinger,Robert H",001,3.39,11,0,3,2,2,3,0,1,0,0,0
2011 Fall,BIOL,4810,DMP Seminar- Biology Research,"Hirsh,Jay",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Antonovics,Janis",003,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Bloom,George S",004,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Brodie III,Edmund Darrell",005,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Deppmann,Christopher",008,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Henriksen,Melissa Ann",013,-,-,0,0,2,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Kawasaki,Masashi",015,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Keller,Raymond E",016,-,-,1,0,0,0,0,0,0,0,0,0
2011 Fall,BIOL,4911,Independent Research I,"Kretsinger,Robert H",001,3.98,62,0,57,2,1,0,0,0,0,0,2
