Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Fall,MUSI,2309,"Group Voice Class, Popular",046974,"O'Brien,Patricia S. Nakasian",001,20628,College & Graduate Arts & Sci,3.69,15,0,5,6,4,0,0,0,0,0,0
2023 Fall,EDHS,4020,Clinical Phonetics,044114,"Hoffman,LaVae",001,14931,School of Education and HumanDev,3.24,37,0,9,12,2,5,2,3,1,0,3
2023 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin",400,12999,College & Graduate Arts & Sci,3.47,364,3,113,99,53,53,18,13,7,3,2
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",089,18978,College & Graduate Arts & Sci,3.89,18,0,14,3,0,1,0,0,0,0,0
2023 Fall,CS,1112,Introduction to Programming,007058,"Basit,Nada",002,19257,Engineering & Applied Science,3.82,89,20,50,10,5,1,0,0,1,1,1
2023 Fall,EVHY,5610,GIS: Watershed Resilience,046145,"Band,Lawrence",001,19057,College & Graduate Arts & Sci,3.77,14,0,8,4,1,0,1,0,0,0,0
2023 Fall,PSYC,5326,The Neurosci of Soc Relations,043416,"Coan,James",001,13954,College & Graduate Arts & Sci,3.85,24,13,7,2,1,0,0,0,0,1,0
2023 Fall,STAT,6250,Longitudinal Data Analysis,041355,"Zhou,Jianhui",001,19114,College & Graduate Arts & Sci,3.95,14,3,10,0,1,0,0,0,0,0,0
2023 Fall,ARH,5500,Sel Top: Architectural History,037378,"Ozaki,Ana G",001,20746,School of Architecture,3.84,8,0,5,2,1,0,0,0,0,0,0
2023 Fall,ARCH,3010,Foundation Studio IV,001517,"Bachman,Johntaylor",005,14417,School of Architecture,3.41,12,0,3,2,5,1,0,0,1,0,0
2023 Fall,HIAF,3501,Introductory History Workshop,046576,"Fleur,James La",001,19330,College & Graduate Arts & Sci,3.92,13,3,8,1,1,0,0,0,0,0,0
2023 Fall,HIEA,2091,Korean Civilization to 1900,018294,"Seeley,Joseph",001,18438,College & Graduate Arts & Sci,3.90,40,0,32,5,1,2,0,0,0,0,0
2023 Fall,HIEU,2004,Nationalism in Europe,044873,"Kunakhovich,Kyrill",100,18453,College & Graduate Arts & Sci,3.66,57,0,14,32,6,4,1,0,0,0,0
2023 Fall,GSGS,2559,New Course: GSGS,043478,"Farmer,Tessa",001,19033,College & Graduate Arts & Sci,3.59,34,4,12,8,5,3,0,1,0,0,1
2023 Fall,PLAP,4500,Special Topics,031588,"Potter,Rachel",004,13923,College & Graduate Arts & Sci,3.74,15,0,6,6,3,0,0,0,0,0,0
2023 Fall,PHIL,3500,Seminar in Philosophy,040315,"Cameron,Ross",002,19073,College & Graduate Arts & Sci,3.67,29,2,11,9,5,1,0,0,0,1,0
2023 Fall,CJ,3710,Conflict Resolution for Law En,006194,"Craig,Amy L",01,21572,Continuing & Prof Studies,4.00,10,4,6,0,0,0,0,0,0,0,0
2023 Fall,ARCH,6231,Building Workshop I,040965,"Ismail,Mohamed",001,14277,School of Architecture,3.70,24,0,8,10,6,0,0,0,0,0,0
2023 Fall,FREN,2020,Intermediate French II,014316,"Announced,To be",002,10185,College & Graduate Arts & Sci,3.87,12,1,7,3,1,0,0,0,0,0,0
2023 Fall,EDIS,5041,Behav & Classroom Management,009428,"Gentry,Roberta Anne",501,21170,School of Education and HumanDev,3.95,11,2,7,2,0,0,0,0,0,0,0
2023 Fall,CS,2910,CS Education Practicum,044243,"Basit,Nada",001,16115,Engineering & Applied Science,3.95,143,95,40,3,2,1,0,0,1,1,0
2023 Fall,PSYC,3420,The Nature Nurture Debate,044985,"Turkheimer,Eric",001,19118,College & Graduate Arts & Sci,2.93,83,0,21,0,9,26,0,11,10,2,4
2023 Fall,CE,2300,Statics,004438,"Announced,To be",001,15969,Engineering & Applied Science,3.25,26,6,6,3,2,3,0,1,2,2,1
2023 Fall,ECE,3430,Intro Embedded Computer Systms,042681,"Delong,Todd",001,16866,Engineering & Applied Science,3.68,48,12,26,5,0,0,0,0,1,2,2
2023 Fall,LAW,6002,Contracts,021553,"Gulati,Gaurang Mitu",F,19891,School of Law,3.40,29,0,4,7,9,9,0,0,0,0,0
2023 Fall,LAW,6002,Contracts,021553,"Stephan,Paul B",I,19892,School of Law,3.39,30,0,3,6,15,6,0,0,0,0,0
2023 Fall,BME,4350,BME Data Science,046421,"Civelek,Mete",001,16917,Engineering & Applied Science,3.68,40,5,21,9,2,0,0,0,0,1,2
2023 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",001,16402,Engineering & Applied Science,3.85,146,1,113,23,3,3,0,0,1,0,2
2023 Fall,CHE,4448,Bioseparations Engineering,005467,"Vecchiarello,Nick",001,16396,Engineering & Applied Science,3.79,14,0,9,3,1,0,1,0,0,0,0
2023 Fall,BME,4550,Spec Topics: Biomedical Engr,004090,"Zunder,Eli",003,20032,Engineering & Applied Science,3.94,18,0,16,1,1,0,0,0,0,0,0
2023 Fall,NUIP,4311,RNs in Complex Systems,045256,"Gibson,Jessie",001,17409,School of Nursing,3.97,113,1,106,5,0,0,0,0,1,0,0
2023 Fall,LPPP,7559,New Course: PPOL,044184,"Leblang,David",001,20271,Batten Leadership & Public Pol,3.76,11,1,4,4,2,0,0,0,0,0,0
2023 Fall,COLA,1500,College Advising Seminars,006376,"Murphy,Edward",004,10603,College & Graduate Arts & Sci,3.97,18,2,14,2,0,0,0,0,0,0,0
2023 Fall,LAW,9102,Empirical Legal Studies I,022276,"Hynes,Richard M",1,20666,School of Law,3.49,14,0,2,3,9,0,0,0,0,0,0
2023 Fall,PHIL,2652,Animal Minds and Animal Ethics,045426,"Ott,Walter",100,19102,College & Graduate Arts & Sci,3.05,57,0,7,6,14,12,8,6,1,1,2
2023 Fall,SYS,3501,Special Topics in SIE,041296,"Barnes,Laura",001,19401,Engineering & Applied Science,3.71,20,2,11,6,0,0,0,0,0,0,1
2023 Fall,LPPP,5500,Short Course Topics,042124,"Felder,Adam",001,19072,Batten Leadership & Public Pol,3.86,21,0,18,1,0,1,0,1,0,0,0
2023 Fall,GETR,3390,Nazi Germany,015971,"Achilles,Manuela",100,19077,College & Graduate Arts & Sci,3.51,16,1,5,6,1,1,1,0,0,0,1
2023 Fall,AIRS,3100,Lead Ppl & Eff Comm I,000294,"Gilson,Glen",001,17580,Executive VP & Provost,3.89,12,0,9,2,1,0,0,0,0,0,0
2023 Fall,RELG,2650,"Religion, Ethics & Health Care",034173,"Flores,Nichole",100,13366,College & Graduate Arts & Sci,3.84,237,15,148,57,6,7,2,0,0,0,2
2023 Fall,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",003,15458,Engineering & Applied Science,3.19,45,8,9,7,3,5,4,1,4,0,4
2023 Fall,RELG,2495,Religious Violence in the West,045801,"Shuve,Karl",001,18616,College & Graduate Arts & Sci,3.70,30,0,19,7,0,3,0,0,0,0,1
2023 Fall,LAW,7018,Criminal Adjudication,021637,"Frampton,Thomas Ward",1,20640,School of Law,3.54,48,0,8,15,25,0,0,0,0,0,0
2023 Fall,EDLF,5160,Life Span Development,043142,"Smith,Ray",500,15271,School of Education and HumanDev,3.77,17,2,9,3,1,1,1,0,0,0,0
2023 Fall,PC,5020,Adv Cost & Price Analysis,029785,"Eller,Thomas G",750,20855,Continuing & Prof Studies,3.79,15,3,5,5,1,1,0,0,0,0,0
2023 Fall,PSYC,4215,RM: Comp Mtd in Psyc & Neurosc,046312,"Sederberg,Per",001,19119,College & Graduate Arts & Sci,3.78,19,0,11,5,2,0,1,0,0,0,0
2023 Fall,HIUS,4501,Seminar United States History,019633,"Sterling,Erica",002,13887,College & Graduate Arts & Sci,3.86,17,0,14,1,1,0,1,0,0,0,0
2023 Fall,CS,2130,Computer Systems and Org 1,046226,"Graham,Daniel",001,16922,Engineering & Applied Science,2.88,244,5,33,35,30,38,28,25,18,20,12
2023 Fall,CS,3100,Data Structures and Algo 2,046228,"Horton,Tom",002,16920,Engineering & Applied Science,3.30,161,15,45,28,15,19,13,9,7,2,8
2023 Fall,ANTH,3590,Social & Cultural Anthropology,041002,"Benitez,Ernesto",100,20276,College & Graduate Arts & Sci,3.88,32,22,8,0,0,0,0,1,1,0,0
2023 Fall,FREN,2010,Intermediate French I,014315,"Hall,Elizabeth B",008,19078,College & Graduate Arts & Sci,3.34,17,0,7,0,3,4,0,3,0,0,0
2023 Fall,CHEM,1410,Intro College Chemistry I,005649,"Stains,Marilyne",200,12992,College & Graduate Arts & Sci,3.38,386,8,118,69,63,57,37,11,17,2,4
2023 Fall,MATH,1220,A Survey of Calculus II,022945,"Announced,To be",800,13745,College & Graduate Arts & Sci,3.26,33,0,9,5,7,4,2,4,0,2,0
2023 Fall,BME,6550,Spec Topics: Biomedical Engr,004145,"Rosen,Jonathan",001,16445,Engineering & Applied Science,4.00,7,2,5,0,0,0,0,0,0,0,0
2023 Fall,COMM,4380,Consumer Behav & Mktg Strategy,006522,"Cheema,Amar",002,14605,McIntire School of Commerce,3.42,17,1,3,2,7,3,1,0,0,0,0
2023 Fall,GNUR,5390,Intro. to U.S. Healthcare,043722,"Mayes,Rick",001,17351,School of Nursing,3.95,31,1,25,5,0,0,0,0,0,0,0
2023 Fall,SYS,3501,Special Topics in SIE,041296,"Riggs,Sara",002,20273,Engineering & Applied Science,3.79,11,0,7,2,1,1,0,0,0,0,0
2023 Fall,MDST,2508,Topics in Media Practice,044925,"Dia,Mamadou",002,13876,College & Graduate Arts & Sci,3.88,18,0,11,7,0,0,0,0,0,0,0
2023 Fall,NUCO,2210,Foundations of Nursing CARE,043099,"Jones,Randy",001,17346,School of Nursing,3.85,32,0,16,16,0,0,0,0,0,0,0
2023 Fall,CS,4710,Artificial Intelligence,006916,"Feng,Lu",001,16003,Engineering & Applied Science,3.97,97,32,61,1,1,1,1,0,0,0,0
2023 Fall,PSYC,5305,Moral Development,044520,"Vaish,Amrisha",001,19124,College & Graduate Arts & Sci,3.87,21,0,18,1,1,0,0,1,0,0,0
2023 Fall,ENGL,3545,American Lit before 1900,045474,"Olwell,Victoria",001,19255,College & Graduate Arts & Sci,3.26,26,0,6,5,6,3,5,0,0,0,1
2023 Fall,LAW,9331,Border Policy and Politics,045789,"Clarens,Kristin",1,20557,School of Law,3.43,15,0,0,7,5,3,0,0,0,0,0
2023 Fall,MATH,7410,Functional Analysis I,023228,"Sherman,David",001,13752,College & Graduate Arts & Sci,3.68,5,0,2,2,0,1,0,0,0,0,0
2023 Fall,ARCH,2010,Foundation Studio II,001493,"Stranix,Kathleen Bridget",107,21043,School of Architecture,3.30,12,0,2,3,3,2,0,2,0,0,0
2023 Fall,EDLF,7603,Philosophy of Education,009733,"Paxton,Benjamin",500,15275,School of Education and HumanDev,3.40,20,0,17,0,0,0,0,0,0,0,3
2023 Fall,APMA,2130,Ordinary Differentl Equations,001145,"Spencer,Julie",007,16012,Engineering & Applied Science,3.08,47,1,10,8,5,11,1,1,3,5,2
2023 Fall,AAS,3500,Intermediate Seminar in AAS,039376,"Henry,Amber M.",003,19705,College & Graduate Arts & Sci,3.98,14,3,10,1,0,0,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",112,13340,College & Graduate Arts & Sci,3.92,35,0,30,3,0,2,0,0,0,0,0
2023 Fall,LAW,7064,Nonprofit Organizations,021621,"Mahoney,Julia D",1,20655,School of Law,3.51,17,0,2,7,6,2,0,0,0,0,0
2023 Fall,LASE,2515,A&S Skills AcceleratorCatalyst,046611,"Burtner,Matthew",004,20339,College & Graduate Arts & Sci,3.98,13,4,8,1,0,0,0,0,0,0,0
2023 Fall,LAW,9081,Trial Advocacy,022023,"Announced,To be",3,19874,School of Law,3.60,11,0,0,9,1,1,0,0,0,0,0
2023 Fall,GETR,3393,Serial Media,046161,"Schmid,Marcel",001,13103,College & Graduate Arts & Sci,3.96,30,1,25,4,0,0,0,0,0,0,0
2023 Fall,ENGL,2506,Studies in Poetry,012488,"Jost,Walter",003,20296,College & Graduate Arts & Sci,3.45,13,0,3,2,5,3,0,0,0,0,0
2023 Fall,ARCH,5500,Special Topics in Architecture,001621,"Bachman,JT",004,19319,School of Architecture,3.61,12,0,3,4,5,0,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Forelle,MC",016,16380,Engineering & Applied Science,3.95,30,6,19,5,0,0,0,0,0,0,0
2023 Fall,BIOL,4019,Psychopharmacology of Plants,047015,"Massey,Ann",001,20319,College & Graduate Arts & Sci,3.97,37,26,10,0,0,1,0,0,0,0,0
2023 Fall,EAST,1010,East Asian Canons and Cultures,007647,"Chen,Jack",100,18383,College & Graduate Arts & Sci,3.93,128,12,92,20,2,2,0,0,0,0,0
2023 Fall,ALAR,8010,Research Studio 1,042199,"Bailo Esteve,Manuel",501,20540,School of Architecture,3.86,12,2,7,1,2,0,0,0,0,0,0
2023 Fall,GNUR,8000,Seminar in Nursing Science,047052,"DeGuzman,Pamela Baker",001,20542,School of Nursing,4.00,6,3,3,0,0,0,0,0,0,0,0
2023 Fall,PHYS,2010,Principles of Physics 1,030809,"Grouchy,Rebecca D.",006,20559,College & Graduate Arts & Sci,3.10,86,10,9,21,12,9,3,8,4,2,8
2023 Fall,CS,4501,Spec Top: Computer Science,006942,"Behl,Madhur",002,16414,Engineering & Applied Science,3.76,39,8,20,5,0,3,1,1,1,0,0
2023 Fall,ACCT,5450,Federal Taxation I,045935,"Hutchinson Iii,Harvey Atwood",701,20724,Continuing & Prof Studies,3.85,13,0,8,4,1,0,0,0,0,0,0
2023 Fall,LAW,9232,Bioethics and the Law Seminar,043277,"Shepherd,Lois L.",1,20636,School of Law,3.44,14,1,1,5,2,4,1,0,0,0,0
2023 Fall,LAW,7100,Civil War and the Constitution,041115,"Nicoletti,Cynthia Lisa",1,20637,School of Law,3.52,41,0,8,12,17,4,0,0,0,0,0
2023 Fall,PSYC,3310,RM: R Applications in Psych,045373,"Meyer,M. Joseph",002,19117,College & Graduate Arts & Sci,3.86,59,12,31,11,4,0,0,0,1,0,0
2023 Fall,LAW,7034,Food and Drug Law,021663,"Riley,Margaret F",1,20646,School of Law,3.47,27,0,4,6,16,0,1,0,0,0,0
2023 Fall,ANTH,5528,Topics in Race Theory,000837,"Bashkow,Ira",001,18738,College & Graduate Arts & Sci,3.62,12,3,6,2,0,0,0,0,0,0,1
2023 Fall,LAW,9011,Law & Lit: Storytelling,022329,"Kim,Annie",1,20667,School of Law,3.47,17,0,0,8,8,1,0,0,0,0,0
2023 Fall,LAW,6002,Contracts,021553,"Mahoney,Paul G",J,20639,School of Law,3.39,31,1,2,8,12,7,1,0,0,0,0
2023 Fall,MAE,6600,Intro to Control Systems,046704,"Lin,Zongli",001,20676,Engineering & Applied Science,3.53,7,1,1,2,1,2,0,0,0,0,0
2023 Fall,LAR,7180,Landscape and Technology,042336,"Lee Jr.,Michael George",001,20762,School of Architecture,3.43,12,0,1,3,7,1,0,0,0,0,0
2023 Fall,HIUS,4511,Colloquium: U.S. History,019634,"Janney,Caroline",001,20396,College & Graduate Arts & Sci,3.61,14,1,5,2,4,2,0,0,0,0,0
2023 Fall,BIOL,8240,Professional Skills I,039793,"Parichy,David",001,18977,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",020,10617,College & Graduate Arts & Sci,3.83,24,16,0,7,0,0,0,0,1,0,0
2023 Fall,HIEU,3462,Neighbors & Enemies in Germany,018444,"Achilles,Manuela",001,18459,College & Graduate Arts & Sci,3.79,19,0,6,13,0,0,0,0,0,0,0
2023 Fall,LAW,9013,Climate Law/Clim Ethics,040032,"Jenkins,Willis Jackson",1,20624,School of Law,3.41,8,0,1,2,3,2,0,0,0,0,0
2023 Fall,LAW,7001,Cybersecurity Law and Policy,021714,"Eichensehr,Kristen E.",1,20642,School of Law,3.51,46,0,6,20,12,8,0,0,0,0,0
2023 Fall,PSPM,5030,Intro to Project Mgmt,029786,"Powers,Michael C",701,20777,Continuing & Prof Studies,3.37,26,0,14,6,1,1,0,1,0,0,3
2023 Fall,FREN,3031,Finding Your Voice in French,014357,"Krueger,Cheryl",004,10192,College & Graduate Arts & Sci,3.85,21,0,13,6,2,0,0,0,0,0,0
2023 Fall,SOC,7470,Sociology of Development,044938,"Wang,Yingyao",001,19024,College & Graduate Arts & Sci,3.64,10,0,3,4,2,1,0,0,0,0,0
2023 Fall,PSPM,5200,"Proj Sched, Cost & Budg Contrl",029796,"Yates,William N",701,20778,Continuing & Prof Studies,3.96,28,9,15,4,0,0,0,0,0,0,0
2023 Fall,EDLF,5160,Life Span Development,043142,"Radziwon,Laura",501,21296,School of Education and HumanDev,3.77,14,0,9,4,0,0,0,0,1,0,0
2023 Fall,SPAN,4600,Literature and Cinema,035955,"Wellbeloved,Elizabeth A.",501,18462,College & Graduate Arts & Sci,3.63,12,0,1,8,3,0,0,0,0,0,0
2023 Fall,PHIL,3160,18th Century Philosophy,030117,"LoLordo,Antonia",001,19106,College & Graduate Arts & Sci,3.60,27,0,13,4,6,2,1,0,1,0,0
2023 Fall,LAW,7135,Law and Economics,043248,"Fischman,Joshua",1,20671,School of Law,3.54,17,0,5,2,9,1,0,0,0,0,0
2023 Fall,HIST,9028,Readings in Indian Ocean Hist,044542,"Bishara,Fahad",001,18476,College & Graduate Arts & Sci,4.00,8,4,4,0,0,0,0,0,0,0,0
2023 Fall,LAW,9122,Governing the World,022317,"Verdier,Pierre-Hugues",1,20647,School of Law,3.52,11,0,0,6,5,0,0,0,0,0,0
2023 Fall,LAW,7795,Art Law (SC),045602,"Oliar,Dotan",1,20635,School of Law,3.58,9,1,1,2,5,0,0,0,0,0,0
2023 Fall,CHEM,4440,Biochemistry for Pre-Health,046085,"Grisham,Charles",200,19059,College & Graduate Arts & Sci,3.99,21,1,19,1,0,0,0,0,0,0,0
2023 Fall,CE,4500,Spec Topics Civil Engineering,004498,"Peterson,Lisa",003,20403,Engineering & Applied Science,3.94,10,1,7,2,0,0,0,0,0,0,0
2023 Fall,LAW,9008,Children and the Law,040031,"Block Jr.,Andrew K.",1,20669,School of Law,3.41,15,0,1,4,8,2,0,0,0,0,0
2023 Fall,STS,2600,Engineering Ethics,046988,"Pappas,Jesse Ben",007,20677,Engineering & Applied Science,3.88,11,0,8,2,1,0,0,0,0,0,0
2023 Fall,JAPN,2559,New Course: JAPN,038646,"Sato,Tomomi",001,20633,College & Graduate Arts & Sci,3.93,16,6,6,4,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",024,10621,College & Graduate Arts & Sci,3.76,20,13,4,1,0,0,0,0,0,2,0
2023 Fall,ENGL,2508,Studies in Fiction,012491,"Kinney,James D",005,20679,College & Graduate Arts & Sci,3.29,14,0,2,2,3,6,1,0,0,0,0
2023 Fall,HIEU,3390,Nazi Germany,041962,"Achilles,Manuela",100,18460,College & Graduate Arts & Sci,3.50,43,3,15,11,4,2,3,3,1,1,0
2023 Fall,PSPS,6040,Create & Sustain Comm Dialogue,046294,"Murphy Sr.,Gregory",501,20767,Continuing & Prof Studies,3.91,43,2,32,7,1,1,0,0,0,0,0
2023 Fall,ENWR,2520,Special Topics in Writing,013448,"Parks,Stephen",004,12018,College & Graduate Arts & Sci,3.79,14,0,10,1,1,2,0,0,0,0,0
2023 Fall,LPPL,4660,Value & Bias in Public Policy,042085,"Trawalter,Sophie",002,17200,Batten Leadership & Public Pol,3.62,45,0,6,29,6,3,1,0,0,0,0
2023 Fall,PLCP,4200,Comparative Legislatures,031705,"Mershon,Carol",001,19068,College & Graduate Arts & Sci,3.32,14,0,0,6,3,3,2,0,0,0,0
2023 Fall,LAW,9222,International Arbitration,043219,"Simmons,Joshua Bradford",1,20534,School of Law,3.44,17,0,3,3,9,1,1,0,0,0,0
2023 Fall,PSYC,1010,Introductory Psychology,032423,"Mazurek,Christopher",001,11190,College & Graduate Arts & Sci,3.27,321,0,43,120,50,49,22,11,10,7,9
2023 Fall,MDST,3409,LGBTQ Issues in the Media,043014,"Cavalcante,Andre",001,18522,College & Graduate Arts & Sci,3.65,14,0,10,3,0,0,0,0,0,0,1
2023 Fall,ECON,4210,Intl Trade: Theory & Policy,007961,"Cosar,Kerem",100,18675,College & Graduate Arts & Sci,3.37,27,4,6,3,6,5,1,1,0,0,1
2023 Fall,GERM,2010,Intermediate German,015678,"Announced,To be",004,19054,College & Graduate Arts & Sci,3.64,13,1,7,1,2,1,0,0,1,0,0
2023 Fall,ARTS,2672,Intro to Litho/Relief Print,002879,"Ohira,Akemi",001,13043,College & Graduate Arts & Sci,4.00,11,6,5,0,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",023,10620,College & Graduate Arts & Sci,3.83,24,16,1,5,0,0,2,0,0,0,0
2023 Fall,LAW,6007,Torts,021571,"Strauss,Gregg",G,19893,School of Law,3.40,30,0,3,8,11,8,0,0,0,0,0
2023 Fall,MATH,3310,Basic Real Analysis,023072,"Pengitore,Mark",100,10295,College & Graduate Arts & Sci,3.33,28,0,7,7,5,2,5,0,0,2,0
2023 Fall,LAW,6000,Civil Procedure,021550,"Rutherglen,George",GJ,19808,School of Law,3.39,61,0,8,14,22,14,3,0,0,0,0
2023 Fall,STAT,3110,Foundations of Statistics,044444,"Announced,To be",003,19079,College & Graduate Arts & Sci,3.58,40,2,18,7,2,8,1,1,0,1,0
2023 Fall,CS,6762,"SP,ML and Control",046326,"Lin,Felix",001,16696,Engineering & Applied Science,3.98,48,1,44,3,0,0,0,0,0,0,0
2023 Fall,CS,3120,Discrete Math and Theory 2,046229,"Floryan,Mark",001,20115,Engineering & Applied Science,3.22,255,8,78,49,25,30,19,10,12,8,16
2023 Fall,BME,2104,Cell & Molecular for Engineers,004061,"Zunder,Eli",001,16179,Engineering & Applied Science,3.65,55,0,21,18,10,4,2,0,0,0,0
2023 Fall,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Olwell,Victoria",004,19256,College & Graduate Arts & Sci,3.89,19,0,12,7,0,0,0,0,0,0,0
2023 Fall,COMM,4690,Global Management,006532,"Seaborn,Paul",001,14598,McIntire School of Commerce,3.70,40,0,9,24,7,0,0,0,0,0,0
2023 Fall,HIEU,5559,New Course: HIEU,039255,"Linstrum,Erik",001,19336,College & Graduate Arts & Sci,3.81,8,0,3,5,0,0,0,0,0,0,0
2023 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",007,21156,College & Graduate Arts & Sci,3.69,16,0,1,14,1,0,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",101,11761,College & Graduate Arts & Sci,3.99,36,33,2,1,0,0,0,0,0,0,0
2023 Fall,LAW,7686,Mueller Rpt/Role Spec.Counsel,041897,"Announced,To be",1,19948,School of Law,3.41,13,0,3,2,3,5,0,0,0,0,0
2023 Fall,LAW,9039,Supreme Court: October Term,040091,"Harrison,John C",1,20660,School of Law,3.70,14,1,2,8,3,0,0,0,0,0,0
2023 Fall,PC,5040,Advanced Contract Management,029787,"McCarthy,John R",701,20731,Continuing & Prof Studies,3.44,18,1,6,0,3,8,0,0,0,0,0
2023 Fall,EDIS,8060,Advanced Instruction Seminar,045989,"Lovette,Gail",500,15283,School of Education and HumanDev,4.00,15,7,8,0,0,0,0,0,0,0,0
2023 Fall,RELB,3655,Buddhism in America,041850,"Braun,Erik",001,18612,College & Graduate Arts & Sci,3.62,24,0,11,8,4,0,0,0,0,0,1
2023 Fall,PLCP,3500,Topics in Comp Politics,041289,"Mershon,Carol",001,18803,College & Graduate Arts & Sci,3.33,26,0,3,9,6,2,5,0,1,0,0
2023 Fall,LAW,9079,Law and Ldrshp in Pub Interest,022009,"Le,Chinh Quang",1,20652,School of Law,3.48,9,0,0,4,5,0,0,0,0,0,0
2023 Fall,STS,2600,Engineering Ethics,046988,"Pappas,Jesse Ben",008,20678,Engineering & Applied Science,3.93,24,0,18,6,0,0,0,0,0,0,0
2023 Fall,LAW,8659,Drug Prod Liablty Litigtn: P&P,040061,"Announced,To be",1,19810,School of Law,3.52,18,0,0,10,8,0,0,0,0,0,0
2023 Fall,MUSI,1310,Basic Musical Skills,024703,"Rous,Benjamin",001,10362,College & Graduate Arts & Sci,3.66,45,5,21,5,6,4,3,1,0,0,0
2023 Fall,GCOM,7451,Federal Taxation,046002,"Porter,Susan",001,14650,McIntire School of Commerce,3.49,9,1,2,3,1,0,1,1,0,0,0
2023 Fall,ANTH,3541,Topics in Linguistics,041156,"Sanchez,Bania Sinai Garcia",001,18730,College & Graduate Arts & Sci,4.00,11,3,8,0,0,0,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Foley,Rider",017,15813,Engineering & Applied Science,3.38,29,0,14,0,0,12,0,0,3,0,0
2023 Fall,KOR,1010,Elementary Korean I,020864,"CHOI,YOON HWA",003,13105,College & Graduate Arts & Sci,3.47,16,2,2,6,2,2,1,0,1,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Mellen,Emily",225,20737,College & Graduate Arts & Sci,3.92,35,0,31,3,0,0,0,0,1,0,0
2023 Fall,APMA,2120,Multivariable Calculus,001144,"Announced,To be",005,15895,Engineering & Applied Science,3.52,42,6,15,9,5,3,0,0,1,1,2
2023 Fall,LAW,7071,Professional Responsibility,021935,"Announced,To be",2,19912,School of Law,3.53,95,1,20,17,57,0,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",033,10536,College & Graduate Arts & Sci,3.86,18,5,8,4,0,0,1,0,0,0,0
2023 Fall,LAW,7626,Oral Presentat Outside Ct (SC),040080,"Announced,To be",2,19911,School of Law,3.39,10,0,0,3,6,1,0,0,0,0,0
2023 Fall,PLAN,6013,Comm & Planning Analysis,046969,"Announced,To be",001,19632,School of Architecture,3.56,16,0,4,5,5,2,0,0,0,0,0
2023 Fall,EDIS,5138,Advanced Topics in ABA,046007,"Ingvarsson,Einar",500,15293,School of Education and HumanDev,3.86,10,3,5,0,2,0,0,0,0,0,0
2023 Fall,KINE,5725,Interventions in AT,044586,"Saliba,Susan",001,15354,School of Education and HumanDev,3.57,19,0,3,10,3,3,0,0,0,0,0
2023 Fall,GBAC,7201,Enterprise Strategy,015394,"Announced,To be",001,20249,McIntire Darden Grad Business,3.45,64,3,7,13,33,8,0,0,0,0,0
2023 Fall,CHE,4474,"Proc Synth, Modl and Contrl",005464,"Anderson,Eric",001,16693,Engineering & Applied Science,3.73,40,0,17,15,6,1,1,0,0,0,0
2023 Fall,COMM,5130,Advanced Financial Accounting,006554,"YU,Yingri",001,14611,McIntire School of Commerce,3.38,22,0,9,1,3,5,2,1,1,0,0
2023 Fall,PSYC,3235,Intro to Epigenetics,044112,"Connelly,Jessica",001,19116,College & Graduate Arts & Sci,3.85,100,0,72,20,2,3,2,1,0,0,0
2023 Fall,SOC,2220,Social Problems,035321,"Announced,To be",100,19028,College & Graduate Arts & Sci,3.73,59,0,23,31,1,1,2,0,0,1,0
2023 Fall,EDIS,5820,Assessment Of and For Learning,045053,"Hock,Michelle",001,15010,School of Education and HumanDev,3.52,33,9,7,1,6,6,4,0,0,0,0
2023 Fall,STAT,5390,Exploratory Data Analysis,043506,"Kafadar,Karen",001,19113,College & Graduate Arts & Sci,3.74,14,5,3,3,1,2,0,0,0,0,0
2023 Fall,MATH,7370,Probability Theory II,023226,"Hayes,Benjamin",001,13753,College & Graduate Arts & Sci,3.87,10,6,2,1,0,1,0,0,0,0,0
