Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Spring,PST,4870,PST Core Seminar II,"Smith,Michael J",001,3.85,23,2,12,7,2,0,0,0,0,0,0
2019 Spring,PST,4989,Workshop in Thesis Research,"Smith,Michael J",001,4.00,22,0,22,0,0,0,0,0,0,0,0
2019 Spring,PST,4993,Ind Study in PST,"Smith,Michael J",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PST,4999,Thesis/Political & Soc Thought,"Smith,Michael J",001,3.99,22,2,19,1,0,0,0,0,0,0,0
2019 Spring,PSTS,1010,Digital Tech & Communication,"Davis,William Cameron",560,3.54,24,0,0,19,0,4,1,0,0,0,0
2019 Spring,PSYC,1010,Introductory Psychology,"Dodson,Chad S",001,3.01,115,2,25,17,11,18,7,7,12,4,12
2019 Spring,PSYC,2005,Rsch Methods & Data Analysis I,"Smyth,Frederick Leroy",001,2.92,199,23,33,23,14,18,15,16,24,2,31
2019 Spring,PSYC,2005,Rsch Methods & Data Analysis I,"Smyth,Frederick Leroy",002,3.16,123,29,17,14,12,16,7,3,9,3,13
2019 Spring,PSYC,2150,Introduction to Cognition,"Willingham,Daniel Thompson",001,2.99,293,2,43,44,45,50,32,25,22,11,19
2019 Spring,PSYC,2160,Cognitive Neuroscience,"Long,Nicole Marie",001,3.09,188,32,31,16,22,26,8,6,12,12,23
2019 Spring,PSYC,2200,Survey Neural Basis of Behav,"Brunjes,Peter C",001,3.01,283,0,47,43,34,36,27,34,27,11,24
2019 Spring,PSYC,2400,Intro to Personality Psych,"Turkheimer,Eric",001,3.01,158,0,44,0,14,54,0,10,15,0,21
2019 Spring,PSYC,2410,Abnormal Psychology,"Emery,Robert E",001,3.27,351,40,59,62,58,42,30,27,14,2,17
2019 Spring,PSYC,2600,Intro to Social Psychology,"Mason,Chandra Dawn",002,2.93,55,3,10,10,3,9,4,1,3,3,9
2019 Spring,PSYC,2600,Intro to Social Psychology,"Mazurek,Christopher J",003,3.31,348,1,59,112,73,39,22,15,11,3,13
2019 Spring,PSYC,2600,Intro to Social Psychology,"Wellbeloved,Elizabeth A.",501,-,-,1,1,4,0,0,0,0,0,0,0
2019 Spring,PSYC,2600,Intro to Social Psychology,"Wilson,Timothy D",001,3.05,235,14,32,31,36,44,25,12,15,6,20
2019 Spring,PSYC,2601,Intro to Soc Psych Disc,"Wilson,Timothy D",101,-,-,3,2,1,1,0,0,0,0,0,2
2019 Spring,PSYC,2601,Intro to Soc Psych Disc,"Wilson,Timothy D",102,3.74,11,4,3,2,0,1,1,0,0,0,0
2019 Spring,PSYC,2601,Intro to Soc Psych Disc,"Wilson,Timothy D",103,3.88,11,5,3,2,1,0,0,0,0,0,0
2019 Spring,PSYC,2601,Intro to Soc Psych Disc,"Wilson,Timothy D",104,-,-,3,2,1,0,0,0,0,0,0,0
2019 Spring,PSYC,2700,Intro to Child Psychology,"Vaish,Amrisha",001,3.61,348,7,182,55,37,34,13,6,8,1,5
2019 Spring,PSYC,3006,Res Methods & Data Analysis II,"Meyer Jr.,Michael Joseph",001,3.79,93,43,21,13,7,6,1,0,0,0,2
2019 Spring,PSYC,3006,Res Methods & Data Analysis II,"Schmidt,Karen M",002,3.35,72,4,16,12,13,13,8,5,1,0,0
2019 Spring,PSYC,3210,Res Methods: Psychobio Lab,"Morris,James Patrick",001,3.98,13,0,12,1,0,0,0,0,0,0,0
2019 Spring,PSYC,3310,R Applications in Psychology,"Meyer Jr.,Michael Joseph",001,3.96,20,0,18,0,1,0,0,0,0,0,1
2019 Spring,PSYC,3450,Psychology of Women and Gender,"Avery,Lanice",001,3.25,145,2,16,44,24,26,15,9,3,2,4
2019 Spring,PSYC,3490,Infant Development,"Grossmann,Tobias",001,3.74,153,21,71,28,12,14,2,1,2,0,2
2019 Spring,PSYC,3495,Sci & Lived Exp of Autism II,"Jaswal,Vikram Kenneth",001,-,-,1,8,0,0,0,0,0,0,0,0
2019 Spring,PSYC,3559,New Course:  PSYC,"Bach,Dorothe Juliane",001,-,-,0,5,2,0,2,0,0,1,0,0
2019 Spring,PSYC,3559,New Course:  PSYC,"Cang,Jianhua",002,-,-,2,2,1,0,0,0,0,0,0,1
2019 Spring,PSYC,3590,Research in Psychology,"Proffitt,Dennis R",028,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,3590,Research in Psychology,"Smyth,Frederick Leroy",051,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,3870,Seminar Distinguished Major,"Clore,Gerald L",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,PSYC,4110,Psycholinguistics,"Loncke,Filip T",001,3.94,25,10,10,5,0,0,0,0,0,0,0
2019 Spring,PSYC,4112,Psyc and Deaf People,"Hanumantha,Shilpa",001,-,-,0,4,3,0,2,0,0,0,0,0
2019 Spring,PSYC,4120,Psychology of Reading,"Adams,Beverly C",001,3.84,18,0,13,4,0,0,0,1,0,0,0
2019 Spring,PSYC,4200,Neural Mechanisms of Behavior,"Hill,David L",001,4.00,23,0,23,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4559,New Course: PSYC,"Clabough,Erin D",003,3.98,16,0,15,1,0,0,0,0,0,0,0
2019 Spring,PSYC,4559,New Course: PSYC,"Mason,Chandra Dawn",002,-,-,0,3,1,3,2,0,0,0,0,0
2019 Spring,PSYC,4559,New Course: PSYC,"Melton,Gary B",001,3.65,15,0,10,4,0,0,0,0,0,0,1
2019 Spring,PSYC,4559,New Course: PSYC,"Vasc,Dermina",004,-,-,3,0,0,4,0,0,0,0,0,0
2019 Spring,PSYC,4603,Psyc of Sexual Orientation,"Patterson,Charlotte J",001,3.64,17,0,10,0,2,3,1,0,0,0,1
2019 Spring,PSYC,4970,Distinguished Major Thesis,"Smyth,Frederick Leroy",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Allen,Joseph P",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Grossmann,Tobias",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Hurd,Noelle",003,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Jaswal,Vikram Kenneth",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Monahan,John T",008,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Proffitt,Dennis R",011,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Trawalter,Sophie",010,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,4980,Distinguished Major Thesis,"Vaish,Amrisha",006,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,PSYC,5160,Emotion and Cognition,"Clore,Gerald L",001,3.89,16,2,8,6,0,0,0,0,0,0,0
2019 Spring,PSYC,5270,Computational Neuroscience,"Meliza,Chad Daniel",001,3.95,11,1,8,2,0,0,0,0,0,0,0
2019 Spring,PSYC,5312,Neurodevelopmental Conditions,"Jaswal,Vikram Kenneth",001,3.83,12,1,7,2,2,0,0,0,0,0,0
2019 Spring,PSYC,5326,The Neurosci of Soc Relations,"Coan,James A",001,3.88,16,8,4,3,0,1,0,0,0,0,0
2019 Spring,PSYC,5559,New Course:  PSYC,"Brunjes,Peter C",001,-,-,0,10,0,0,0,0,0,0,0,0
2019 Spring,PSYC,5559,New Course:  PSYC,"Sederberg,Per Benjamin",002,4.00,11,0,11,0,0,0,0,0,0,0,0
2019 Spring,PSYC,5710,Machine Learning & Data Mining,"Golino,Hudson Fernandes",001,3.92,24,0,19,4,1,0,0,0,0,0,0
2019 Spring,PSYC,5720,Funds of Item Response Theory,"Schmidt,Karen M",001,3.95,12,1,8,2,0,0,0,0,0,0,1
2019 Spring,PSYC,7300,Advanced Cognition,"Proffitt,Dennis R",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7330,Social Brain in Infancy,"Grossmann,Tobias",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7410,Prac to Inter & History & Syst,"Llewellyn,Patricia L",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7410,Prac to Inter & History & Syst,"Llewellyn,Patricia L",002,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7440,Psychological Assessment,"Anderson,Allison E",100,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7450,Psychological Intervention II,"Emery,Robert E",100,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7481,Practica in Psyc & Prev Scienc,"Wilson,Melvin N",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7485,Determinants of Inequality,"Hurd,Noelle",001,4.00,14,0,14,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7610,Adv Rsch Methods Social Psych,"Diener,Edward Francis",001,-,-,2,5,0,1,1,0,0,0,0,0
2019 Spring,PSYC,7720,Quantitative Methods II,"Tong,Xin",100,3.96,18,0,15,2,0,0,0,0,0,0,0
2019 Spring,PSYC,7725,Affective Aspects of Behavior,"Teachman,Bethany A",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,7730,Developmental Aspects of Behav,"Teachman,Bethany A",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,PSYC,8040,Forum Scientific & Prof Ethics,"Erisir,Alev",001,4.00,14,14,0,0,0,0,0,0,0,0,0
2019 Spring,PSYC,9502,Topical Research,"Dodson,Chad S",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,9502,Topical Research,"Jaswal,Vikram Kenneth",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,9502,Topical Research,"Lillard,Angeline S",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,PSYC,9502,Topical Research,"Sederberg,Per Benjamin",004,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,RELA,3000,Women and Religion in Africa,"Hoehler-Fatton,Cynthia Heyden",001,-,-,0,2,5,0,2,0,0,0,0,1
2019 Spring,RELB,2054,Tibetan Buddhism Introduction,"Oertle,Franziska",001,3.86,39,0,31,6,1,0,0,0,0,0,1
2019 Spring,RELB,2100,Buddhism,"Kachru,Sonam",100,3.90,226,50,140,19,5,5,2,0,3,0,2
2019 Spring,RELB,2715,Intro to Chinese Religions,"Liang,Jue",001,3.64,38,4,11,13,3,2,4,0,0,0,1
2019 Spring,RELB,3495,Early Buddhism,"Braun,Erik C",001,3.64,19,0,4,10,2,2,0,0,0,0,1
2019 Spring,RELB,3655,Buddhism in America,"Braun,Erik C",001,3.59,17,0,4,7,4,2,0,0,0,0,0
2019 Spring,RELB,5480,Literary Tibetan VI,"Weinberger,Steven Neal",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELB,5810,Literary Tibetan VIII,"Weinberger,Steven Neal",001,-,-,0,0,2,0,0,0,0,0,0,0
2019 Spring,RELB,8721,Sanskrit: Buddhist Tantra,"Nemec,John William",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELB,8724,Tutorial:Classical Tibetan Lit,"Schaeffer,Kurtis R",001,-,-,0,6,0,0,0,0,0,0,0,0
2019 Spring,RELB,8728,Tutorial: Theravada Buddhism,"Braun,Erik C",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELB,8733,Tutorial: Buddhist Philosophy,"Kachru,Sonam",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELC,1220,Early Christianity & N Testmnt,"Spittler,Janet Elizabeth",100,3.92,241,21,180,26,7,3,3,0,0,0,1
2019 Spring,RELC,3030,Jesus and the Gospels,"Tate,Ashley Marie",001,3.27,30,1,2,9,7,5,2,2,0,0,2
2019 Spring,RELC,3043,Themes in Eastern Orthodoxy,"Henry,James Daryn",001,3.48,19,0,6,8,2,2,0,0,0,0,1
2019 Spring,RELC,3090,Israelite Prophecy,"Goering,Gregory Wayne Schmidt",001,3.03,24,0,2,5,4,6,2,2,1,0,2
2019 Spring,RELC,3115,Evangelicalism,"Henry,James Daryn",001,3.63,32,0,11,12,5,2,2,0,0,0,0
2019 Spring,RELC,3215,American Religious Innovation,"Flake,Kathleen",001,3.39,16,0,6,2,3,3,0,1,0,1,0
2019 Spring,RELC,3231,Reformation Europe,"Lambert,Erin M",100,3.64,20,0,12,0,3,3,0,1,0,0,1
2019 Spring,RELC,3625,Christ,"Hart,Kevin John",100,3.66,22,7,6,0,3,0,0,0,2,0,4
2019 Spring,RELC,3665,Gender in the Bible,"Draughon,Rebecca Danielle",001,3.92,24,0,20,3,0,1,0,0,0,0,0
2019 Spring,RELC,5559,New Course: RELC,"Spittler,Janet Elizabeth",001,-,-,0,0,3,0,2,0,0,0,0,0
2019 Spring,RELC,8729,"Bible, Culture, Ritual","Shuve,Karl Evan",001,-,-,0,1,3,0,0,0,0,0,0,0
2019 Spring,RELC,8731,Tutorial: Theology Karl Barth,"Jones,Paul Dafydd",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELG,1500,Intro Sem Religious Studies,"Jones,Paul Dafydd",001,3.67,15,0,2,11,1,1,0,0,0,0,0
2019 Spring,RELG,2160,Religion in America Since 1865,"Warren,Heather A",100,3.85,176,0,112,51,7,4,1,0,0,0,1
2019 Spring,RELG,2210,Religion Ethics & Environment,"Jenkins,Willis Jackson",100,3.75,120,4,58,41,6,6,2,0,1,0,2
2019 Spring,RELG,2380,Faith & Doubt in Modern Age,"Hendrickson,Caleb Sage",001,3.56,23,0,10,6,3,2,0,0,1,1,0
2019 Spring,RELG,2559,New Course: RELG,"Denninghoff,Mark Edward",001,3.78,17,0,10,4,0,1,1,0,0,0,1
2019 Spring,RELG,2630,Business Ethics and Society,"Cox,Kendall Walser",001,3.56,20,1,8,3,3,0,1,1,1,0,2
2019 Spring,RELG,2630,Business Ethics and Society,"Cox,Kendall Walser",002,3.65,21,4,7,3,4,1,2,0,0,0,0
2019 Spring,RELG,2650,Theological Bioethics,"Flores,Nichole M",100,3.70,127,0,61,35,17,7,5,1,0,0,1
2019 Spring,RELG,2660,Spirituality in America,"Hedstrom,Matthew Sigurd",100,3.77,117,0,73,23,7,8,2,1,1,0,2
2019 Spring,RELG,3255,"Ethics, Literature, & Religion","Bouchard,Larry D",001,3.62,19,0,5,8,4,2,0,0,0,0,0
2019 Spring,RELG,3559,New Course:  RELG,"Becker-Topkara,Elisabeth Jane",002,-,-,1,2,3,2,2,0,0,0,0,0
2019 Spring,RELG,3559,New Course:  RELG,"Wise,Daniel Scott",001,3.88,21,0,17,2,0,2,0,0,0,0,0
2019 Spring,RELG,3605,"Religion, Violence & Strategy","White,Gerard B",001,3.71,27,0,11,8,6,1,0,0,0,0,1
2019 Spring,RELG,4500,Majors Seminar,"Alexander,Elizabeth S",002,3.15,11,0,4,0,2,4,0,0,0,0,1
2019 Spring,RELG,4900,Distinguished Major Thesis,"Jones,Paul Dafydd",001,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,RELG,5070,Interpretation Theory,"Bouchard,Larry D",001,-,-,2,3,1,0,0,0,0,0,0,0
2019 Spring,RELG,5170,Sem in History of Religions,"Hoehler-Fatton,Cynthia Heyden",001,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,RELG,5395,Religion and the Common Good,"Flores,Nichole M",001,-,-,0,4,1,1,0,0,0,0,0,0
2019 Spring,RELG,5485,US Religion and Social Reform,"Warren,Heather A",001,-,-,0,3,0,0,0,0,0,0,0,1
2019 Spring,RELG,5559,New Course: RELG,"Jenkins,Willis Jackson",001,-,-,0,4,1,0,0,0,0,0,0,0
2019 Spring,RELG,7460,Religion and Modernity,"Jones,Paul Dafydd",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELG,8350,Proseminar in SIP,"Ochs,Peter W",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,RELG,8708,Tutorial Ethics & Literature,"Geddes,Jennifer Leslie",001,-,-,0,0,2,0,0,0,0,0,0,0
2019 Spring,RELG,8711,"Aesthetics, Theology, Ethics","Flores,Nichole M",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,RELG,8727,Tutorial on Hermeneutics,"Bouchard,Larry D",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELG,8732,Tutrl: Religion & Nationalism,"Hedstrom,Matthew Sigurd",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELH,2090,Hinduism,"Allen,Michael S",100,3.78,169,0,87,62,9,6,1,1,0,1,2
2019 Spring,RELH,3740,Hinduism through Narrative Lit,"Nemec,John William",001,3.78,18,3,7,4,4,0,0,0,0,0,0
2019 Spring,RELH,5450,Hindu-Buddhist Debates,"Allen,Michael S",001,-,-,0,2,5,2,0,1,0,0,0,0
2019 Spring,RELH,8722,Sanskrit: Devotional Poetry,"Nemec,John William",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELI,2024,Jewish-Muslim Relations,"Andruss,Jessica H",001,3.46,20,0,7,7,0,4,0,1,0,0,1
2019 Spring,RELI,2080,Global Islam,"Stafford,Samuel Aaron",100,3.38,17,0,5,6,3,1,0,0,0,0,2
2019 Spring,RELI,3120,Sufism: Islamic Mysticism,"Mikkelson,Jane Margaret Winchell",001,4.00,15,11,4,0,0,0,0,0,0,0,0
2019 Spring,RELI,3559,New Course:  RELI,"Topkara,Ufuk",001,3.24,16,1,2,5,4,0,3,0,0,0,1
2019 Spring,RELI,5540,Seminar in Islamic Studies,"Al-Rahim,Ahmed",001,-,-,1,4,1,0,0,0,0,0,0,0
2019 Spring,RELI,8709,Islamic Studies Tutorial,"Al-Rahim,Ahmed",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELJ,2024,Jewish-Muslim Relations,"Andruss,Jessica H",001,3.52,20,0,3,9,4,2,0,1,0,0,1
2019 Spring,RELJ,2030,"Judaism, Roots and Rebellion","Alexander,Elizabeth S",001,3.31,23,0,4,6,7,2,0,1,0,0,3
2019 Spring,RELJ,2420,Intermed Classical Hebrew II,"French,Blaire A",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELJ,3090,Israelite Prophecy,"Goering,Gregory Wayne Schmidt",001,2.87,11,0,3,3,0,0,0,0,1,0,4
2019 Spring,RELJ,3170,Modern Jewish Thought,"Biemann,Asher D",001,3.61,30,3,11,3,8,4,1,0,0,0,0
2019 Spring,RELJ,3372,German Jewish Cult & History,"Finder,Gabriel",001,3.59,20,0,7,6,3,3,1,0,0,0,0
2019 Spring,RELJ,3665,Gender in the Bible,"Draughon,Rebecca Danielle",001,-,-,0,5,2,0,0,0,0,0,0,0
2019 Spring,RELJ,5365,Hermann Cohen,"Biemann,Asher D",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELJ,5559,New Course:  RELJ,"Spittler,Janet Elizabeth",001,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,RELJ,8726,Themes Modern Jewish History,"Biemann,Asher D",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELJ,8730,Midrash Translation,"Alexander,Elizabeth S",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELS,4995,Independent Research,"Germano,David F",006,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,RELS,4995,Independent Research,"Maki,Ariana",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,4995,Independent Research,"Shuve,Karl Evan",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,4995,Independent Research,"Spittler,Janet Elizabeth",003,-,-,0,1,0,0,0,0,1,0,0,0
2019 Spring,RELS,4995,Independent Research,"Trail,Juliet J",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,8500,Supervised Study and Research,"French,Blaire A",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,8500,Supervised Study and Research,"Goering,Gregory Wayne Schmidt",003,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,RELS,8500,Supervised Study and Research,"White,Gerard B",004,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,RELS,8960,Thesis Research,"Geddes,Jennifer Leslie",032,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,8960,Thesis Research,"Mathewes,Charles T",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELS,8960,Thesis Research,"Ochs,Peter W",030,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RELS,8960,Thesis Research,"Spittler,Janet Elizabeth",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,8995,Research,"Allen,Michael S",030,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RELS,8995,Research,"Schaeffer,Kurtis R",022,-,-,0,0,0,0,1,0,0,0,0,0
2019 Spring,RELS,8995,Research,"Warren,Heather A",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RUSS,1020,First-Year Russian,"Borovskaya-Ellis,Anna",001,3.81,21,0,15,2,3,0,1,0,0,0,0
2019 Spring,RUSS,1020,First-Year Russian,"Borovskaya-Ellis,Anna",002,3.44,11,0,7,1,0,0,1,0,0,0,2
2019 Spring,RUSS,2020,Second-Year Russian,"Lyles,John Holder",001,3.42,12,0,7,1,0,1,0,1,2,0,0
2019 Spring,RUSS,2020,Second-Year Russian,"Lyles,John Holder",002,3.10,14,0,1,3,2,5,1,1,0,1,0
2019 Spring,RUSS,3000,Russian House Conversation,"Provotorova,Valeria",001,-,-,0,5,0,0,0,0,0,0,0,0
2019 Spring,RUSS,3020,Third-Year Russian,"Borovskaya-Ellis,Anna",001,3.83,19,0,12,4,3,0,0,0,0,0,0
2019 Spring,RUSS,4020,Fourth-Year Russian,"Dianina,Ekaterina M",001,-,-,2,4,1,2,0,1,0,0,0,0
2019 Spring,RUSS,4990,Senior Honors Thesis,"Finder,Gabriel",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,RUSS,4993,Independent Study,"Elson,Mark J",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,RUSS,4993,Independent Study,"Herman,David M.B.L.",002,-,-,0,1,0,1,0,0,0,0,0,0
2019 Spring,RUSS,5124,Tolstoy,"Herman,David M.B.L.",001,-,-,0,5,1,1,0,0,0,0,0,0
2019 Spring,RUSS,5176,Silver Age of Russian Poetry,"Connolly,Julian",001,-,-,0,5,2,0,0,0,0,0,0,0
2019 Spring,RUSS,5380,Russian Postmodernism,"Clowes,Edith W.",001,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,RUTR,2350,Russian and East European Film,"Stepanic,Stanley Joseph",001,3.87,53,24,18,4,3,2,1,0,0,0,1
2019 Spring,RUTR,2370,Fairy Tales,"Dianina,Ekaterina M",001,3.82,18,4,10,3,0,0,0,0,0,1,0
2019 Spring,RUTR,2470,Understanding Russia,"Urbanovich,Yuri",001,3.76,34,1,11,17,4,0,0,0,0,0,1
2019 Spring,RUTR,2730,Dostoevsky,"Connolly,Julian",100,3.92,39,0,31,6,2,0,0,0,0,0,0
2019 Spring,RUTR,3360,20th Century Russian Lit,"Clowes,Edith W.",001,3.39,11,0,4,1,2,2,1,1,0,0,0
2019 Spring,RUTR,3510,Topics in Russian Literature,"Connolly,Julian",100,3.88,11,0,8,2,1,0,0,0,0,0,0
2019 Spring,SANS,1020,Elementary Sanskrit II,"Hueckstedt,Robert A",001,-,-,0,1,1,0,1,0,0,0,0,0
2019 Spring,SANS,3022,The Bhagavadgita,"Hueckstedt,Robert A",001,-,-,0,4,0,2,1,0,0,0,0,0
2019 Spring,SANS,8993,Independent Study in Sanskrit,"Hueckstedt,Robert A",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,SARC,5400,Data Visualization,"Field,Eric Matthew",001,3.52,84,3,31,19,12,8,7,2,1,0,1
2019 Spring,SARC,5555,Visualization Elective,"Averbeck,Anthony James",003,3.68,12,1,2,6,3,0,0,0,0,0,0
2019 Spring,SARC,5555,Visualization Elective,"Averbeck,Anthony James",004,3.87,16,0,9,7,0,0,0,0,0,0,0
2019 Spring,SARC,5555,Visualization Elective,"Averbeck,Anthony James",005,3.72,17,1,5,8,2,1,0,0,0,0,0
2019 Spring,SARC,5555,Visualization Elective,"Beaman,Michael L.",007,-,-,0,6,0,0,0,0,0,0,0,1
2019 Spring,SARC,5555,Visualization Elective,"Lorenz,Esther",002,-,-,0,0,3,4,3,0,0,0,0,0
2019 Spring,SARC,5993,Independent Study,"Roettger,Elizabeth Louise",001,-,-,0,10,0,0,0,0,0,0,0,0
2019 Spring,SARC,6720,Design Computation 2,"Hansen,Andrea",100,3.54,52,3,10,18,12,6,1,0,0,1,1
2019 Spring,SARC,8500,Adv Special Topics,"Roe,Jennifer Jane",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,SARC,9993,Advanced Independent Research,"Edmunds,David Stuart",002,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,SARC,9993,Advanced Independent Research,"Jafari,Ghazal",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,SARC,9993,Advanced Independent Research,"Mark,Earl J",004,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,SARC,9993,Advanced Independent Research,"Otu,Edwin Kwame",007,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,SARC,9993,Advanced Independent Research,"Perry Jr.,Tony Curtis",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,SAST,2559,New Course:  SAST,"Hashmi,Bilal",002,-,-,0,5,0,0,0,1,0,0,0,0
2019 Spring,SAST,2559,New Course:  SAST,"Hashmi,Bilal",004,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,SAST,4991,SAST Capstone Seminar,"Farooqi,Mehr A",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,SAST,4993,Independent Study,"Hashmi,Bilal",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,SATR,3000,Wmn Wrtng in Ind&Pak: '47-pres,"Farooqi,Mehr A",001,3.78,20,0,8,10,2,0,0,0,0,0,0
2019 Spring,SEC,3010,Securing the Cyber World,"Orebaugh,Angela D",701,-,-,0,0,3,0,2,1,0,0,0,1
2019 Spring,SEC,3040,Writing and Comm in Tech,"Pelliccia,Charlotte",701,-,-,0,0,2,1,0,0,0,0,0,0
2019 Spring,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",001,3.88,152,70,60,9,7,1,3,1,0,0,1
2019 Spring,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",002,3.87,151,48,70,15,11,4,0,1,1,0,1
2019 Spring,SLAV,5100,Old Church Slavonic,"Elson,Mark J",001,3.62,16,0,5,4,7,0,0,0,0,0,0
2019 Spring,SOC,1010,Introductory Sociology,"Buckelew,Rose Marie",100,3.71,176,106,23,15,9,3,1,6,3,3,7
2019 Spring,SOC,2052,Sociology of the Family,"Wilcox,William Bradford",100,3.45,170,12,33,50,31,16,23,1,2,2,0
2019 Spring,SOC,2220,Social Problems,"Sprague,Jeb",100,3.70,58,22,19,5,2,3,1,2,0,1,3
2019 Spring,SOC,2230,Criminology,"Greenland,Fiona",100,3.64,176,0,49,90,19,6,6,2,1,0,3
2019 Spring,SOC,2320,Gender & Society,"Bair,Jennifer Lynn",100,3.38,119,0,40,30,18,8,4,7,2,4,6
