Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Spring,DS,6013,DS Capstone Work II,043919,"Hartvigsen,Tom",003,14912,School of Data Science,3.64,12,0,7,1,0,4,0,0,0,0,0
2025 Spring,MATH,1210,A survey of Calculus I,022944,"Mitchell,Susan Beth",920,14288,College & Graduate Arts & Sci,3.09,29,3,7,4,0,7,2,2,0,1,3
2025 Spring,BIOC,8151,Biochemical Literature,003293,"Wotton,David",001,18409,Medical School - BIMS/PHS,3.96,19,5,13,0,1,0,0,0,0,0,0
2025 Spring,MAE,3620,Machine Elem & Fatigue Design,022588,"Momot,Michael",001,15003,Engineering & Applied Science,3.28,101,8,17,20,15,20,8,6,3,3,1
2025 Spring,BIOL,4770,Synthetic Biology,043426,"Kozminski,Keith",001,11821,College & Graduate Arts & Sci,3.87,15,0,11,3,0,1,0,0,0,0,0
2025 Spring,SOC,2595,Special Topics in Sociology,041382,"Vickerman,Milton",100,20165,College & Graduate Arts & Sci,3.19,25,0,7,9,2,1,0,1,2,0,3
2025 Spring,GSVS,4991,Capstone Seminar- GSVS,044017,"Crisman,Phoebe",001,11949,College & Graduate Arts & Sci,3.86,25,9,10,3,1,2,0,0,0,0,0
2025 Spring,HIST,5130,Global Legal History,044984,"Halliday,Paul",001,20042,College & Graduate Arts & Sci,3.56,7,0,3,0,3,1,0,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Duong,Kevin",101,14060,College & Graduate Arts & Sci,3.90,29,0,19,10,0,0,0,0,0,0,0
2025 Spring,CE,5035,Constructn Estimatng & Biddng,046362,"O'malley,Matthew",001,15923,Engineering & Applied Science,3.73,20,1,12,0,5,2,0,0,0,0,0
2025 Spring,BIOL,3250,Intro to Animal Behavior,003550,"Kawasaki,Masashi",001,11690,College & Graduate Arts & Sci,3.62,150,9,61,29,26,16,6,0,3,0,0
2025 Spring,PSLP,5330,Communication & Team Develpmnt,004346,"McCarthy,John",701,20201,Continuing & Prof Studies,4.00,23,17,6,0,0,0,0,0,0,0,0
2025 Spring,ANTH,4420,Theories of Language,000851,"Sicoli,Mark",001,19640,College & Graduate Arts & Sci,3.98,19,10,8,1,0,0,0,0,0,0,0
2025 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Natishan,Kate",005,12062,College & Graduate Arts & Sci,3.79,11,6,2,2,0,0,0,1,0,0,0
2025 Spring,MATH,3354,Survey of Algebra,023084,"Branman,Beth",001,10770,College & Graduate Arts & Sci,3.79,35,7,20,5,1,1,0,0,0,0,1
2025 Spring,LPPP,4991,Capstone Seminar,042163,"Lipscomb,Molly",007,20361,Batten Leadership & Public Pol,3.84,14,0,10,2,1,1,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Hedstrom,Matthew",215,13412,College & Graduate Arts & Sci,3.74,32,2,20,5,2,0,1,0,2,0,0
2025 Spring,EGMT,1540,Ethical Engagement,044515,"Choi,Christopher",225,20131,College & Graduate Arts & Sci,4.00,36,13,23,0,0,0,0,0,0,0,0
2025 Spring,MDST,3712,Interactive Storytelling,045802,"Duncan,Sean",001,12833,College & Graduate Arts & Sci,3.42,11,0,5,0,2,3,0,0,1,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",021,11131,College & Graduate Arts & Sci,3.80,24,16,2,5,0,0,0,0,0,0,1
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Wrigley,Claire",201,13051,College & Graduate Arts & Sci,3.89,27,0,21,3,3,0,0,0,0,0,0
2025 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",004,15903,Engineering & Applied Science,2.52,32,5,3,6,1,1,1,3,3,1,8
2025 Spring,MDST,2810,Cinema As An Art Form,023498,"Marshall,Matthew",001,13976,College & Graduate Arts & Sci,3.96,227,0,214,5,4,3,0,0,1,0,0
2025 Spring,AMST,3559,New Course: AMST,038536,"Azua,Anneleise",001,20502,College & Graduate Arts & Sci,3.62,25,0,5,15,2,1,2,0,0,0,0
2025 Spring,BIOL,4330,Wiring the Brain,003620,"Condron,Barry",001,12920,College & Graduate Arts & Sci,3.93,29,8,14,7,0,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Airy,Kaitlyn",033,11836,College & Graduate Arts & Sci,3.98,18,4,13,1,0,0,0,0,0,0,0
2025 Spring,CHE,6630,Mass Transfer,005514,"Geise,Geoffrey",001,14991,Engineering & Applied Science,3.90,12,0,8,4,0,0,0,0,0,0,0
2025 Spring,LAW,8805,Grad Legal Research/Writing II,042533,"Moran,Karen",2,10103,School of Law,3.40,27,0,0,10,13,4,0,0,0,0,0
2025 Spring,SOC,3020,Introduction to Social Theory,035372,"Olick,Jeffrey",100,10912,College & Graduate Arts & Sci,3.49,57,0,18,14,10,5,10,0,0,0,0
2025 Spring,BME,4417,Tissue Engineering,004076,"Caliari,Steven",001,15630,Engineering & Applied Science,3.77,38,4,23,2,4,4,1,0,0,0,0
2025 Spring,EVEC,5220,Terrestrial Ecology,013736,"Yang,Xi",100,12968,College & Graduate Arts & Sci,3.61,10,0,6,2,0,1,0,0,0,1,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Casteen,John",011,11011,College & Graduate Arts & Sci,3.55,17,0,4,7,5,0,0,0,1,0,0
2025 Spring,PHYS,3340,Mathematics for Physics,046535,"Vucelja,Marija",001,13588,College & Graduate Arts & Sci,3.48,43,3,13,6,11,4,3,3,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Siliunas,Andreja",210,14086,College & Graduate Arts & Sci,3.96,35,0,32,2,1,0,0,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Tite,Philip",214,14089,College & Graduate Arts & Sci,3.94,35,22,12,0,0,0,0,0,1,0,0
2025 Spring,BIOL,4559,New Course: BIOL,038577,"Lewis,Gwendolyn",001,20213,College & Graduate Arts & Sci,3.92,25,14,8,2,0,0,1,0,0,0,0
2025 Spring,CHE,2202,Thermodynamics,005435,"Anderson,Eric",001,14985,Engineering & Applied Science,3.02,39,0,8,10,3,5,4,2,1,1,5
2025 Spring,SOC,4530,Topics in Sociology of Health,045393,"Aviles,Natalie",001,13300,College & Graduate Arts & Sci,3.54,19,0,7,5,5,0,0,1,1,0,0
2025 Spring,SPAN,4500,Spec Topics Sem: Literature,035967,"Valverde,Fernando",001,13594,College & Graduate Arts & Sci,4.00,21,5,16,0,0,0,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",012,12384,College & Graduate Arts & Sci,3.67,31,1,13,8,5,3,1,0,0,0,0
2025 Spring,MUSI,2342,Learn to Groove Int,041028,"Jospe,Robert",001,14495,College & Graduate Arts & Sci,4.00,18,7,11,0,0,0,0,0,0,0,0
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Moguel,Ana Piriz",015,12836,College & Graduate Arts & Sci,3.82,17,0,7,10,0,0,0,0,0,0,0
2025 Spring,STS,4500,STS and Engineering Practice,036749,"Elliott,Travis",002,15998,Engineering & Applied Science,3.62,30,0,15,6,6,1,1,0,0,0,1
2025 Spring,LAW,6006,Property,021565,"Gocke,Alison",CH,10013,School of Law,3.40,60,0,11,9,25,13,2,0,0,0,0
2025 Spring,DRAM,1020,Speaking in Public,007178,"Close,Tovah",004,12654,College & Graduate Arts & Sci,3.94,16,0,13,3,0,0,0,0,0,0,0
2025 Spring,CHEM,2421,Organic Chemistry II Lab,006018,"Chruma,Jason",100,10607,College & Graduate Arts & Sci,3.48,94,2,35,17,6,24,5,2,3,0,0
2025 Spring,EGMT,1540,Ethical Engagement,044515,"Bernard,Benjamin",213,13424,College & Graduate Arts & Sci,3.93,35,14,17,3,0,0,0,1,0,0,0
2025 Spring,CS,6501,Spec Top: Computer Science,006981,"Sullivan,Kevin",001,15445,Engineering & Applied Science,3.81,31,12,10,4,2,2,1,0,0,0,0
2025 Spring,LASE,3602,Catalyst Capstone,047063,"Gleek,Charlie",001,14045,College & Graduate Arts & Sci,3.79,17,0,10,5,1,0,1,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Goad,Rhiannon",048,13382,College & Graduate Arts & Sci,3.74,18,0,8,8,0,1,1,0,0,0,0
2025 Spring,EVHY,5559,New Course: EVHY,039121,"Cheng,Frederick",001,19091,College & Graduate Arts & Sci,3.73,9,0,5,1,3,0,0,0,0,0,0
2025 Spring,APMA,3100,Probability,001152,"Maiti,Deepyaman",001,14963,Engineering & Applied Science,3.75,37,14,11,6,1,2,1,2,0,0,0
2025 Spring,CHTR,4010,Legendary Women in Early China,006136,"Kinney,Anne",001,19094,College & Graduate Arts & Sci,3.96,16,0,14,2,0,0,0,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Harper,Elizabeth",104,14063,College & Graduate Arts & Sci,3.91,35,0,32,1,1,0,0,0,0,1,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Walsh,Meaghan",102,12301,College & Graduate Arts & Sci,3.94,33,0,28,4,1,0,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Jameson-Ellsmore,Ben",115,12307,College & Graduate Arts & Sci,3.98,33,22,9,2,0,0,0,0,0,0,0
2025 Spring,HIUS,3011,Colonial British America,019563,"Edelson,S.",100,13367,College & Graduate Arts & Sci,3.47,19,0,3,6,6,4,0,0,0,0,0
2025 Spring,CS,3130,Computer Systems and Org 2,046230,"White,Tonya L.",501,19390,Engineering & Applied Science,3.88,27,7,13,5,1,1,0,0,0,0,0
2025 Spring,PSYC,5500,Current Topics in Psychology,032717,"Mathews,Channing",002,14326,College & Graduate Arts & Sci,3.70,14,5,4,3,0,0,1,0,1,0,0
2025 Spring,PHS,3825,Global Public Health,043001,"Colvin,Chris",001,12337,College & Graduate Arts & Sci,4.00,43,8,35,0,0,0,0,0,0,0,0
2025 Spring,PLCP,4201,Comparative Political Parties,031716,"Mershon,Carol A",001,14480,College & Graduate Arts & Sci,3.55,15,0,3,8,0,3,1,0,0,0,0
2025 Spring,MUSI,1310,Basic Musical Skills,024703,"Rous,Benjamin",002,12983,College & Graduate Arts & Sci,3.67,36,7,16,6,2,0,2,0,3,0,0
2025 Spring,EDLF,3170,Introduction to Adolescence,044395,"Sjogren,Ashlee",001,16956,School of Education and HumanDev,3.79,23,1,12,7,2,0,1,0,0,0,0
2025 Spring,LAW,6104,Evidence,021648,"Collins,Michael",1,10007,School of Law,3.61,85,0,18,35,32,0,0,0,0,0,0
2025 Spring,EDIS,5041,Behav & Classroom Management,009428,"Aigotti,Susan Michelle",501,17334,School of Education and HumanDev,3.80,22,15,5,1,0,0,0,0,0,0,1
2025 Spring,LPPP,6350,Politics of Public Policy,045109,"Holbein,John",200,21303,Batten Leadership & Public Pol,3.54,5,0,1,2,1,1,0,0,0,0,0
2025 Spring,PERS,1020,Elementary Persian II,029843,"Mohit,Mahshad",001,10808,College & Graduate Arts & Sci,3.79,15,2,5,6,2,0,0,0,0,0,0
2025 Spring,ANTH,3020,Using Anthropology,042701,"Rosado-Ramirez,Roberto",001,13436,College & Graduate Arts & Sci,3.92,30,25,3,0,0,1,1,0,0,0,0
2025 Spring,ENGL,2508,Studies in Fiction,012491,"Kinney,James",004,19994,College & Graduate Arts & Sci,3.34,18,0,1,9,6,1,0,0,0,0,1
2025 Spring,PLAC,5822,Plant Cultures and Ecologies,047438,"Jafari,Ghazal",001,20072,School of Architecture,3.56,11,2,2,6,0,0,0,0,0,0,1
2025 Spring,HIST,3861,Soccer Politics,047183,"Dubois,Laurent",001,14531,College & Graduate Arts & Sci,3.90,36,3,25,6,1,1,0,0,0,0,0
2025 Spring,MUSI,3307,Play Guitar! Level 2,046568,"Rosensky,Michael",001,13090,College & Graduate Arts & Sci,3.80,15,0,9,3,3,0,0,0,0,0,0
2025 Spring,PLPT,3030,Contemporary Political Thought,031928,"Rubenstein,Jennifer",100,12577,College & Graduate Arts & Sci,3.67,115,1,54,30,15,12,1,0,1,0,1
2025 Spring,ARTH,2961,Arts of the Islamic World,037383,"Phillips,Amanda",100,13865,College & Graduate Arts & Sci,3.53,29,0,11,10,1,6,0,0,0,0,1
2025 Spring,PHYS,3250,Applied Nuclear Physics,041556,"Pocanic,Dinko",001,19913,College & Graduate Arts & Sci,3.09,11,1,1,2,3,2,1,0,0,0,1
2025 Spring,PHYS,5640,Computational Physics II,030898,"Chern,Gia-Wei",001,10855,College & Graduate Arts & Sci,3.41,13,1,6,2,2,0,0,1,0,0,1
2025 Spring,PHYS,7210,Statistical Mechanics,030954,"Pesin,Dmytro",001,10858,College & Graduate Arts & Sci,3.23,23,0,4,4,5,7,1,1,0,0,1
2025 Spring,EDHS,8240,Substance Abuse Counseling,009270,"Pleszkoch,Elisabeth",001,16777,School of Education and HumanDev,3.80,21,0,11,7,3,0,0,0,0,0,0
2025 Spring,SPAN,3040,Business Spanish,035896,"Rodriguez,Maria Esparza",002,12494,College & Graduate Arts & Sci,3.88,17,0,10,7,0,0,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",005,12122,College & Graduate Arts & Sci,3.61,24,1,6,10,2,5,0,0,0,0,0
2025 Spring,NUCO,2220,Cells to Society for Nursing,043100,"Kastello,Jennifer",003,18963,School of Nursing,3.96,23,0,20,3,0,0,0,0,0,0,0
2025 Spring,CGBM,2710,Making Financial Decisions,047004,"Gamrat,Gretchen",002,17655,McIntire School of Commerce,3.46,21,0,9,3,3,3,1,0,2,0,0
2025 Spring,PSYC,3006,Res Methods & Data Analysis II,032540,"Graves,Andrew Joseph",100,12325,College & Graduate Arts & Sci,3.78,96,23,41,19,8,1,2,0,1,0,1
2025 Spring,APMA,3080,Linear Algebra,001151,"Wellbeloved,Elizabeth A.",501,19408,Engineering & Applied Science,3.63,14,3,6,4,0,0,0,0,0,0,1
2025 Spring,BME,2315,Computational BME,004067,"Wellbeloved,Elizabeth A.",501,19411,Engineering & Applied Science,3.42,16,2,1,5,5,1,1,0,1,0,0
2025 Spring,ENGL,4561,Modern Lit & Culture Seminar,012610,"Ramazani,Jahan",001,19949,College & Graduate Arts & Sci,3.75,13,0,6,5,1,1,0,0,0,0,0
2025 Spring,EDLF,3150,Intro Chld Growth & Developmnt,009660,"Sweeney,Beverly",001,20083,School of Education and HumanDev,3.94,32,2,26,2,2,0,0,0,0,0,0
2025 Spring,KRTR,3700,Contemporary Korean Culture,044417,"Lee,Heejin",001,21312,College & Graduate Arts & Sci,3.36,15,3,0,5,3,1,1,1,1,0,0
2025 Spring,MDST,2508,Topics in Media Practice,044925,"Sweeney,Kate",001,13892,College & Graduate Arts & Sci,3.70,20,1,16,0,1,0,1,0,0,0,1
2025 Spring,EGMT,1540,Ethical Engagement,044515,"Braun,Erik",110,13415,College & Graduate Arts & Sci,3.92,35,0,28,5,2,0,0,0,0,0,0
2025 Spring,LAW,6103,Corporations,021636,"Hu,Edwin",2,18810,School of Law,3.45,51,1,4,15,25,4,2,0,0,0,0
2025 Spring,ISSS,3190,American Political Development,020452,"Guttman,Robert J",DC01,20287,Continuing & Prof Studies,3.87,23,1,12,10,0,0,0,0,0,0,0
2025 Spring,EDHS,2240,Substance Abuse,009090,"Pleszkoch,Elisabeth",001,16856,School of Education and HumanDev,3.40,31,1,11,7,2,5,2,0,0,2,1
2025 Spring,MDST,2000,Introduction to Media Studies,023487,"Vaidhyanathan,Siva",100,11678,College & Graduate Arts & Sci,3.66,235,0,110,78,16,15,7,2,3,1,3
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",007,11669,College & Graduate Arts & Sci,3.81,22,14,1,4,1,1,1,0,0,0,0
2025 Spring,ECON,3020,Intermediate Macroeconomics,007909,"Smirnyagin,Vladimir",091,12571,College & Graduate Arts & Sci,2.96,42,3,6,4,5,6,6,3,2,7,0
2025 Spring,RELG,1000,Questions in the Study of Reli,046967,"Schmidt,Jalane Dawn",002,21268,College & Graduate Arts & Sci,3.30,12,0,5,1,4,0,1,0,0,0,1
2025 Spring,CHE,5456,Bioproduct & Bioprocess Eng,044955,"Okita,Blair",001,15737,Engineering & Applied Science,3.78,6,3,0,2,1,0,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",014,12851,College & Graduate Arts & Sci,3.92,29,4,20,4,0,1,0,0,0,0,0
2025 Spring,SPAN,3300,Texts and Interpretation,035904,"Bonino,Nicole",006,12002,College & Graduate Arts & Sci,4.00,17,10,7,0,0,0,0,0,0,0,0
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Earle,Joshua",011,16119,Engineering & Applied Science,3.89,28,0,26,0,0,1,0,0,1,0,0
2025 Spring,ASTR,1280,Origins of Almost Everything,043984,"Torrey,Paul",001,13898,College & Graduate Arts & Sci,3.87,130,0,104,16,3,4,2,0,0,0,1
2025 Spring,BUS,5040,Creat & Conduct Secur Assess,004339,"Wojcik,Michael",701,20186,Continuing & Prof Studies,3.59,12,0,8,3,0,0,0,0,0,0,1
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",017,14555,College & Graduate Arts & Sci,3.99,24,10,13,1,0,0,0,0,0,0,0
2025 Spring,SPAN,3300,Texts and Interpretation,035904,"Monteros-Freeman,Maria",004,11622,College & Graduate Arts & Sci,4.00,14,7,7,0,0,0,0,0,0,0,0
2025 Spring,ECON,3030,Money and Banking,007910,"Doyle,Carter",100,11628,College & Graduate Arts & Sci,3.41,147,0,35,58,24,8,6,5,6,2,3
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Park,Sara",022,19017,College & Graduate Arts & Sci,3.55,10,0,5,3,0,0,1,0,0,1,0
2025 Spring,ARH,1020,History of Architecture II,001845,"Crane,Sheila",100,10349,School of Architecture,3.56,121,4,46,33,19,8,5,2,1,1,2
2025 Spring,STAT,6130,Applied Multivariate Stats,036673,"Yu,Shan",001,14240,College & Graduate Arts & Sci,3.87,17,4,7,5,1,0,0,0,0,0,0
2025 Spring,MSE,2200,AM and 3-D Printing,045587,"Ma,Ji",001,15740,Engineering & Applied Science,3.97,43,0,41,1,0,1,0,0,0,0,0
2025 Spring,LAW,9218,Public Law Colloquium,042802,"Ahdout,Payvand",1,18865,School of Law,3.73,10,0,5,2,3,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Fowler,Charity",078,14838,College & Graduate Arts & Sci,3.90,17,13,1,1,2,0,0,0,0,0,0
2025 Spring,RELC,2360,Elements of Christian Thought,033965,"Jones,Paul",100,13871,College & Graduate Arts & Sci,3.46,59,1,19,18,10,5,1,3,0,0,2
2025 Spring,SOC,4720,Nations and Nationalism,045757,"Kumar,Krishan",001,20180,College & Graduate Arts & Sci,3.57,18,0,4,10,1,2,0,0,1,0,0
2025 Spring,ARCH,7020,Foundation Studio IV,042373,"McDowell,Seth",001,10391,School of Architecture,3.51,12,0,2,5,3,1,1,0,0,0,0
2025 Spring,SARC,5400,Data Visualization,044034,"Field,Eric",001,10394,School of Architecture,3.60,30,0,16,3,5,2,3,1,0,0,0
2025 Spring,ENGL,2508,Studies in Fiction,012491,"Olwell,Victoria",005,19997,College & Graduate Arts & Sci,3.72,16,0,5,8,3,0,0,0,0,0,0
2025 Spring,EVSC,1300,Earth's Weather and Climate,013862,"Davis,Robert",001,11863,College & Graduate Arts & Sci,3.40,54,9,12,13,4,4,6,2,1,2,1
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Brubaker,Evan",214,14186,College & Graduate Arts & Sci,3.96,35,0,33,0,2,0,0,0,0,0,0
2025 Spring,LAW,7827,Global Bus & Corruption (SC),046142,"Dean,Richard",1,10100,School of Law,3.48,20,0,2,8,9,0,0,1,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Edwards,Brandon",112,12304,College & Graduate Arts & Sci,3.95,33,6,21,6,0,0,0,0,0,0,0
2025 Spring,ISHU,3310,"Film, Hist, Pltcs, Controversy",039917,"Andrews,George",101,20257,Continuing & Prof Studies,3.95,31,26,2,2,0,1,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Mehfoud,Lauren",211,13409,College & Graduate Arts & Sci,3.96,33,0,31,1,0,1,0,0,0,0,0
2025 Spring,LAW,7501,Spec Topics Short Course (SC),046387,"Convert,Laurent",1,18765,School of Law,3.46,11,0,2,1,8,0,0,0,0,0,0
2025 Spring,ECON,4820,Experimental Economics,007985,"Holt,Charles",001,13919,College & Graduate Arts & Sci,3.88,42,7,21,12,2,0,0,0,0,0,0
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",007,13329,College & Graduate Arts & Sci,3.79,17,3,5,7,2,0,0,0,0,0,0
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Starling,Anna Leyf",016,16229,Engineering & Applied Science,3.90,39,0,30,7,1,1,0,0,0,0,0
2025 Spring,MSE,7340,Phase Transformations,024445,"Floro,Jerrold A",001,21265,Engineering & Applied Science,3.63,7,2,1,2,0,2,0,0,0,0,0
2025 Spring,LAW,7071,Professional Responsibility,021935,"Cohen,George",1,10025,School of Law,3.58,68,9,13,15,21,4,5,1,0,0,0
2025 Spring,PLPT,5500,Special Topics in Pol Theory,044639,"Balfour,Lawrie",001,19023,College & Graduate Arts & Sci,3.88,8,0,6,1,1,0,0,0,0,0,0
2025 Spring,ECON,3010,Intermediate Microeconomics,007908,"Kripalani,Jessica",092,13907,College & Graduate Arts & Sci,3.04,110,24,26,5,11,9,8,7,3,2,15
2025 Spring,STAT,3120,Intro Mathematical Statistics,040000,"Somal,Harsimran",001,12625,College & Graduate Arts & Sci,3.92,74,0,70,0,1,1,0,0,2,0,0
2025 Spring,ENGL,8500,Studies in English Literature,046042,"Carey,Tamika",002,19982,College & Graduate Arts & Sci,3.69,7,0,2,4,0,1,0,0,0,0,0
2025 Spring,MSE,6020,Defects & Microstruct in Matls,024420,"Agnew,Sean",001,15021,Engineering & Applied Science,3.53,11,0,2,5,2,1,1,0,0,0,0
2025 Spring,EGMT,1540,Ethical Engagement,044515,"Mullins,Ian",210,13421,College & Graduate Arts & Sci,3.85,34,2,30,0,0,1,0,0,0,0,1
2025 Spring,MDST,3559,New Course: MDST,039189,"Swartz,Lana",004,20137,College & Graduate Arts & Sci,3.69,25,0,5,17,1,2,0,0,0,0,0
2025 Spring,PHS,3104,Intro to Epidemiology,043760,"Colston,Josh",001,12521,College & Graduate Arts & Sci,3.65,22,0,10,5,5,0,2,0,0,0,0
2025 Spring,RELG,3730,Study of Religion,046968,"Biemann,Asher",100,13877,College & Graduate Arts & Sci,3.86,18,0,12,4,2,0,0,0,0,0,0
2025 Spring,ARCH,2070,Design & Thinking,045099,"Cleckley,Elgin",100,10525,School of Architecture,3.91,35,2,25,6,2,0,0,0,0,0,0
2025 Spring,CE,3400,Trans Infrastructure Design,004462,"Chen,Tong",001,14969,Engineering & Applied Science,3.12,14,3,2,3,1,2,0,0,1,0,2
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Arevalo,Gabriela Dongo",012,12390,College & Graduate Arts & Sci,3.65,13,0,4,6,2,0,1,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Yang,Lingyu",114,12298,College & Graduate Arts & Sci,3.97,30,1,26,3,0,0,0,0,0,0,0
2025 Spring,ENGL,2508,Studies in Fiction,012491,"Rody,Caroline",006,20000,College & Graduate Arts & Sci,3.67,19,0,6,7,6,0,0,0,0,0,0
2025 Spring,GCOM,7240,Advanced Quantitative Analysis,043908,"Netemeyer,Richard G",001,17631,McIntire School of Commerce,3.67,17,0,6,6,4,1,0,0,0,0,0
2025 Spring,LAW,8644,Econ & Cons Justice Clin (YR),043217,"Klosko,Caroline",1,10049,School of Law,3.57,8,0,2,2,4,0,0,0,0,0,0
2025 Spring,COMM,4569,GCI: Topics in Management,043879,"Seaborn,Paul",501,17688,McIntire School of Commerce,3.77,16,0,5,10,1,0,0,0,0,0,0
2025 Spring,ENGL,2508,Studies in Fiction,012491,"Fowler,Charity",003,19988,College & Graduate Arts & Sci,3.98,19,14,4,1,0,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Sophronius,Jeddie",008,11008,College & Graduate Arts & Sci,3.93,18,1,13,4,0,0,0,0,0,0,0
2025 Spring,ENCW,2600,Fiction Writing,013455,"Yates,Robert",001,19964,College & Graduate Arts & Sci,3.65,13,0,5,4,2,2,0,0,0,0,0
2025 Spring,LAW,7060,Land Use Law,021698,"O'Neill,Moira",1,18816,School of Law,3.48,47,3,2,18,15,7,2,0,0,0,0
2025 Spring,ITTR,2710,Italian Cultural History,041023,"White,Tonya L.",501,19396,College & Graduate Arts & Sci,4.00,17,13,4,0,0,0,0,0,0,0,0
2025 Spring,NUIP,2311,Intro to Professional Practice,045254,"Campbell,Cathy",004,18969,School of Nursing,3.97,32,0,29,3,0,0,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Clabough,Erin",105,12295,College & Graduate Arts & Sci,3.95,35,23,8,3,0,1,0,0,0,0,0
2025 Spring,LASE,2515,A&S Skills AcceleratorCatalyst,046611,"Gleek,Charlie",004,13294,College & Graduate Arts & Sci,3.78,13,0,8,3,1,0,1,0,0,0,0
2025 Spring,PHYS,8750,Elementary Particle Physics I,030965,"Heeck,Julian",001,19916,College & Graduate Arts & Sci,3.65,11,3,3,2,0,2,1,0,0,0,0
2025 Spring,ENCW,2300,Poetry Writing,013450,"Nnadi,Samuel",003,19955,College & Graduate Arts & Sci,3.52,15,0,3,6,2,4,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Bultman,Rebecca",219,14189,College & Graduate Arts & Sci,3.93,36,27,6,2,0,0,0,0,1,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Chajes,Johanna",211,13400,College & Graduate Arts & Sci,3.99,36,1,34,1,0,0,0,0,0,0,0
2025 Spring,PSHM,3330,Long-term Care Administration,046770,"Hutchinson,Mark",101,20278,Continuing & Prof Studies,3.91,14,6,5,2,1,0,0,0,0,0,0
2025 Spring,ENGL,3540,Studies in Nineteenth-Century,012784,"Arata,Stephen",002,19943,College & Graduate Arts & Sci,3.30,25,0,10,7,2,2,1,0,0,0,3
2025 Spring,HBIO,4820,Capstone Sem Human Biology II,017971,"Guler,Jennifer",001,10710,College & Graduate Arts & Sci,3.91,21,4,12,4,1,0,0,0,0,0,0
