Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2022 Spring,GNUR,7254,PMHNP Practicum II,017106,"Roebuck,Julie",001,17086,School of Nursing,4.00,15,12,3,0,0,0,0,0,0,0,0
2022 Spring,KINE,2200,Motor Development,009121,"Block,Martin",1,14967,School of Education and HumanDev,3.85,169,87,46,18,8,6,2,1,0,0,1
2022 Spring,BME,2101,Physiology I for Engineers,004059,"Guilford,William",001,16312,Engineering & Applied Science,3.06,49,6,5,8,8,7,6,3,2,0,4
2022 Spring,SYS,3060,Stochastic Decision Models,036906,"Bahrini,Aram",001,16617,Engineering & Applied Science,3.72,83,7,35,20,13,7,1,0,0,0,0
2022 Spring,GCOM,7240,Advanced Quantitative Analysis,043908,"Maurer,Chris",1,14704,McIntire School of Commerce,3.63,51,0,19,17,7,6,1,1,0,0,0
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Earle,Joshua",015,16595,Engineering & Applied Science,3.91,32,0,29,0,0,3,0,0,0,0,0
2022 Spring,MDST,3504,Topics in Global Media,042990,"Morimoto,Lori",004,17760,College & Graduate Arts & Sci,3.71,28,13,11,0,1,0,0,2,0,0,1
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Seabrook,Bryn",021,16088,Engineering & Applied Science,3.92,34,1,26,6,0,1,0,0,0,0,0
2022 Spring,MSE,6592,Topics in Material Science,024433,"Sun,Tao",001,16602,Engineering & Applied Science,3.78,16,1,6,7,2,0,0,0,0,0,0
2022 Spring,ASL,3010,Conversational ASL,003005,"Propp,Gregory",001,19792,College & Graduate Arts & Sci,3.81,14,0,8,4,2,0,0,0,0,0,0
2022 Spring,MDST,3510,Topics in Media Research,045771,"Rao,Pallavi",003,17764,College & Graduate Arts & Sci,3.97,30,2,25,3,0,0,0,0,0,0,0
2022 Spring,ECE,6850,Intro to Control Systems,045743,"Lin,Zongli",600,16652,Engineering & Applied Science,3.09,8,0,3,1,0,3,0,0,0,0,1
2022 Spring,RELC,3447,History of Christian Ethics,039950,"Hawthorne,Laura",001,18950,College & Graduate Arts & Sci,3.73,23,0,8,12,1,2,0,0,0,0,0
2022 Spring,RELG,2380,Faith & Doubt in Modern Age,034164,"Marsh,Charles",100,19765,College & Graduate Arts & Sci,3.79,36,7,21,6,0,0,0,1,0,0,1
2022 Spring,ARCH,2020,Foundation Studio III,001494,"Ibarra,Jose",006,14468,School of Architecture,3.57,14,1,1,6,6,0,0,0,0,0,0
2022 Spring,ECON,8350,Advanced Macroeconomic Theory,008065,"Leeper,Eric",001,18374,College & Graduate Arts & Sci,3.88,5,1,2,2,0,0,0,0,0,0,0
2022 Spring,GCOM,7360,Analytics and Fraud,042487,"Negangard,Eric",002,14716,McIntire School of Commerce,3.51,19,1,4,4,6,4,0,0,0,0,0
2022 Spring,LAW,7042,Immigr Law and Policy Lecture,021665,"Benos,William",1,17692,School of Law,3.51,14,0,1,7,4,2,0,0,0,0,0
2022 Spring,WGS,3559,New Course: WGS,039979,"Leach,Brittany",003,20138,College & Graduate Arts & Sci,3.67,28,0,21,3,1,0,1,0,0,1,1
2022 Spring,LAR,6020,Foundation Studio II,020951,"Meyer,Elizabeth",001,14404,School of Architecture,3.34,18,0,2,2,11,1,2,0,0,0,0
2022 Spring,NUIP,3420,Pathophysiology II,043238,"Apple,Ashley",001,17252,School of Nursing,3.74,90,0,71,8,1,2,0,0,0,8,0
2022 Spring,COMM,3420,Commercial Law II,006471,"Moore,Sherri",002,14733,McIntire School of Commerce,3.57,95,1,20,42,18,10,3,1,0,0,0
2022 Spring,PLAN,5200,Real Estate Develop Process I,045045,"Missel,Frederick",001,14469,School of Architecture,3.91,14,0,10,4,0,0,0,0,0,0,0
2022 Spring,COMM,4660,Mgmt Consulting & Advisory Svc,006529,"Seaborn,Paul",001,14713,McIntire School of Commerce,3.66,21,0,2,17,0,2,0,0,0,0,0
2022 Spring,GCOM,7260,Big Data & Text Analytics,043910,"Maurer,Chris",1,14705,McIntire School of Commerce,3.50,51,2,5,22,12,9,1,0,0,0,0
2022 Spring,ECE,6501,Topics: Elect & Computer Engr,007731,"Tao,Gang",003,19675,Engineering & Applied Science,3.49,9,2,4,1,0,0,1,0,0,0,1
2022 Spring,APMA,2120,Multivariable Calculus,001144,"Hellings,Christian",006,16271,Engineering & Applied Science,2.87,44,0,5,8,3,12,6,4,1,1,4
2022 Spring,LAW,7759,Exercises in Rule-Making (SC),044284,"Siegal,Gil",1,20197,School of Law,3.46,5,0,1,1,2,1,0,0,0,0,0
2022 Spring,RELC,2401,Hist of American Catholicism,033966,"Henry,James",001,18949,College & Graduate Arts & Sci,3.80,16,0,8,6,2,0,0,0,0,0,0
2022 Spring,LPPS,7085,Modern Techniques in Finance,045114,"Ruediger,Stefan",001,20279,Batten Leadership & Public Pol,3.57,7,1,3,0,1,1,1,0,0,0,0
2022 Spring,CS,4740,Cloud Computing,043033,"Shen,Haiying",001,16015,Engineering & Applied Science,3.67,114,18,43,26,9,11,2,2,2,0,1
2022 Spring,ENGL,4500,Seminar in English Literature,045452,"Wall,Cynthia",002,19206,College & Graduate Arts & Sci,3.22,18,0,4,2,6,4,1,0,0,0,1
2022 Spring,LPPS,3440,Intro Management Consulting,046561,"Boler,Brendan",001,20237,Batten Leadership & Public Pol,3.67,70,0,14,46,6,1,2,1,0,0,0
2022 Spring,EGMT,1510,Engaging Aesthetics,044512,"DuBay,Kateri",206,13694,College & Graduate Arts & Sci,3.95,37,9,22,6,0,0,0,0,0,0,0
2022 Spring,ARCH,4020,Independent Design Res Studio,001547,"Lengen,Karen Van",006,14548,School of Architecture,3.79,10,1,2,7,0,0,0,0,0,0,0
2022 Spring,PLAP,7500,Topics in Am Politics,041274,"Winter,Nicholas",001,13510,College & Graduate Arts & Sci,3.80,5,0,3,1,1,0,0,0,0,0,0
2022 Spring,LAW,9333,Contemp Pract Int'l Law (YR),045965,"Eichensehr,Kristen",1ZT,17545,School of Law,3.68,6,0,1,4,1,0,0,0,0,0,0
2022 Spring,ENWR,2520,Special Topics in Writing,013448,"Johnson,Lindgren",005,18773,College & Graduate Arts & Sci,2.95,13,0,1,2,3,2,1,2,1,1,0
2022 Spring,PHIL,3120,Aristotle,030113,"McCready-Flora,Ian",001,18760,College & Graduate Arts & Sci,3.48,29,1,4,12,4,6,2,0,0,0,0
2022 Spring,NUIP,4200,Pathophysiology,029460,"Roberts,Sarah",001,17229,School of Nursing,3.41,32,0,7,10,4,7,2,2,0,0,0
2022 Spring,PLAN,5230,Des Dimensions of Real Estate,045046,"Petrus,Michael",001,14550,School of Architecture,3.84,11,1,4,6,0,0,0,0,0,0,0
2022 Spring,LAW,6112,Environmental Law,021646,"Livermore,Michael",1,17461,School of Law,3.53,24,0,2,12,8,2,0,0,0,0,0
2022 Spring,MUSI,3350,Deep Listening,045717,"Maus,Fred",001,13787,College & Graduate Arts & Sci,3.49,20,0,13,1,0,0,2,2,2,0,0
2022 Spring,DRAM,3070,African-American Theatre,007249,"Davis,Theresa",001,13810,College & Graduate Arts & Sci,3.28,28,0,11,4,2,3,2,3,1,1,1
2022 Spring,GCOM,7560,Emerging Topics in Commerce,045585,"Johnson,Steven Lawrence",003,14780,McIntire School of Commerce,3.85,16,1,7,8,0,0,0,0,0,0,0
2022 Spring,LAR,6120,History of Landscape Design II,020910,"Foster,Jeremy",001,14551,School of Architecture,3.46,33,0,0,16,13,4,0,0,0,0,0
2022 Spring,LAW,7728,Reproductive Ethics&Law (SC),043254,"Marshall,Mary",1,17713,School of Law,3.39,7,0,1,2,1,3,0,0,0,0,0
2022 Spring,CE,5310,Prestressed Concrete Design,004604,"Gomez,Jose",600,16629,Engineering & Applied Science,3.95,6,3,2,1,0,0,0,0,0,0,0
2022 Spring,WGS,2559,New Course: WGS,039394,"Keys,Domale",100,17971,College & Graduate Arts & Sci,3.66,31,0,4,23,2,1,1,0,0,0,0
2022 Spring,BIMS,8380,Practical Biomed Statistics I,024120,"Jones,Marieke",001,18141,Medical School - BIMS/PHS,3.94,32,0,28,3,0,1,0,0,0,0,0
2022 Spring,PSYC,4290,Memory Distortions,032602,"Dodson,Chad",001,18992,College & Graduate Arts & Sci,3.75,23,0,10,9,3,1,0,0,0,0,0
2022 Spring,ARTH,3525,Topics in Ren Art History,040304,"Parker,Deborah",001,14029,College & Graduate Arts & Sci,3.66,11,0,4,3,4,0,0,0,0,0,0
2022 Spring,FREN,3043,French-Speaking World III,014368,"Lyu,Claire",001,17926,College & Graduate Arts & Sci,3.89,14,1,9,3,1,0,0,0,0,0,0
2022 Spring,LAW,7030,Family Law,021650,"Cahn,Naomi",1,17425,School of Law,3.47,32,0,6,10,8,7,1,0,0,0,0
2022 Spring,EDIS,7076,"Tech, Learning Systems&Culture",044374,"Maddrell,Jennifer",501,21405,School of Education and HumanDev,3.89,15,7,5,2,0,1,0,0,0,0,0
2022 Spring,STS,2620,Science & Tech Public Policy,037154,"Louis,Garrick",001,16194,Engineering & Applied Science,3.67,40,10,18,4,1,4,1,0,1,0,1
2022 Spring,WGS,3105,Issues in LGBTQ Studies,042714,"Chin,Matthew",001,12419,College & Graduate Arts & Sci,3.61,21,3,10,2,5,0,0,0,0,0,1
2022 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Pettry,Michael T",B1,22158,Continuing & Prof Studies,3.89,20,4,11,4,0,1,0,0,0,0,0
2022 Spring,GNUR,8640,Nurs Ethics for Adv Practice,017058,"Epstein,Beth",001,17076,School of Nursing,3.97,11,2,8,1,0,0,0,0,0,0,0
2022 Spring,GCOM,7349,Introduction to Auditing,046426,"Negangard,Eric",001,20263,McIntire School of Commerce,2.96,5,0,0,1,0,1,3,0,0,0,0
2022 Spring,EVHY,5650,Hydro Transport Processes,013785,"Reidenbach,Matthew",100,20751,College & Graduate Arts & Sci,3.43,8,0,2,3,1,1,0,0,1,0,0
2022 Spring,RELG,3416,Sustainability and Asceticism,046074,"Allen,Michael",001,18959,College & Graduate Arts & Sci,3.95,20,0,17,3,0,0,0,0,0,0,0
2022 Spring,CS,3330,Computer Architecture,006902,"Tychonievich,Luther",200,20616,Engineering & Applied Science,3.26,137,0,39,26,25,18,11,6,4,2,6
2022 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Ransler,Charles",002,14701,McIntire School of Commerce,3.72,56,0,26,18,6,6,0,0,0,0,0
2022 Spring,LAR,7220,EcoTech IV,042663,"Davis,Brian",001,14442,School of Architecture,3.64,22,0,7,10,1,3,1,0,0,0,0
2022 Spring,NUCO,2220,Cells to Society for Nursing,043100,"Campbell,Cathy",001,17227,School of Nursing,4.00,35,3,32,0,0,0,0,0,0,0,0
2022 Spring,RELG,5070,Interpretation Theory,034253,"Bouchard,Larry",001,18958,College & Graduate Arts & Sci,3.89,11,2,5,4,0,0,0,0,0,0,0
2022 Spring,RELC,1210,Hebrew Bible/Old Testament,033952,"Goering,Gregory",100,19065,College & Graduate Arts & Sci,3.11,42,0,7,14,3,5,4,5,0,0,4
2022 Spring,STAT,6250,Longitudinal Data Analysis,041355,"Zhou,Jianhui",001,18419,College & Graduate Arts & Sci,3.83,33,4,15,13,0,0,0,1,0,0,0
2022 Spring,LPPP,4200,Inst & Pol Context of PPol,042159,"Martin,Paul",001,16952,Batten Leadership & Public Pol,3.67,47,0,15,19,12,0,1,0,0,0,0
2022 Spring,SPAN,4700,Spanish Culture & Civilization,035932,"Valverde,Fernando",002,21206,College & Graduate Arts & Sci,3.91,25,2,17,5,1,0,0,0,0,0,0
2022 Spring,CJ,5890,Law Enforcement ExecEssentials,044117,"Kilbride,Kenneth",B1,22146,Continuing & Prof Studies,3.98,36,1,33,2,0,0,0,0,0,0,0
2022 Spring,GCOM,7860,IT-Driven Org'l Transformation,015440,"Gregory,Robert",001,14681,McIntire School of Commerce,3.45,33,0,3,11,14,5,0,0,0,0,0
2022 Spring,EDIS,6800,Creativity and Problem Solving,045849,"Moran,Melinda",501,18597,School of Education and HumanDev,3.75,21,0,17,2,1,0,0,0,0,0,1
2022 Spring,EDIS,7230,Curriculum Gifted & Talented,009710,"Adams,Cheryll",500,18660,School of Education and HumanDev,3.61,7,3,0,1,2,1,0,0,0,0,0
2022 Spring,COMM,3330,Mkt Research & Analytic Tech,006475,"Davis,Derick",001,14637,McIntire School of Commerce,3.79,32,6,12,9,3,2,0,0,0,0,0
2022 Spring,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Shi,Lanfei",001,14671,McIntire School of Commerce,3.61,36,4,9,10,8,4,1,0,0,0,0
2022 Spring,ARCH,3020,Foundation Studio V,001518,"Dobrowolski,Devin",003,14395,School of Architecture,3.84,14,2,6,5,1,0,0,0,0,0,0
2022 Spring,ENGL,3380,The English Novel I,011650,"Wall,Cynthia",001,19205,College & Graduate Arts & Sci,3.33,29,0,9,7,7,1,0,0,3,1,1
2022 Spring,ARTS,2000,Intro to Studio Art,045397,"Shelton,Matthew",003,13712,College & Graduate Arts & Sci,4.00,20,9,11,0,0,0,0,0,0,0,0
2022 Spring,LAR,7020,Foundation IV,043836,"Cantrell,Bradley",001,14435,School of Architecture,3.46,22,0,3,8,5,6,0,0,0,0,0
2022 Spring,ARCH,5424,Direct Cinema Media Fabrics,042510,"Mark,Earl",001,20238,School of Architecture,3.86,14,1,9,2,2,0,0,0,0,0,0
2022 Spring,LAR,7120,Design Research Seminar,043834,"Jafari,Ghazal",001,14441,School of Architecture,3.50,21,0,3,6,11,1,0,0,0,0,0
2022 Spring,COMM,3790,Venture Capital & Emergng Firm,006486,"Richardson,Brendan",001,14644,McIntire School of Commerce,3.87,39,21,11,4,1,1,0,0,1,0,0
2022 Spring,MAE,3420,Computational Methods in MAE,022586,"Esfarjani,Keivan",001,16599,Engineering & Applied Science,2.81,76,1,4,11,10,17,10,8,10,1,4
2022 Spring,MSE,2200,AM and 3-D Printing,045587,"Ma,Ji",001,16600,Engineering & Applied Science,3.87,50,0,46,1,1,0,0,1,0,0,1
2022 Spring,KOR,2020,Intermediate Korean II,020867,"Han,Rosa",001,10541,College & Graduate Arts & Sci,3.43,15,2,2,7,1,0,1,1,0,0,1
2022 Spring,GCOM,7621,Managing Sust. Development,044168,"Carfagno,Kerrie",001,14718,McIntire School of Commerce,3.82,12,0,7,4,0,1,0,0,0,0,0
2022 Spring,MATH,4452,Algebraic Coding Theory,023101,"Ershov,Mikhail",001,13288,College & Graduate Arts & Sci,3.65,15,3,7,0,1,2,2,0,0,0,0
2022 Spring,GSGS,3100,Conceptions of the Global,046260,"Zeweri,Helena",001,18648,College & Graduate Arts & Sci,3.91,35,0,25,10,0,0,0,0,0,0,0
2022 Spring,LAW,9027,Advanced LawTech,040063,"Livermore,Michael",1,19691,School of Law,3.47,7,0,0,3,4,0,0,0,0,0,0
2022 Spring,COMM,4374,IntComm&DigCampaign-Media Lab,043608,"Heilman,Carrie",001,14708,McIntire School of Commerce,4.00,30,5,25,0,0,0,0,0,0,0,0
2022 Spring,CJ,5290,Emotional Intelligence,041302,"Coleman,Marian Elizabeth",A1,21728,Continuing & Prof Studies,4.00,17,8,9,0,0,0,0,0,0,0,0
2022 Spring,ARCH,2020,Foundation Studio III,001494,"Small,Ben",004,14392,School of Architecture,3.55,15,0,3,7,1,4,0,0,0,0,0
2022 Spring,APMA,3501,Spec Topics in APMA,040943,"Ryals,Megan",001,16332,Engineering & Applied Science,3.97,10,2,7,1,0,0,0,0,0,0,0
2022 Spring,EDHS,9761,Child Therapy,039111,"Tuerk,Elena",001,14840,School of Education and HumanDev,3.88,5,0,3,2,0,0,0,0,0,0,0
2022 Spring,EVSC,3060,Biomechanics of Organisms,040479,"Reidenbach,Matthew",001,13235,College & Graduate Arts & Sci,3.37,28,3,7,3,7,3,3,0,1,0,1
2022 Spring,ENWR,1520,Writing & Community Engagement,045365,"Stephenson,Sarah",002,13730,College & Graduate Arts & Sci,3.81,17,1,11,3,0,1,1,0,0,0,0
2022 Spring,PSHM,4600,Serv Excellence in Hlth Care,044735,"Jackson,Kevin",101,20027,Continuing & Prof Studies,3.43,23,0,10,9,1,0,0,1,0,0,2
2022 Spring,LAW,7144,Negotiation,043847,"Shadel,Molly",1,17473,School of Law,3.54,30,0,6,9,13,2,0,0,0,0,0
2022 Spring,PLAN,2111,GIS for Planners,045666,"Solla-Yates,Lyle",001,14536,School of Architecture,3.69,20,0,9,8,0,0,3,0,0,0,0
2022 Spring,LAW,8657,Decarcertion & Reentry Clinic,022277,"Orians,Kelly",1,18643,School of Law,3.57,7,0,1,3,3,0,0,0,0,0,0
2022 Spring,ENGL,5559,New Course: ENGL,045439,"Rush,Rebecca",002,19211,College & Graduate Arts & Sci,3.62,16,0,8,7,0,0,0,0,0,0,1
2022 Spring,COMM,4831,Cultivating Wisdom&Well-Being,042515,"Mick,David",001,14683,McIntire School of Commerce,3.94,18,8,8,1,1,0,0,0,0,0,0
2022 Spring,ENGL,4510,Seminar in Medieval Literature,012686,"Fowler,Elizabeth",001,20247,College & Graduate Arts & Sci,3.73,13,1,7,4,0,0,0,0,0,1,0
2022 Spring,ENGL,8596,Form and Theory of Poetry,043532,"Teare,Brian",001,19204,College & Graduate Arts & Sci,3.96,17,0,15,2,0,0,0,0,0,0,0
2022 Spring,MSE,2010,Materials Shape Civilization,024401,"Kelly,Robert",001,16089,Engineering & Applied Science,3.26,46,2,15,8,2,8,3,3,1,2,2
2022 Spring,EDIS,5740,Diagnosis & Remediation II,009476,"Thacker-Gwaltney,Susan Frances",501,17375,School of Education and HumanDev,3.89,21,0,17,2,1,1,0,0,0,0,0
2022 Spring,ECE,3750,ECE Fundamentals III,007679,"Barnes,Adam",001,16093,Engineering & Applied Science,3.29,19,2,3,6,1,2,3,0,1,0,1
2022 Spring,COMM,4251,Digital Safari,043955,"Carew,Rick",001,20248,McIntire School of Commerce,3.81,21,4,9,5,2,1,0,0,0,0,0
2022 Spring,WGS,2600,Human Sexualities,045710,"Speidel,Lisa",001,13764,College & Graduate Arts & Sci,3.93,60,0,54,0,6,0,0,0,0,0,0
2022 Spring,AAS,3200,"Martin, Malcolm and America",039669,"Hadley,Mark",001,13112,College & Graduate Arts & Sci,3.19,15,0,4,0,3,5,1,1,1,0,0
2022 Spring,DRAM,1220,Art of the Creature,045569,"Warner,Steven",001,13801,College & Graduate Arts & Sci,3.93,20,6,9,5,0,0,0,0,0,0,0
2022 Spring,EDLF,5160,Life Span Development,043142,"Smith,Ray",500,17339,School of Education and HumanDev,3.56,31,0,20,3,2,1,1,3,0,0,1
2022 Spring,PLAP,3370,Wksp Cntmp Amer Elect Politics,031571,"Sabato,Larry",001,13775,College & Graduate Arts & Sci,3.72,15,2,4,6,2,1,0,0,0,0,0
2022 Spring,COMM,4559,New Course: COMM,040853,"Metcalf,Mark",004,20256,McIntire School of Commerce,3.98,17,12,4,1,0,0,0,0,0,0,0
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Wayland,Kent",020,16087,Engineering & Applied Science,2.92,27,0,12,1,1,2,3,1,2,0,5
2022 Spring,CJ,5660,Adv Concept of Wellness in LE,041450,"Draper,Sarah",B1,22150,Continuing & Prof Studies,3.94,30,15,13,0,1,1,0,0,0,0,0
2022 Spring,EDHS,3055,Prevention of Youth Violence,043203,"Cornell,Dewey",1,15032,School of Education and HumanDev,3.69,25,2,14,3,2,2,0,2,0,0,0
2022 Spring,EDHS,7200,Counseling Student Athletes,044040,"Steinmetz,Christian",1,15085,School of Education and HumanDev,3.88,30,0,23,4,2,1,0,0,0,0,0
2022 Spring,GCOM,7560,Emerging Topics in Commerce,045585,"Maurer,Christopher Scott",002,14779,McIntire School of Commerce,3.72,17,0,4,11,2,0,0,0,0,0,0
2022 Spring,LAW,7145,Rules,043863,"Setear,John",1,17556,School of Law,3.41,7,0,0,2,5,0,0,0,0,0,0
2022 Spring,CJ,5720,Seminar in Managing LE Image,043266,"Pennybacker,Gail Lyn",B4,22143,Continuing & Prof Studies,4.00,24,14,10,0,0,0,0,0,0,0,0
2022 Spring,COMM,3790,Venture Capital & Emergng Firm,006486,"Richardson,Brendan",002,14738,McIntire School of Commerce,3.82,40,17,11,7,1,3,1,0,0,0,0
2022 Spring,ENGL,4590,Seminar in Literary Genres,012175,"Hart,Kevin",001,19197,College & Graduate Arts & Sci,3.80,10,4,2,2,2,0,0,0,0,0,0
2022 Spring,JPTR,3559,New Course: JPTR,038654,"Yasuda,Anri",001,18320,College & Graduate Arts & Sci,3.87,12,0,8,3,1,0,0,0,0,0,0
2022 Spring,APMA,3110,Applied Stats & Probability,001153,"Pisano,Stacie",003,15882,Engineering & Applied Science,2.82,44,4,6,3,6,5,4,7,2,2,5
2022 Spring,EDLF,7602,History of American Education,009732,"Paxton,Benjamin",500,17341,School of Education and HumanDev,3.76,23,0,19,2,0,1,0,0,0,0,1
2022 Spring,BIOP,8201,Cell Physiology and Biophysics,004193,"Redemann,Stefanie",001,18281,Medical School - BIMS/PHS,3.53,7,1,1,2,2,0,1,0,0,0,0
2022 Spring,EDIS,7250,Models&Strategies Tchg Gifted,009712,"Sullivan,Melissa",500,18661,School of Education and HumanDev,3.83,18,4,8,3,3,0,0,0,0,0,0
2022 Spring,ECON,8720,Time Series Econometrics,008073,"Farmer,Leland",200,13863,College & Graduate Arts & Sci,3.51,9,0,2,2,4,1,0,0,0,0,0
2022 Spring,LAW,7062,Legislation,021725,"Nelson,Caleb",1,17549,School of Law,3.73,58,0,20,28,9,1,0,0,0,0,0
2022 Spring,ARH,3620,Cultural Landscape of Virginia,046053,"Johnston,Andrew",001,18632,School of Architecture,3.83,16,0,8,7,1,0,0,0,0,0,0
2022 Spring,ENGL,4580,Seminar in Literary Criticism,011550,"Grandison,K. Ian",001,19213,College & Graduate Arts & Sci,3.70,10,3,6,0,0,0,0,0,0,0,1
2022 Spring,CJ,5740,Emerging Tech Influence on PS,046525,"Lehman,Matthew D",B1,22144,Continuing & Prof Studies,4.00,18,6,12,0,0,0,0,0,0,0,0
2022 Spring,FREN,8520,Seminar in 16th-Century Lit,014500,"Ferguson,Gary",001,18426,College & Graduate Arts & Sci,3.68,6,0,1,4,1,0,0,0,0,0,0
2022 Spring,CJ,5740,Emerging Tech Influence on PS,046525,"Lehman,Matthew D",B2,22145,Continuing & Prof Studies,3.94,20,4,12,4,0,0,0,0,0,0,0
2022 Spring,PHS,7050,PH Law/Ethics,030367,"Bernheim,Ruth",001,18245,Medical School - BIMS/PHS,3.96,22,6,13,3,0,0,0,0,0,0,0
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Elliott,Travis",017,16085,Engineering & Applied Science,3.85,33,0,22,8,2,1,0,0,0,0,0
2022 Spring,GNUR,6027,Adv Pharm Specialty Sem,046407,"Yost,Terri",003,18458,School of Nursing,3.93,17,2,11,4,0,0,0,0,0,0,0
2022 Spring,DRAM,2020,Acting I,007200,"Kelly,Colleen",007,18581,College & Graduate Arts & Sci,3.84,14,0,9,4,0,1,0,0,0,0,0
2022 Spring,DRAM,3655,Film Directing,045899,"Wagner,Paul",001,18585,College & Graduate Arts & Sci,3.65,11,0,2,6,3,0,0,0,0,0,0
2022 Spring,GREE,5090,Prose Composition,017209,"George,Coulter",001,18340,College & Graduate Arts & Sci,3.60,5,2,0,1,1,1,0,0,0,0,0
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Rogers,Hannah",002,15489,Engineering & Applied Science,3.68,33,5,12,9,2,3,1,0,0,1,0
2022 Spring,CE,3120,Solid Waste Management,045025,"Burden,Lindsay",001,16623,Engineering & Applied Science,3.88,30,0,27,0,1,0,1,1,0,0,0
2022 Spring,ECON,4080,Law and Economics,007948,"Westerfield,Maria",001,18357,College & Graduate Arts & Sci,3.54,38,0,8,17,8,2,1,2,0,0,0
2022 Spring,EDHS,7225,Assessment in Counseling,045489,"Walsh,Robyn",1,15274,School of Education and HumanDev,3.91,22,1,16,4,1,0,0,0,0,0,0
2022 Spring,LAW,8635,First Amendment Clinic (YR),041615,"Kalish,Ian",1,17519,School of Law,3.55,8,0,0,5,3,0,0,0,0,0,0
2022 Spring,ECE,2660,ECE Fundamentals II,007673,"Bowers,Steven",001,16020,Engineering & Applied Science,3.37,59,5,20,12,4,7,4,2,2,0,3
2022 Spring,APMA,3100,Probability,001152,"Li,Jundong",006,16334,Engineering & Applied Science,3.30,44,11,7,7,3,6,3,5,0,0,2
2022 Spring,MAE,2330,Mechanics Laboratory,045221,"Smith,Natasha",100,16425,Engineering & Applied Science,3.83,130,15,73,30,5,5,0,0,1,1,0
2022 Spring,KINE,5760,Principles of Strength & Cond,044848,"Higgins,Michael",1,15152,School of Education and HumanDev,3.46,28,0,5,10,4,8,1,0,0,0,0
2022 Spring,CS,6316,Machine Learning,006975,"Ji,Yangfeng",001,16613,Engineering & Applied Science,3.93,113,69,34,5,1,2,1,0,0,1,0
2022 Spring,MSE,6020,Defects & Microstruct in Matls,024420,"Zhigilei,Leonid",001,15479,Engineering & Applied Science,3.49,19,4,2,4,4,3,2,0,0,0,0
2022 Spring,CS,6501,Spec Top: Computer Science,006981,"Sun,Yixin",002,19198,Engineering & Applied Science,3.92,64,0,53,9,1,0,0,1,0,0,0
2022 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",002,14641,McIntire School of Commerce,3.44,40,3,4,9,16,6,2,0,0,0,0
2022 Spring,CS,4414,Operating Systems,006914,"Reiss,Charles",002,16439,Engineering & Applied Science,2.75,104,9,18,9,9,15,10,6,5,6,17
2022 Spring,EDIS,5470,ESL Assess & Curriculum Design,009460,"Ford,Karen",500,18656,School of Education and HumanDev,3.98,17,2,14,1,0,0,0,0,0,0,0
2022 Spring,LAR,6020,Foundation Studio II,020951,"Meyer,Elizabeth",002,14544,School of Architecture,3.27,18,0,2,2,7,6,0,1,0,0,0
2022 Spring,KINE,3660,Neuroscience of Exercise,043490,"Resch,Jacob",1,15031,School of Education and HumanDev,3.50,148,0,46,49,18,23,4,1,5,1,1
2022 Spring,KINE,3420,Contemporary Health Issues,009125,"Edwards,David",1,15030,School of Education and HumanDev,3.97,163,0,153,7,1,2,0,0,0,0,0
2022 Spring,EDLF,8315,Causal Inference Ed Pol Rsch,042735,"Miller,Luke",1,15027,School of Education and HumanDev,3.79,7,0,2,5,0,0,0,0,0,0,0
2022 Spring,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa",1,15033,School of Education and HumanDev,3.88,40,0,36,1,1,1,0,0,0,0,1
2022 Spring,PSYC,5500,Current Topics in Psychology,032717,"Wood,Adrienne",001,13856,College & Graduate Arts & Sci,3.56,14,0,5,5,1,2,0,0,1,0,0
2022 Spring,ARCH,1030,Foundation Studio I,042201,"McQuistion,Lauren",003,14523,School of Architecture,3.35,31,0,3,8,12,4,4,0,0,0,0
2022 Spring,LAW,7798,Business of Banking & Reg (SC),045590,"Trost,Adam",1,17834,School of Law,3.45,13,0,0,5,8,0,0,0,0,0,0
2022 Spring,SLFK,2120,Russian Folklore,035180,"Stepanic,Stanley",001,19131,College & Graduate Arts & Sci,3.75,51,8,25,9,4,3,0,0,2,0,0
2022 Spring,EDIS,6220,Assessment of Curriculum: K-12,045848,"Falls,Melanie",500,18659,School of Education and HumanDev,3.48,18,1,13,1,0,1,0,0,0,0,2
2022 Spring,EDLF,3160,Intro to Educ Psychology,009661,"Rimm-Kaufman,Sara",001,14833,School of Education and HumanDev,3.78,19,3,10,4,0,1,0,0,1,0,0
2022 Spring,EDHS,8030,Neurogenic Comm Disorders,009251,"Robey,Randall",001,14809,School of Education and HumanDev,4.00,30,28,2,0,0,0,0,0,0,0,0
