Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Spring,GERM,2020,Intermediate German,015679,"Parker,Stefanie",002,11322,College & Graduate Arts & Sci,3.23,12,0,7,2,1,0,0,0,0,0,2
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Baban,Hajjar",003,11138,College & Graduate Arts & Sci,3.72,17,0,13,0,1,1,1,1,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",006,10318,College & Graduate Arts & Sci,3.59,25,0,7,10,5,2,0,1,0,0,0
2023 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",005,10445,College & Graduate Arts & Sci,3.65,11,1,3,4,2,0,1,0,0,0,0
2023 Spring,ECON,8310,Public Economics I,008061,"Lockwood,Lee",001,12787,College & Graduate Arts & Sci,3.86,9,0,6,2,1,0,0,0,0,0,0
2023 Spring,SOC,2220,Social Problems,035321,"Zeno,Elissa",100,11886,College & Graduate Arts & Sci,3.66,60,0,26,21,3,6,3,0,1,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",003,10315,College & Graduate Arts & Sci,3.53,26,0,6,11,4,1,4,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Bennington,Kathryn",046,11898,College & Graduate Arts & Sci,4.00,12,7,5,0,0,0,0,0,0,0,0
2023 Spring,SPAN,3300,Texts and Interpretation,035904,"Park,Sara",002,10457,College & Graduate Arts & Sci,3.89,14,1,9,3,1,0,0,0,0,0,0
2023 Spring,MDST,2508,Topics in Media Practice,044925,"Clay,Anna",002,12031,College & Graduate Arts & Sci,3.83,12,0,5,7,0,0,0,0,0,0,0
2023 Spring,PHYS,1425,Intro Physics 1 for Engineers,031032,"Dukes,E",003,10312,College & Graduate Arts & Sci,3.27,98,16,18,15,11,16,5,7,4,3,3
2023 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",004,11271,College & Graduate Arts & Sci,3.53,23,0,0,17,3,1,2,0,0,0,0
2023 Spring,SPAN,2010,Intermediate Spanish,035853,"Badang,Germain",001,11915,College & Graduate Arts & Sci,3.51,13,0,2,8,1,0,1,0,1,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",034,11938,College & Graduate Arts & Sci,3.67,24,12,2,6,0,0,3,0,0,1,0
2023 Spring,STAT,2120,Intro to Statistical Analysis,036655,"Weinstock,Justin",100,10461,College & Graduate Arts & Sci,3.46,182,4,59,55,24,17,7,3,3,4,6
2023 Spring,MUSI,2342,Learn to Groove Int,041028,"Jospe,Robert",001,11461,College & Graduate Arts & Sci,4.00,15,3,12,0,0,0,0,0,0,0,0
2023 Spring,RELG,2160,Religion in America Since 1865,034154,"Warren,Heather",100,10408,College & Graduate Arts & Sci,3.62,120,0,47,38,15,13,4,2,1,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",015,10324,College & Graduate Arts & Sci,3.46,25,1,5,8,4,3,4,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",004,11395,College & Graduate Arts & Sci,3.92,34,1,26,6,0,1,0,0,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",020,10329,College & Graduate Arts & Sci,3.34,25,0,3,11,4,3,0,2,2,0,0
2023 Spring,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",002,11868,College & Graduate Arts & Sci,3.83,80,0,49,26,4,0,0,0,0,0,1
2023 Spring,SPAN,2010,Intermediate Spanish,035853,"Jarque,Esperanza Gorriz",015,11584,College & Graduate Arts & Sci,3.70,17,0,4,10,3,0,0,0,0,0,0
2023 Spring,ECON,3020,Intermediate Macroeconomics,007909,"Westerfield,Maria",400,11834,College & Graduate Arts & Sci,3.40,80,6,14,16,17,15,10,2,0,0,0
2023 Spring,LATI,1020,Elementary Latin II,021104,"Corbeill,Anthony",100,10210,College & Graduate Arts & Sci,3.52,41,5,12,9,3,8,1,1,2,0,0
2023 Spring,EVSC,2800,Fundamentals of Geology,013912,"Limaye,Ajay",001,10131,College & Graduate Arts & Sci,3.45,89,1,26,25,11,13,7,4,1,0,1
2023 Spring,HIUS,2051,War and the Making of America,019530,"Varon,Elizabeth",100,12587,College & Graduate Arts & Sci,3.54,29,2,18,3,1,1,0,1,1,0,2
2023 Spring,RUSS,1020,First-Year Russian,034615,"Borovskaya-Ellis,Anna",001,10413,College & Graduate Arts & Sci,3.49,11,0,8,1,0,0,1,0,0,0,1
2023 Spring,BIOL,4910,Life Sciences Research,043055,"Kawasaki,Masashi",001,11509,College & Graduate Arts & Sci,3.96,138,76,50,9,0,3,0,0,0,0,0
2023 Spring,GSGS,3030,Global Cultural Studies,041956,"Levenson,Michael",100,11689,College & Graduate Arts & Sci,3.75,101,0,52,34,10,3,1,0,0,0,1
2023 Spring,ECON,3030,Money and Banking,007910,"Doyle,Carter",100,11291,College & Graduate Arts & Sci,3.57,77,3,38,16,4,6,4,1,2,2,1
2023 Spring,SPAN,3300,Texts and Interpretation,035904,"Sprague,Paula",004,12470,College & Graduate Arts & Sci,3.93,17,1,12,4,0,0,0,0,0,0,0
2023 Spring,FREN,1050,Accelerated Elementary French,014277,"Simotas,Spyridon",001,10161,College & Graduate Arts & Sci,3.17,10,0,2,1,2,2,2,0,1,0,0
2023 Spring,PST,4870,PST Core Seminar II,032368,"Reed,Isaac",001,10386,College & Graduate Arts & Sci,3.94,21,2,15,4,0,0,0,0,0,0,0
2023 Spring,SPAN,2010,Intermediate Spanish,035853,"Neff,Kate",008,11583,College & Graduate Arts & Sci,3.62,18,2,6,6,1,1,1,0,1,0,0
2023 Spring,SPAN,3300,Texts and Interpretation,035904,"Benitez,Jesus Galindo",006,11286,College & Graduate Arts & Sci,3.92,15,0,11,4,0,0,0,0,0,0,0
2023 Spring,MUSI,3310,Theory I,024801,"Golter,Samuel",001,11465,College & Graduate Arts & Sci,3.34,22,4,3,8,3,0,1,1,0,0,2
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Voight,Valerie",036,11547,College & Graduate Arts & Sci,3.80,18,0,12,3,2,0,1,0,0,0,0
2023 Spring,PHYS,7420,Electricity and Magnetism II,030941,"Nichols,David",001,11366,College & Graduate Arts & Sci,3.48,24,2,4,5,7,6,0,0,0,0,0
2023 Spring,HIAF,1501,Intro Sem in African History,018130,"Fleur,James La",001,12090,College & Graduate Arts & Sci,3.88,14,2,9,1,2,0,0,0,0,0,0
2023 Spring,STAT,3250,Data Analysis with Python,044090,"Holt,Jeffrey",001,12118,College & Graduate Arts & Sci,3.59,57,0,30,12,5,3,2,0,2,3,0
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",012,10341,College & Graduate Arts & Sci,3.88,26,4,13,8,1,0,0,0,0,0,0
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",003,10335,College & Graduate Arts & Sci,3.73,26,1,14,4,4,3,0,0,0,0,0
2023 Spring,PHYS,1425,Intro Physics 1 for Engineers,031032,"Neu,Chris",002,10311,College & Graduate Arts & Sci,3.61,98,9,34,30,13,4,3,1,2,0,2
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",001,10313,College & Graduate Arts & Sci,3.23,23,0,7,7,3,1,1,0,2,0,2
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",008,10320,College & Graduate Arts & Sci,3.63,26,2,12,6,4,1,0,0,0,0,1
2023 Spring,PLCP,2420,Politics of Modernity,031686,"Echeverri-Gent,John",100,11944,College & Graduate Arts & Sci,3.17,65,1,2,22,18,11,4,1,2,2,2
2023 Spring,FREN,2020,Intermediate French II,014316,"Chiron,Emma",002,10166,College & Graduate Arts & Sci,3.63,19,0,11,5,0,0,2,0,0,0,1
2023 Spring,HBIO,4999,Thesis Res for Human Biology,017975,"Timko,Michael",001,10189,College & Graduate Arts & Sci,3.84,21,0,15,3,2,1,0,0,0,0,0
2023 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Limaye,Ajay",300,10134,College & Graduate Arts & Sci,4.00,14,7,7,0,0,0,0,0,0,0,0
2023 Spring,RELC,3115,Evangelicalism,045350,"Henry,James",001,12253,College & Graduate Arts & Sci,3.83,38,0,23,12,1,1,1,0,0,0,0
2023 Spring,MATH,3250,Ordinary Differential Equatns,023068,"Grujic,Zoran",300,11743,College & Graduate Arts & Sci,3.58,35,7,11,6,2,5,2,0,2,0,0
2023 Spring,STAT,3250,Data Analysis with Python,044090,"Holt,Jeffrey",002,12119,College & Graduate Arts & Sci,3.71,96,0,68,12,4,5,1,1,2,1,2
2023 Spring,STAT,1601,Intro Data Science with R,045055,"Brown,Taylor",002,12121,College & Graduate Arts & Sci,3.81,90,0,74,10,0,1,1,1,1,0,2
2023 Spring,ARTS,2710,Intro to Water-Based Painting,002881,"Chan,Amy",001,10021,College & Graduate Arts & Sci,3.89,17,0,11,6,0,0,0,0,0,0,0
2023 Spring,EVSC,3201,Fundamentals of Ecology Lab,014094,"Castorani,Max",003,10140,College & Graduate Arts & Sci,3.34,10,0,3,4,2,0,0,0,0,0,1
2023 Spring,JAPN,3020,Third-Year Japanese II,020747,"Kawai,Mieko",001,10206,College & Graduate Arts & Sci,3.49,10,0,1,7,0,1,0,0,1,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"Saraf,Ishani",106,12211,College & Graduate Arts & Sci,3.94,36,0,31,4,0,1,0,0,0,0,0
2023 Spring,MATH,3100,Introduction to Probability,023058,"Melcher,Tai",003,11877,College & Graduate Arts & Sci,3.14,19,2,7,0,3,2,1,0,2,0,2
2023 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",001,11874,College & Graduate Arts & Sci,3.35,122,4,39,39,11,7,3,3,5,3,8
2023 Spring,BIOL,3270,Microbiology with Lab,044428,"Wu,Martin",100,11799,College & Graduate Arts & Sci,3.00,161,1,14,27,35,35,13,17,9,4,6
2023 Spring,MATH,3250,Ordinary Differential Equatns,023068,"Webster,Joe",200,10250,College & Graduate Arts & Sci,3.42,29,7,9,4,2,2,1,0,1,1,2
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",032,11936,College & Graduate Arts & Sci,3.70,24,6,4,9,2,3,0,0,0,0,0
2023 Spring,MATH,3000,Transition to Higher Math,023049,"Sherman,David",100,11875,College & Graduate Arts & Sci,3.36,28,0,12,1,3,7,1,3,1,0,0
2023 Spring,ENGL,3610,Global Cultural Studies,044436,"Levenson,Michael",100,11919,College & Graduate Arts & Sci,3.78,39,0,19,15,4,0,1,0,0,0,0
2023 Spring,HIEA,1501,Intro Sem in East Asian Hist,018286,"Zhang,Cong",001,11918,College & Graduate Arts & Sci,3.60,15,0,4,5,5,1,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",030,11934,College & Graduate Arts & Sci,3.82,21,10,2,8,0,0,1,0,0,0,0
2023 Spring,PSYC,3006,Res Methods & Data Analysis II,032540,"Meyer,M. Joseph",001,12237,College & Graduate Arts & Sci,3.96,118,50,53,14,1,0,0,0,0,0,0
2023 Spring,ANTH,2280,Medical Anthropology,000655,"Fontanilla,Julia Alejandra Morales",100,11109,College & Graduate Arts & Sci,3.83,121,6,66,37,8,3,1,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Sophronius,Jeddie",056,12034,College & Graduate Arts & Sci,3.97,18,2,14,2,0,0,0,0,0,0,0
2023 Spring,PHIL,3400,Intro to Non-Classical Logic,044245,"Cameron,Ross",001,11810,College & Graduate Arts & Sci,3.92,12,5,4,3,0,0,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Voight,Valerie",048,11900,College & Graduate Arts & Sci,3.79,17,0,10,5,0,2,0,0,0,0,0
2023 Spring,FREN,2020,Intermediate French II,014316,"Nicewonger,Ashton",003,10167,College & Graduate Arts & Sci,3.50,11,0,5,2,0,1,3,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",025,11864,College & Graduate Arts & Sci,3.72,24,13,1,9,0,0,0,0,0,0,1
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Haines,Rachel",051,11903,College & Graduate Arts & Sci,3.63,18,0,9,3,3,1,2,0,0,0,0
2023 Spring,GETR,3330,Introduction to German Studies,015936,"Wellmon,Michael",001,12168,College & Graduate Arts & Sci,3.77,19,0,16,0,0,1,0,2,0,0,0
2023 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",001,10012,College & Graduate Arts & Sci,3.78,14,0,5,8,1,0,0,0,0,0,0
2023 Spring,FREN,3032,"Text, Image, Culture",014358,"Ogden,Amy",001,12054,College & Graduate Arts & Sci,3.55,13,0,4,6,0,2,0,0,1,0,0
2023 Spring,ANTH,1010,Introduction to Anthropology,000600,"Handler,Richard",001,10009,College & Graduate Arts & Sci,3.24,42,1,9,8,10,8,1,1,0,1,3
2023 Spring,JAPN,2020,Second-Year Japanese II,020743,"Ito,Takuya",001,10205,College & Graduate Arts & Sci,3.61,11,0,3,4,3,1,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",029,11933,College & Graduate Arts & Sci,3.87,21,11,4,5,0,0,1,0,0,0,0
2023 Spring,FREN,2020,Intermediate French II,014316,"Geer,Rachel",007,11043,College & Graduate Arts & Sci,3.49,18,0,3,8,4,1,1,1,0,0,0
2023 Spring,PSYC,1010,Introductory Psychology,032423,"Mazurek,Christopher",001,10387,College & Graduate Arts & Sci,3.01,260,1,30,66,31,43,26,22,14,13,14
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",011,12312,College & Graduate Arts & Sci,3.77,27,0,14,9,2,2,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",027,11931,College & Graduate Arts & Sci,3.82,23,7,5,9,2,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Goldblatt,Laura",103,12216,College & Graduate Arts & Sci,3.82,36,6,17,8,3,2,0,0,0,0,0
2023 Spring,ECON,2020,Principles of Econ: Macroecon,007877,"Coppock,Lee",002,10096,College & Graduate Arts & Sci,2.98,428,16,43,91,85,48,41,27,22,19,36
2023 Spring,ECON,4370,Behavioral Finance,007971,"Burton,Edwin",001,10105,College & Graduate Arts & Sci,3.48,119,1,57,0,0,60,0,0,1,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Cobb,Erica",008,11826,College & Graduate Arts & Sci,3.72,16,0,6,7,2,1,0,0,0,0,0
2023 Spring,PLAP,7500,Topics in Am Politics,041274,"Freedman,Paul",001,12630,College & Graduate Arts & Sci,3.27,6,0,2,0,2,1,0,0,1,0,0
2023 Spring,GSVS,2050,Sustainable Energy Systems,044233,"Groves,James",001,12004,College & Graduate Arts & Sci,3.54,42,8,11,8,7,2,3,1,1,1,0
2023 Spring,FREN,2010,Intermediate French I,014315,"McLean,Miller",003,10164,College & Graduate Arts & Sci,3.62,13,0,10,1,1,0,0,0,0,0,1
2023 Spring,PSYC,3310,RM: R Applications in Psych,045373,"Meyer,M. Joseph",001,12252,College & Graduate Arts & Sci,3.86,45,13,19,8,4,0,1,0,0,0,0
2023 Spring,CHEM,2820,Thermo/Kinetics (Accelerated),005712,"Cafiso,David",100,10060,College & Graduate Arts & Sci,3.64,49,4,18,11,7,8,1,0,0,0,0
2023 Spring,CHEM,3420,Phys Chem - Thermodynamics,005732,"Herbst,Eric",100,10062,College & Graduate Arts & Sci,2.96,100,5,10,11,17,22,12,5,13,0,5
2023 Spring,MATH,4250,Diff Eqns Dyn Sys,044173,"Grujic,Zoran",001,11878,College & Graduate Arts & Sci,3.33,12,2,3,1,2,1,1,1,0,1,0
2023 Spring,PSYC,2600,Intro to Social Psychology,032521,"Mazurek,Christopher",001,10389,College & Graduate Arts & Sci,3.13,342,0,43,107,50,53,21,25,20,10,13
2023 Spring,CHIN,3020,Pre-Advanced Chinese II,006060,"Liang,Hsin Hsin",002,12139,College & Graduate Arts & Sci,3.77,10,0,6,2,1,1,0,0,0,0,0
2023 Spring,MUSI,2340,Learn to Groove,039726,"Jospe,Robert",001,11132,College & Graduate Arts & Sci,3.89,21,4,16,0,0,0,0,0,0,1,0
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Williams,Jennie",103,12199,College & Graduate Arts & Sci,3.93,35,1,29,3,2,0,0,0,0,0,0
2023 Spring,EGMT,1510,Engaging Aesthetics,044512,"Parker,Deborah",107,12193,College & Graduate Arts & Sci,3.92,35,0,28,5,2,0,0,0,0,0,0
2023 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Coyoca,David",006,11844,College & Graduate Arts & Sci,3.87,13,0,10,1,2,0,0,0,0,0,0
2023 Spring,CHIN,1010,Elementary Chinese,006047,"Zhao,Ran",001,11974,College & Graduate Arts & Sci,3.77,13,0,10,1,0,1,0,1,0,0,0
2023 Spring,PSYC,5270,RM: Computational Neuroscience,045298,"Meliza,Daniel",001,12231,College & Graduate Arts & Sci,3.93,18,0,16,1,0,1,0,0,0,0,0
2023 Spring,PHS,3050,Fundamentals Public Health,041885,"Hornsby,Paige",001,12112,College & Graduate Arts & Sci,3.65,70,3,21,27,9,10,0,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",015,12889,College & Graduate Arts & Sci,3.83,36,0,23,9,2,2,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Fowler,Charity",005,11384,College & Graduate Arts & Sci,3.87,18,11,3,1,3,0,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",026,11930,College & Graduate Arts & Sci,3.86,24,8,8,7,0,0,1,0,0,0,0
2023 Spring,ARTS,2000,Intro to Studio Art,045397,"Cheung,Conrad",003,12721,College & Graduate Arts & Sci,3.82,19,0,9,9,1,0,0,0,0,0,0
2023 Spring,MATH,1320,Calculus II,022954,"Gates,Zach",300,10241,College & Graduate Arts & Sci,3.31,28,4,6,2,6,2,4,2,2,0,0
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Lillard,Angeline",102,12198,College & Graduate Arts & Sci,3.70,23,0,20,0,0,1,0,0,1,0,1
2023 Spring,PHS,4991,GPH Capstone,044464,"Colvin,Chris",001,11823,College & Graduate Arts & Sci,3.91,21,0,16,4,1,0,0,0,0,0,0
2023 Spring,PLCP,4500,Special Topics,031707,"Schoppa,Len",001,11945,College & Graduate Arts & Sci,3.49,15,3,5,3,2,0,1,0,0,0,1
2023 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",003,10014,College & Graduate Arts & Sci,3.85,13,2,7,3,0,1,0,0,0,0,0
2023 Spring,FREN,2020,Intermediate French II,014316,"Chiron,Emma",006,10169,College & Graduate Arts & Sci,3.75,18,0,13,4,0,0,0,0,0,0,1
2023 Spring,MUSI,2600,Jazz Improvisation,024777,"Dearth,John",001,10880,College & Graduate Arts & Sci,3.88,16,0,11,4,1,0,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Barry,Rebecca",043,11895,College & Graduate Arts & Sci,3.98,17,4,12,1,0,0,0,0,0,0,0
2023 Spring,STAT,1601,Intro Data Science with R,045055,"Brown,Taylor",001,12120,College & Graduate Arts & Sci,3.91,93,2,75,11,2,1,2,0,0,0,0
2023 Spring,ASL,1020,Elem Amer Sign Language II,003000,"Eshgi,Maher",004,12109,College & Graduate Arts & Sci,2.98,11,0,1,3,0,3,1,1,1,1,0
2023 Spring,JAPN,3020,Third-Year Japanese II,020747,"Kawai,Mieko",002,12141,College & Graduate Arts & Sci,3.68,10,0,3,5,1,1,0,0,0,0,0
2023 Spring,GREE,1020,Elementary Greek,017176,"Petrovic,Andrej",100,10182,College & Graduate Arts & Sci,3.35,16,2,4,1,2,4,1,2,0,0,0
2023 Spring,MATH,4651,Advanced Linear Algebra,023151,"Mark,Thomas",001,11879,College & Graduate Arts & Sci,3.27,33,2,12,6,3,4,1,0,2,0,3
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",007,12223,College & Graduate Arts & Sci,3.79,32,0,19,9,0,4,0,0,0,0,0
2023 Spring,ITAL,1020,Elementary Italian II,020556,"Mattioli,Stella",003,11913,College & Graduate Arts & Sci,3.90,10,4,4,1,1,0,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Constantine,Margaret",060,12130,College & Graduate Arts & Sci,3.65,18,0,1,14,3,0,0,0,0,0,0
2023 Spring,MATH,7800,Algebraic Topology I,023238,"Mark,Thomas",001,10261,College & Graduate Arts & Sci,3.59,16,0,8,3,0,3,2,0,0,0,0
2023 Spring,ECON,2020,Principles of Econ: Macroecon,007877,"Coppock,Lee",001,10095,College & Graduate Arts & Sci,2.98,430,9,63,80,74,66,34,24,26,19,35
2023 Spring,PSYC,2005,Rsch Methods & Data Analysis I,032539,"Perrin,Paul",002,12238,College & Graduate Arts & Sci,3.75,99,21,41,18,9,4,2,4,0,0,0
2023 Spring,EGMT,1510,Engaging Aesthetics,044512,"Skwiat,Matthew",106,12710,College & Graduate Arts & Sci,3.84,36,0,27,5,2,1,0,0,1,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"Sweeney,Lean",102,12207,College & Graduate Arts & Sci,3.96,35,33,0,1,0,1,0,0,0,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"McMillen,Christian",103,12208,College & Graduate Arts & Sci,3.87,35,0,26,6,1,2,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Brewer,Talbot",203,12219,College & Graduate Arts & Sci,3.64,34,1,11,10,10,1,1,0,0,0,0
2023 Spring,SPAN,3010,Grammar and Composition I,035893,"Familia,Yafrainy",004,12055,College & Graduate Arts & Sci,3.88,13,0,9,3,1,0,0,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",013,12321,College & Graduate Arts & Sci,3.80,23,1,17,2,1,1,0,0,0,1,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Chakrabarti,Ankita",068,12453,College & Graduate Arts & Sci,3.38,18,0,8,3,1,2,1,1,0,2,0
2023 Spring,KOR,2020,Intermediate Korean II,020867,"Han,Rosa",002,11756,College & Graduate Arts & Sci,3.51,20,3,6,3,3,1,3,0,1,0,0
2023 Spring,ARAB,3020,Advanced Arabic II,001295,"Mohamed,Suad",002,10489,College & Graduate Arts & Sci,3.53,10,0,4,2,2,1,0,1,0,0,0
2023 Spring,ECON,3020,Intermediate Macroeconomics,007909,"Mcgee,Christopher",091,12616,College & Graduate Arts & Sci,3.41,45,0,16,12,4,4,6,0,1,1,1
2023 Spring,NESC,3985,Current Top in Neuroscience II,029291,"Liu,Xiaorong",001,10294,College & Graduate Arts & Sci,3.97,29,12,14,3,0,0,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Nomu,Kechi",064,12450,College & Graduate Arts & Sci,3.89,16,2,8,6,0,0,0,0,0,0,0
2023 Spring,SOC,3130,Intro to Social Statistics,035381,"Wilcox,William",100,10434,College & Graduate Arts & Sci,3.40,61,15,12,12,5,5,4,1,4,1,2
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Odom,Bo",105,12201,College & Graduate Arts & Sci,4.00,34,8,26,0,0,0,0,0,0,0,0
2023 Spring,MATH,1320,Calculus II,022954,"Cernekova,Kristina",500,12784,College & Graduate Arts & Sci,2.95,26,0,6,3,4,0,4,5,3,0,1
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"James,Katherine",062,12132,College & Graduate Arts & Sci,3.86,18,0,14,2,0,2,0,0,0,0,0
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Williams,Jennie",104,12200,College & Graduate Arts & Sci,3.57,33,0,26,0,0,3,0,0,2,0,2
2023 Spring,HISA,3003,20th C South Asia,018924,"Nair,Neeti",001,12091,College & Graduate Arts & Sci,3.60,33,12,8,5,1,3,0,0,4,0,0
2023 Spring,CHIN,2010,Intermediate Chinese,006053,"Wang,Rui",001,12138,College & Graduate Arts & Sci,3.70,12,0,9,2,0,0,0,0,0,0,1
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Odom,Bo",114,12204,College & Graduate Arts & Sci,3.70,33,2,20,4,3,0,1,2,1,0,0
2023 Spring,MATH,1220,A Survey of Calculus II,022945,"Luo,Yangxiao",100,10230,College & Graduate Arts & Sci,2.49,27,2,3,1,3,3,1,5,3,2,4
2023 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",700,10232,College & Graduate Arts & Sci,3.02,26,1,5,3,2,1,7,4,2,1,0
2023 Spring,MATH,1220,A Survey of Calculus II,022945,"Scheckelhoff,Kristen",300,10234,College & Graduate Arts & Sci,2.91,34,1,10,5,1,6,0,2,4,1,4
2023 Spring,ENWR,1520,Writing & Community Engagement,045365,"Stephenson,Sarah",001,12727,College & Graduate Arts & Sci,3.87,18,7,7,2,1,1,0,0,0,0,0
2023 Spring,DRAM,3410,Acting II,007263,"Kubik,Marianne",002,12772,College & Graduate Arts & Sci,3.71,12,0,4,6,1,1,0,0,0,0,0
2023 Spring,MUSI,3350,Deep Listening,045717,"Maus,Fred",001,12753,College & Graduate Arts & Sci,3.56,25,0,17,1,5,0,0,0,0,0,2
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"James,Katherine",069,12777,College & Graduate Arts & Sci,3.84,18,1,13,3,0,0,0,0,1,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",009,10321,College & Graduate Arts & Sci,3.63,24,0,3,16,3,2,0,0,0,0,0
2023 Spring,PLPT,3030,Contemporary Political Thought,031928,"Rubenstein,Jennifer",100,12644,College & Graduate Arts & Sci,3.36,98,0,26,25,14,19,5,1,6,1,1
2023 Spring,RELG,2210,Religion Ethics & Environment,042484,"Jenkins,Willis",001,12096,College & Graduate Arts & Sci,3.65,292,8,69,172,22,5,11,0,1,1,3
2023 Spring,ECON,7040,Macroeconomic Theory II,008023,"Schwartzman,Felipe",100,10107,College & Graduate Arts & Sci,3.39,17,0,4,2,6,3,2,0,0,0,0
2023 Spring,ARTS,2000,Intro to Studio Art,045397,"Chan,Amy",002,12722,College & Graduate Arts & Sci,3.71,19,0,9,6,3,0,0,1,0,0,0
